
time,ax,ay,az,wx,wy,wz,
1.011,-1.25,-1.19,-2.46,1.14,-3.53,1.49,
1.016,-1.25,-1.19,-2.46,1.12,-3.21,1.28,
1.017,-1.25,-1.19,-2.46,1.12,-3.21,1.28,
1.017,0.29,-0.83,-2.03,1.12,-3.21,1.28,
1.018,0.29,-0.83,-2.03,1.12,-3.21,1.28,
1.026,0.29,-0.83,-2.03,1.10,-2.31,1.09,
1.027,0.29,-0.83,-2.03,1.10,-2.31,1.09,
1.027,0.51,-0.48,-1.97,1.10,-2.31,1.09,
1.027,0.51,-0.48,-1.97,1.10,-2.31,1.09,
1.035,0.51,-0.48,-1.97,1.07,-1.12,0.82,
1.036,0.51,-0.48,-1.97,1.07,-1.12,0.82,
1.036,0.50,-0.39,-2.12,1.07,-1.12,0.82,
1.036,0.50,-0.39,-2.12,1.07,-1.12,0.82,
1.046,0.50,-0.39,-2.12,1.02,-0.04,0.40,
1.047,0.50,-0.39,-2.12,1.02,-0.04,0.40,
1.047,0.25,-0.63,-2.23,1.02,-0.04,0.40,
1.048,0.25,-0.63,-2.23,1.02,-0.04,0.40,
1.055,0.25,-0.63,-2.23,0.97,0.69,-0.06,
1.056,0.25,-0.63,-2.23,0.97,0.69,-0.06,
1.057,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.058,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.064,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.065,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.065,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.065,-0.24,-1.13,-2.13,0.97,0.69,-0.06,
1.074,-0.24,-1.13,-2.13,0.92,1.04,-0.42,
1.075,-0.24,-1.13,-2.13,0.92,1.04,-0.42,
1.075,-0.94,-2.28,-1.51,0.92,1.04,-0.42,
1.075,-0.94,-2.28,-1.51,0.92,1.04,-0.42,
1.083,-0.94,-2.28,-1.51,0.87,1.14,-0.53,
1.084,-0.94,-2.28,-1.51,0.87,1.14,-0.53,
1.085,-1.11,-2.62,-1.12,0.87,1.14,-0.53,
1.085,-1.11,-2.62,-1.12,0.87,1.14,-0.53,
1.093,-1.11,-2.62,-1.12,0.84,1.13,-0.36,
1.094,-1.11,-2.62,-1.12,0.84,1.13,-0.36,
1.094,-1.24,-2.73,-1.02,0.84,1.13,-0.36,
1.095,-1.24,-2.73,-1.02,0.84,1.13,-0.36,
1.102,-1.24,-2.73,-1.02,0.81,1.09,0.02,
1.103,-1.24,-2.73,-1.02,0.81,1.09,0.02,
1.104,-1.38,-2.63,-1.13,0.81,1.09,0.02,
1.104,-1.38,-2.63,-1.13,0.81,1.09,0.02,
1.112,-1.38,-2.63,-1.13,0.79,1.03,0.47,
1.113,-1.38,-2.63,-1.13,0.79,1.03,0.47,
1.114,-1.51,-2.33,-1.31,0.79,1.03,0.47,
1.114,-1.51,-2.33,-1.31,0.79,1.03,0.47,
1.121,-1.51,-2.33,-1.31,0.79,0.90,0.82,
1.122,-1.51,-2.33,-1.31,0.79,0.90,0.82,
1.123,-1.64,-1.99,-1.40,0.79,0.90,0.82,
1.124,-1.64,-1.99,-1.40,0.79,0.90,0.82,
1.131,-1.64,-1.99,-1.40,0.80,0.66,1.03,
1.132,-1.64,-1.99,-1.40,0.80,0.66,1.03,
1.132,-1.85,-1.83,-1.21,0.80,0.66,1.03,
1.133,-1.85,-1.83,-1.21,0.80,0.66,1.03,
1.144,-1.85,-1.83,-1.21,0.79,0.34,1.09,
1.145,-1.85,-1.83,-1.21,0.79,0.34,1.09,
1.145,-2.11,-1.90,-0.70,0.79,0.34,1.09,
1.146,-2.11,-1.90,-0.70,0.79,0.34,1.09,
1.15,-2.11,-1.90,-0.70,0.77,0.02,1.01,
1.151,-2.11,-1.90,-0.70,0.77,0.02,1.01,
1.151,-2.31,-2.25,0.03,0.77,0.02,1.01,
1.152,-2.31,-2.25,0.03,0.77,0.02,1.01,
1.159,-2.31,-2.25,0.03,0.73,-0.20,0.93,
1.16,-2.31,-2.25,0.03,0.73,-0.20,0.93,
1.16,-2.48,-3.70,1.86,0.73,-0.20,0.93,
1.161,-2.48,-3.70,1.86,0.73,-0.20,0.93,
1.169,-2.48,-3.70,1.86,0.71,-0.22,1.02,
1.17,-2.48,-3.70,1.86,0.71,-0.22,1.02,
1.17,-3.04,-3.97,2.09,0.71,-0.22,1.02,
1.17,-3.04,-3.97,2.09,0.71,-0.22,1.02,
1.178,-3.04,-3.97,2.09,0.74,0.03,1.30,
1.179,-3.04,-3.97,2.09,0.74,0.03,1.30,
1.18,-3.65,-4.19,2.06,0.74,0.03,1.30,
1.18,-3.65,-4.19,2.06,0.74,0.03,1.30,
1.188,-3.65,-4.19,2.06,0.79,0.48,1.76,
1.189,-3.65,-4.19,2.06,0.79,0.48,1.76,
1.19,-4.18,-4.13,1.63,0.79,0.48,1.76,
1.191,-4.18,-4.13,1.63,0.79,0.48,1.76,
1.197,-4.18,-4.13,1.63,0.85,0.92,2.30,
1.198,-4.18,-4.13,1.63,0.85,0.92,2.30,
1.199,-4.59,-3.82,-0.19,0.85,0.92,2.30,
1.199,-4.59,-3.82,-0.19,0.85,0.92,2.30,
1.207,-4.59,-3.82,-0.19,0.85,1.08,2.79,
1.208,-4.59,-3.82,-0.19,0.85,1.08,2.79,
1.209,-4.37,-3.61,-0.27,0.85,1.08,2.79,
1.209,-4.37,-3.61,-0.27,0.85,1.08,2.79,
1.217,-4.37,-3.61,-0.27,0.80,0.83,3.16,
1.217,-4.37,-3.61,-0.27,0.80,0.83,3.16,
1.217,-3.96,-3.63,0.05,0.80,0.83,3.16,
1.218,-3.96,-3.63,0.05,0.80,0.83,3.16,
1.226,-3.96,-3.63,0.05,0.70,0.25,3.35,
1.227,-3.96,-3.63,0.05,0.70,0.25,3.35,
1.227,-1.87,-3.82,1.62,0.70,0.25,3.35,
1.227,-1.87,-3.82,1.62,0.70,0.25,3.35,
1.235,-1.87,-3.82,1.62,0.59,-0.33,3.31,
1.236,-1.87,-3.82,1.62,0.59,-0.33,3.31,
1.236,-0.01,-3.82,2.24,0.59,-0.33,3.31,
1.237,-0.01,-3.82,2.24,0.59,-0.33,3.31,
1.246,-0.01,-3.82,2.24,0.52,-0.51,2.94,
1.247,-0.01,-3.82,2.24,0.52,-0.51,2.94,
1.247,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.248,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.255,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.256,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.256,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.257,0.42,-3.59,2.54,0.52,-0.51,2.94,
1.264,0.42,-3.59,2.54,0.51,-0.21,2.47,
1.265,0.42,-3.59,2.54,0.51,-0.21,2.47,
1.265,0.85,-2.99,1.75,0.51,-0.21,2.47,
1.265,0.85,-2.99,1.75,0.51,-0.21,2.47,
1.273,0.85,-2.99,1.75,0.51,0.28,1.78,
1.274,0.85,-2.99,1.75,0.51,0.28,1.78,
1.275,-0.76,-2.91,0.12,0.51,0.28,1.78,
1.275,-0.76,-2.91,0.12,0.51,0.28,1.78,
1.283,-0.76,-2.91,0.12,0.48,0.58,0.92,
1.284,-0.76,-2.91,0.12,0.48,0.58,0.92,
1.284,-2.61,-3.16,0.09,0.48,0.58,0.92,
1.285,-2.61,-3.16,0.09,0.48,0.58,0.92,
1.293,-2.61,-3.16,0.09,0.38,0.55,0.36,
1.293,-2.61,-3.16,0.09,0.38,0.55,0.36,
1.294,-3.07,-4.67,0.51,0.38,0.55,0.36,
1.294,-3.07,-4.67,0.51,0.38,0.55,0.36,
1.302,-3.07,-4.67,0.51,0.22,0.28,0.25,
1.303,-3.07,-4.67,0.51,0.22,0.28,0.25,
1.303,-3.42,-6.44,2.27,0.22,0.28,0.25,
1.304,-3.42,-6.44,2.27,0.22,0.28,0.25,
1.312,-3.42,-6.44,2.27,0.09,0.02,0.59,
1.312,-3.42,-6.44,2.27,0.09,0.02,0.59,
1.313,-3.17,-8.27,4.29,0.09,0.02,0.59,
1.313,-3.17,-8.27,4.29,0.09,0.02,0.59,
1.321,-3.17,-8.27,4.29,0.09,0.08,1.30,
1.322,-3.17,-8.27,4.29,0.09,0.08,1.30,
1.322,-1.27,-8.45,4.56,0.09,0.08,1.30,
1.323,-1.27,-8.45,4.56,0.09,0.08,1.30,
1.332,-1.27,-8.45,4.56,0.24,0.57,2.09,
1.333,-1.27,-8.45,4.56,0.24,0.57,2.09,
1.333,0.76,-8.01,4.27,0.24,0.57,2.09,
1.334,0.76,-8.01,4.27,0.24,0.57,2.09,
1.341,0.76,-8.01,4.27,0.45,1.29,2.59,
1.342,0.76,-8.01,4.27,0.45,1.29,2.59,
1.343,2.48,-4.66,0.91,0.45,1.29,2.59,
1.343,2.48,-4.66,0.91,0.45,1.29,2.59,
1.35,2.48,-4.66,0.91,0.59,1.80,2.52,
1.351,2.48,-4.66,0.91,0.59,1.80,2.52,
1.352,2.67,-1.68,0.34,0.59,1.80,2.52,
1.352,2.67,-1.68,0.34,0.59,1.80,2.52,
1.359,2.67,-1.68,0.34,0.57,1.77,1.87,
1.36,2.67,-1.68,0.34,0.57,1.77,1.87,
1.36,2.33,0.06,-0.17,0.57,1.77,1.87,
1.361,2.33,0.06,-0.17,0.57,1.77,1.87,
1.369,2.33,0.06,-0.17,0.42,1.29,0.81,
1.37,2.33,0.06,-0.17,0.42,1.29,0.81,
1.37,0.60,0.61,2.62,0.42,1.29,0.81,
1.37,0.60,0.61,2.62,0.42,1.29,0.81,
1.378,0.60,0.61,2.62,0.22,0.73,-0.35,
1.379,0.60,0.61,2.62,0.22,0.73,-0.35,
1.38,-1.51,1.13,2.35,0.22,0.73,-0.35,
1.38,-1.51,1.13,2.35,0.22,0.73,-0.35,
1.388,-1.51,1.13,2.35,0.10,0.41,-1.31,
1.389,-1.51,1.13,2.35,0.10,0.41,-1.31,
1.389,-1.92,1.22,1.73,0.10,0.41,-1.31,
1.39,-1.92,1.22,1.73,0.10,0.41,-1.31,
1.397,-1.92,1.22,1.73,0.05,0.40,-1.88,
1.398,-1.92,1.22,1.73,0.05,0.40,-1.88,
1.399,-3.75,1.06,1.43,0.05,0.40,-1.88,
1.4,-3.75,1.06,1.43,0.05,0.40,-1.88,
1.407,-3.75,1.06,1.43,0.08,0.53,-2.01,
1.409,-3.75,1.06,1.43,0.08,0.53,-2.01,
1.41,-5.27,-0.44,-1.87,0.08,0.53,-2.01,
1.411,-5.27,-0.44,-1.87,0.08,0.53,-2.01,
1.417,-5.27,-0.44,-1.87,0.14,0.63,-1.72,
1.418,-5.27,-0.44,-1.87,0.14,0.63,-1.72,
1.418,-5.24,-0.52,0.83,0.14,0.63,-1.72,
1.419,-5.24,-0.52,0.83,0.14,0.63,-1.72,
1.427,-5.24,-0.52,0.83,0.09,0.65,-1.01,
1.428,-5.24,-0.52,0.83,0.09,0.65,-1.01,
1.429,-5.20,-0.48,1.04,0.09,0.65,-1.01,
1.43,-5.20,-0.48,1.04,0.09,0.65,-1.01,
1.435,-5.20,-0.48,1.04,-0.06,0.65,0.00,
1.436,-5.20,-0.48,1.04,-0.06,0.65,0.00,
1.437,-4.96,-0.29,1.11,-0.06,0.65,0.00,
1.438,-4.96,-0.29,1.11,-0.06,0.65,0.00,
1.445,-4.96,-0.29,1.11,-0.22,0.67,1.06,
1.446,-4.96,-0.29,1.11,-0.22,0.67,1.06,
1.447,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.448,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.455,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.457,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.457,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.458,-4.71,-0.03,1.15,-0.22,0.67,1.06,
1.464,-4.71,-0.03,1.15,-0.31,0.71,1.88,
1.465,-4.71,-0.03,1.15,-0.31,0.71,1.88,
1.465,-4.35,0.48,1.28,-0.31,0.71,1.88,
1.465,-4.35,0.48,1.28,-0.31,0.71,1.88,
1.473,-4.35,0.48,1.28,-0.31,0.77,2.35,
1.474,-4.35,0.48,1.28,-0.31,0.77,2.35,
1.475,-4.03,0.83,1.25,-0.31,0.77,2.35,
1.475,-4.03,0.83,1.25,-0.31,0.77,2.35,
1.483,-4.03,0.83,1.25,-0.26,0.85,2.49,
1.484,-4.03,0.83,1.25,-0.26,0.85,2.49,
1.485,-3.67,1.46,1.03,-0.26,0.85,2.49,
1.485,-3.67,1.46,1.03,-0.26,0.85,2.49,
1.492,-3.67,1.46,1.03,-0.20,0.94,2.27,
1.493,-3.67,1.46,1.03,-0.20,0.94,2.27,
1.493,-3.31,2.98,0.70,-0.20,0.94,2.27,
1.494,-3.31,2.98,0.70,-0.20,0.94,2.27,
1.502,-3.31,2.98,0.70,-0.14,0.99,1.80,
1.503,-3.31,2.98,0.70,-0.14,0.99,1.80,
1.504,-3.12,3.36,0.45,-0.14,0.99,1.80,
1.504,-3.12,3.36,0.45,-0.14,0.99,1.80,
1.512,-3.12,3.36,0.45,-0.10,0.94,1.19,
1.512,-3.12,3.36,0.45,-0.10,0.94,1.19,
1.513,-3.19,3.56,0.28,-0.10,0.94,1.19,
1.513,-3.19,3.56,0.28,-0.10,0.94,1.19,
1.521,-3.19,3.56,0.28,-0.09,0.79,0.45,
1.522,-3.19,3.56,0.28,-0.09,0.79,0.45,
1.522,-3.53,3.44,0.16,-0.09,0.79,0.45,
1.523,-3.53,3.44,0.16,-0.09,0.79,0.45,
1.531,-3.53,3.44,0.16,-0.13,0.59,-0.27,
1.532,-3.53,3.44,0.16,-0.13,0.59,-0.27,
1.532,-4.06,3.04,0.12,-0.13,0.59,-0.27,
1.533,-4.06,3.04,0.12,-0.13,0.59,-0.27,
1.54,-4.06,3.04,0.12,-0.20,0.40,-0.78,
1.541,-4.06,3.04,0.12,-0.20,0.40,-0.78,
1.542,-4.50,1.44,0.13,-0.20,0.40,-0.78,
1.542,-4.50,1.44,0.13,-0.20,0.40,-0.78,
1.55,-4.50,1.44,0.13,-0.32,0.27,-0.87,
1.55,-4.50,1.44,0.13,-0.32,0.27,-0.87,
1.551,-4.76,1.28,0.31,-0.32,0.27,-0.87,
1.551,-4.76,1.28,0.31,-0.32,0.27,-0.87,
1.559,-4.76,1.28,0.31,-0.46,0.24,-0.47,
1.56,-4.76,1.28,0.31,-0.46,0.24,-0.47,
1.56,-4.64,0.96,0.42,-0.46,0.24,-0.47,
1.561,-4.64,0.96,0.42,-0.46,0.24,-0.47,
1.569,-4.64,0.96,0.42,-0.58,0.32,0.32,
1.57,-4.64,0.96,0.42,-0.58,0.32,0.32,
1.57,-2.79,0.80,0.45,-0.58,0.32,0.32,
1.571,-2.79,0.80,0.45,-0.58,0.32,0.32,
1.578,-2.79,0.80,0.45,-0.65,0.48,1.12,
1.579,-2.79,0.80,0.45,-0.65,0.48,1.12,
1.58,-2.22,0.78,0.19,-0.65,0.48,1.12,
1.58,-2.22,0.78,0.19,-0.65,0.48,1.12,
1.588,-2.22,0.78,0.19,-0.68,0.64,1.51,
1.589,-2.22,0.78,0.19,-0.68,0.64,1.51,
1.589,-0.30,0.74,-0.08,-0.68,0.64,1.51,
1.59,-0.30,0.74,-0.08,-0.68,0.64,1.51,
1.598,-0.30,0.74,-0.08,-0.69,0.68,1.34,
1.598,-0.30,0.74,-0.08,-0.69,0.68,1.34,
1.599,1.42,0.56,-0.13,-0.69,0.68,1.34,
1.6,1.42,0.56,-0.13,-0.69,0.68,1.34,
1.607,1.42,0.56,-0.13,-0.69,0.54,0.67,
1.608,1.42,0.56,-0.13,-0.69,0.54,0.67,
1.609,1.69,0.06,-0.20,-0.69,0.54,0.67,
1.609,1.69,0.06,-0.20,-0.69,0.54,0.67,
1.617,1.69,0.06,-0.20,-0.68,0.29,-0.26,
1.618,1.69,0.06,-0.20,-0.68,0.29,-0.26,
1.618,1.92,-1.66,-0.00,-0.68,0.29,-0.26,
1.618,1.92,-1.66,-0.00,-0.68,0.29,-0.26,
1.625,1.92,-1.66,-0.00,-0.65,0.05,-1.10,
1.626,1.92,-1.66,-0.00,-0.65,0.05,-1.10,
1.627,2.00,-3.49,0.22,-0.65,0.05,-1.10,
1.627,2.00,-3.49,0.22,-0.65,0.05,-1.10,
1.635,2.00,-3.49,0.22,-0.60,-0.11,-1.52,
1.636,2.00,-3.49,0.22,-0.60,-0.11,-1.52,
1.637,1.86,-3.94,0.26,-0.60,-0.11,-1.52,
1.637,1.86,-3.94,0.26,-0.60,-0.11,-1.52,
1.645,1.86,-3.94,0.26,-0.53,-0.15,-1.42,
1.646,1.86,-3.94,0.26,-0.53,-0.15,-1.42,
1.647,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.648,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.655,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.656,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.656,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.657,1.87,-5.44,0.35,-0.53,-0.15,-1.42,
1.663,1.87,-5.44,0.35,-0.46,-0.11,-0.97,
1.664,1.87,-5.44,0.35,-0.46,-0.11,-0.97,
1.664,1.68,-7.47,0.20,-0.46,-0.11,-0.97,
1.664,1.68,-7.47,0.20,-0.46,-0.11,-0.97,
1.685,1.68,-7.47,0.20,-0.40,-0.04,-0.37,
1.686,1.68,-7.47,0.20,-0.40,-0.04,-0.37,
1.687,-0.35,-7.16,-0.20,-0.40,-0.04,-0.37,
1.687,-0.35,-7.16,-0.20,-0.40,-0.04,-0.37,
1.688,-0.35,-7.16,-0.20,-0.35,0.03,0.99,
1.688,-0.35,-7.16,-0.20,-0.35,0.03,0.99,
1.688,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.689,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.692,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.693,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.693,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.693,-2.03,-5.20,-0.48,-0.35,0.03,0.99,
1.701,-2.03,-5.20,-0.48,-0.34,-0.15,2.61,
1.702,-2.03,-5.20,-0.48,-0.34,-0.15,2.61,
1.703,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.703,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.712,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.713,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.713,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.714,-2.63,-2.83,-0.91,-0.34,-0.15,2.61,
1.721,-2.63,-2.83,-0.91,-0.35,-0.50,3.31,
1.721,-2.63,-2.83,-0.91,-0.35,-0.50,3.31,
1.722,-1.80,-2.04,-1.16,-0.35,-0.50,3.31,
1.722,-1.80,-2.04,-1.16,-0.35,-0.50,3.31,
1.73,-1.80,-2.04,-1.16,-0.36,-0.66,3.18,
1.731,-1.80,-2.04,-1.16,-0.36,-0.66,3.18,
1.731,-1.35,-1.84,-0.95,-0.36,-0.66,3.18,
1.732,-1.35,-1.84,-0.95,-0.36,-0.66,3.18,
1.74,-1.35,-1.84,-0.95,-0.35,-0.78,2.82,
1.741,-1.35,-1.84,-0.95,-0.35,-0.78,2.82,
1.741,-0.83,-1.59,-0.34,-0.35,-0.78,2.82,
1.742,-0.83,-1.59,-0.34,-0.35,-0.78,2.82,
1.749,-0.83,-1.59,-0.34,-0.32,-0.86,2.38,
1.75,-0.83,-1.59,-0.34,-0.32,-0.86,2.38,
1.751,-0.30,-1.36,0.19,-0.32,-0.86,2.38,
1.751,-0.30,-1.36,0.19,-0.32,-0.86,2.38,
1.759,-0.30,-1.36,0.19,-0.22,-0.84,1.89,
1.76,-0.30,-1.36,0.19,-0.22,-0.84,1.89,
1.76,-0.01,-1.13,0.43,-0.22,-0.84,1.89,
1.761,-0.01,-1.13,0.43,-0.22,-0.84,1.89,
1.768,-0.01,-1.13,0.43,-0.05,-0.72,1.37,
1.769,-0.01,-1.13,0.43,-0.05,-0.72,1.37,
1.77,-0.21,-1.04,0.15,-0.05,-0.72,1.37,
1.77,-0.21,-1.04,0.15,-0.05,-0.72,1.37,
1.778,-0.21,-1.04,0.15,0.16,-0.57,0.87,
1.779,-0.21,-1.04,0.15,0.16,-0.57,0.87,
1.78,-0.72,-0.99,-1.52,0.16,-0.57,0.87,
1.78,-0.72,-0.99,-1.52,0.16,-0.57,0.87,
1.789,-0.72,-0.99,-1.52,0.33,-0.50,0.47,
1.792,-0.72,-0.99,-1.52,0.33,-0.50,0.47,
1.793,-1.20,-0.92,-1.67,0.33,-0.50,0.47,
1.794,-1.20,-0.92,-1.67,0.33,-0.50,0.47,
1.797,-1.20,-0.92,-1.67,0.35,-0.58,0.23,
1.797,-1.20,-0.92,-1.67,0.35,-0.58,0.23,
1.798,-1.42,-0.89,-1.68,0.35,-0.58,0.23,
1.799,-1.42,-0.89,-1.68,0.35,-0.58,0.23,
1.806,-1.42,-0.89,-1.68,0.22,-0.80,0.18,
1.807,-1.42,-0.89,-1.68,0.22,-0.80,0.18,
1.808,-1.40,-0.89,-1.64,0.22,-0.80,0.18,
1.808,-1.40,-0.89,-1.64,0.22,-0.80,0.18,
1.816,-1.40,-0.89,-1.64,0.01,-1.07,0.23,
1.818,-1.40,-0.89,-1.64,0.01,-1.07,0.23,
1.818,-1.38,-0.98,-1.39,0.01,-1.07,0.23,
1.819,-1.38,-0.98,-1.39,0.01,-1.07,0.23,
1.825,-1.38,-0.98,-1.39,-0.17,-1.29,0.25,
1.826,-1.38,-0.98,-1.39,-0.17,-1.29,0.25,
1.827,-1.37,-1.07,-1.14,-0.17,-1.29,0.25,
1.827,-1.37,-1.07,-1.14,-0.17,-1.29,0.25,
1.835,-1.37,-1.07,-1.14,-0.25,-1.41,0.22,
1.836,-1.37,-1.07,-1.14,-0.25,-1.41,0.22,
1.836,-1.45,-1.07,-0.93,-0.25,-1.41,0.22,
1.837,-1.45,-1.07,-0.93,-0.25,-1.41,0.22,
1.846,-1.45,-1.07,-0.93,-0.25,-1.45,0.18,
1.847,-1.45,-1.07,-0.93,-0.25,-1.45,0.18,
1.848,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.848,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.856,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.857,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.858,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.858,-1.60,-1.06,-0.66,-0.25,-1.45,0.18,
1.863,-1.60,-1.06,-0.66,-0.17,-1.40,0.26,
1.864,-1.60,-1.06,-0.66,-0.17,-1.40,0.26,
1.864,-2.00,-0.88,-0.38,-0.17,-1.40,0.26,
1.865,-2.00,-0.88,-0.38,-0.17,-1.40,0.26,
1.873,-2.00,-0.88,-0.38,-0.06,-1.27,0.44,
1.874,-2.00,-0.88,-0.38,-0.06,-1.27,0.44,
1.874,-2.26,-0.56,-0.60,-0.06,-1.27,0.44,
1.875,-2.26,-0.56,-0.60,-0.06,-1.27,0.44,
1.883,-2.26,-0.56,-0.60,0.05,-1.10,0.62,
1.884,-2.26,-0.56,-0.60,0.05,-1.10,0.62,
1.884,-2.52,1.27,-0.88,0.05,-1.10,0.62,
1.884,-2.52,1.27,-0.88,0.05,-1.10,0.62,
1.892,-2.52,1.27,-0.88,0.13,-0.93,0.79,
1.893,-2.52,1.27,-0.88,0.13,-0.93,0.79,
1.894,-2.74,6.55,-1.20,0.13,-0.93,0.79,
1.894,-2.74,6.55,-1.20,0.13,-0.93,0.79,
1.904,-2.74,6.55,-1.20,0.15,-0.79,0.87,
1.905,-2.74,6.55,-1.20,0.15,-0.79,0.87,
1.906,-2.88,8.70,-1.00,0.15,-0.79,0.87,
1.907,-2.88,8.70,-1.00,0.15,-0.79,0.87,
1.911,-2.88,8.70,-1.00,0.09,-0.72,0.75,
1.913,-2.88,8.70,-1.00,0.09,-0.72,0.75,
1.913,-3.07,11.02,0.84,0.09,-0.72,0.75,
1.914,-3.07,11.02,0.84,0.09,-0.72,0.75,
1.921,-3.07,11.02,0.84,0.00,-0.62,0.33,
1.921,-3.07,11.02,0.84,0.00,-0.62,0.33,
1.922,-3.38,11.19,1.27,0.00,-0.62,0.33,
1.922,-3.38,11.19,1.27,0.00,-0.62,0.33,
1.93,-3.38,11.19,1.27,0.04,-0.30,-0.42,
1.931,-3.38,11.19,1.27,0.04,-0.30,-0.42,
1.931,-3.59,8.28,2.78,0.04,-0.30,-0.42,
1.931,-3.59,8.28,2.78,0.04,-0.30,-0.42,
1.94,-3.59,8.28,2.78,0.49,0.50,-1.39,
1.941,-3.59,8.28,2.78,0.49,0.50,-1.39,
1.941,-3.62,6.12,3.13,0.49,0.50,-1.39,
1.941,-3.62,6.12,3.13,0.49,0.50,-1.39,
1.949,-3.62,6.12,3.13,1.60,1.95,-2.25,
1.95,-3.62,6.12,3.13,1.60,1.95,-2.25,
1.95,-3.29,4.54,3.64,1.60,1.95,-2.25,
1.95,-3.29,4.54,3.64,1.60,1.95,-2.25,
1.959,-3.29,4.54,3.64,3.16,3.84,-2.42,
1.96,-3.29,4.54,3.64,3.16,3.84,-2.42,
1.96,-2.78,4.15,4.26,3.16,3.84,-2.42,
1.961,-2.78,4.15,4.26,3.16,3.84,-2.42,
1.968,-2.78,4.15,4.26,4.42,5.52,-1.81,
1.969,-2.78,4.15,4.26,4.42,5.52,-1.81,
1.97,-2.67,2.24,5.87,4.42,5.52,-1.81,
1.97,-2.67,2.24,5.87,4.42,5.52,-1.81,
1.978,-2.67,2.24,5.87,4.93,6.40,-0.92,
1.979,-2.67,2.24,5.87,4.93,6.40,-0.92,
1.979,-3.13,0.12,5.56,4.93,6.40,-0.92,
1.98,-3.13,0.12,5.56,4.93,6.40,-0.92,
1.988,-3.13,0.12,5.56,4.34,6.46,-0.40,
1.989,-3.13,0.12,5.56,4.34,6.46,-0.40,
1.99,-2.90,-1.52,-2.22,4.34,6.46,-0.40,
1.991,-2.90,-1.52,-2.22,4.34,6.46,-0.40,
1.997,-2.90,-1.52,-2.22,3.08,5.70,0.25,
1.997,-2.90,-1.52,-2.22,3.08,5.70,0.25,
1.998,-2.74,-3.15,-4.57,3.08,5.70,0.25,
1.998,-2.74,-3.15,-4.57,3.08,5.70,0.25,
2.007,-2.74,-3.15,-4.57,1.26,3.88,1.49,
2.008,-2.74,-3.15,-4.57,1.26,3.88,1.49,
2.009,-2.72,-3.12,-6.48,1.26,3.88,1.49,
2.009,-2.72,-3.12,-6.48,1.26,3.88,1.49,
2.016,-2.72,-3.12,-6.48,-1.44,0.94,2.79,
2.017,-2.72,-3.12,-6.48,-1.44,0.94,2.79,
2.017,-2.97,-2.62,-6.30,-1.44,0.94,2.79,
2.018,-2.97,-2.62,-6.30,-1.44,0.94,2.79,
2.025,-2.97,-2.62,-6.30,-4.21,-2.47,3.59,
2.026,-2.97,-2.62,-6.30,-4.21,-2.47,3.59,
2.027,-5.69,-0.99,-0.22,-4.21,-2.47,3.59,
2.027,-5.69,-0.99,-0.22,-4.21,-2.47,3.59,
2.036,-5.69,-0.99,-0.22,-6.03,-4.95,3.70,
2.036,-5.69,-0.99,-0.22,-6.03,-4.95,3.70,
2.037,-7.43,-0.93,1.99,-6.03,-4.95,3.70,
2.038,-7.43,-0.93,1.99,-6.03,-4.95,3.70,
2.045,-7.43,-0.93,1.99,-6.03,-4.95,3.70,
2.046,-7.43,-0.93,1.99,-6.03,-4.95,3.70,
2.047,-7.43,-0.93,1.99,-6.03,-4.95,3.70,
