
time,ax,ay,az,wx,wy,wz,
1.023,11.88,-0.56,-6.85,-0.01,-6.84,-1.93,
1.024,11.65,-0.87,-6.96,-0.01,-6.84,-1.93,
1.024,11.65,-0.87,-6.96,-0.01,-6.84,-1.93,
1.032,11.65,-0.87,-6.96,-0.05,-6.60,-1.87,
1.033,11.65,-0.87,-6.96,-0.05,-6.60,-1.87,
1.033,11.18,-1.23,-7.00,-0.05,-6.60,-1.87,
1.034,11.18,-1.23,-7.00,-0.05,-6.60,-1.87,
1.042,11.18,-1.23,-7.00,-0.07,-6.26,-1.65,
1.043,11.18,-1.23,-7.00,-0.07,-6.26,-1.65,
1.043,10.76,-1.52,-7.11,-0.07,-6.26,-1.65,
1.044,10.76,-1.52,-7.11,-0.07,-6.26,-1.65,
1.051,10.76,-1.52,-7.11,0.02,-5.83,-1.31,
1.052,10.76,-1.52,-7.11,0.02,-5.83,-1.31,
1.052,10.56,-1.64,-7.40,0.02,-5.83,-1.31,
1.053,10.56,-1.64,-7.40,0.02,-5.83,-1.31,
1.061,10.56,-1.64,-7.40,0.20,-5.34,-0.89,
1.062,10.56,-1.64,-7.40,0.20,-5.34,-0.89,
1.063,10.56,-1.54,-7.89,0.20,-5.34,-0.89,
1.063,10.56,-1.54,-7.89,0.20,-5.34,-0.89,
1.07,10.56,-1.54,-7.89,0.41,-4.87,-0.48,
1.071,10.56,-1.54,-7.89,0.41,-4.87,-0.48,
1.072,10.48,-1.34,-8.42,0.41,-4.87,-0.48,
1.072,10.48,-1.34,-8.42,0.41,-4.87,-0.48,
1.08,10.48,-1.34,-8.42,0.58,-4.46,-0.14,
1.081,10.48,-1.34,-8.42,0.58,-4.46,-0.14,
1.081,10.05,-1.21,-8.77,0.58,-4.46,-0.14,
1.082,10.05,-1.21,-8.77,0.58,-4.46,-0.14,
1.091,10.05,-1.21,-8.77,0.67,-4.15,0.10,
1.092,10.05,-1.21,-8.77,0.67,-4.15,0.10,
1.093,9.24,-1.22,-8.86,0.67,-4.15,0.10,
1.093,9.24,-1.22,-8.86,0.67,-4.15,0.10,
1.099,9.24,-1.22,-8.86,0.66,-3.91,0.24,
1.1,9.24,-1.22,-8.86,0.66,-3.91,0.24,
1.1,7.36,-1.37,-8.64,0.66,-3.91,0.24,
1.101,7.36,-1.37,-8.64,0.66,-3.91,0.24,
1.11,7.36,-1.37,-8.64,0.63,-3.70,0.33,
1.111,7.36,-1.37,-8.64,0.63,-3.70,0.33,
1.111,6.72,-1.58,-8.19,0.63,-3.70,0.33,
1.112,6.72,-1.58,-8.19,0.63,-3.70,0.33,
1.119,6.72,-1.58,-8.19,0.66,-3.49,0.43,
1.12,6.72,-1.58,-8.19,0.66,-3.49,0.43,
1.12,6.09,-1.83,-7.72,0.66,-3.49,0.43,
1.121,6.09,-1.83,-7.72,0.66,-3.49,0.43,
1.128,6.09,-1.83,-7.72,0.85,-3.26,0.58,
1.128,6.09,-1.83,-7.72,0.85,-3.26,0.58,
1.129,5.55,-2.03,-7.34,0.85,-3.26,0.58,
1.129,5.55,-2.03,-7.34,0.85,-3.26,0.58,
1.137,5.55,-2.03,-7.34,1.23,-3.01,0.77,
1.138,5.55,-2.03,-7.34,1.23,-3.01,0.77,
1.139,4.99,-2.20,-7.09,1.23,-3.01,0.77,
1.139,4.99,-2.20,-7.09,1.23,-3.01,0.77,
1.147,4.99,-2.20,-7.09,1.73,-2.76,0.98,
1.148,4.99,-2.20,-7.09,1.73,-2.76,0.98,
1.148,4.33,-2.30,-6.97,1.73,-2.76,0.98,
1.149,4.33,-2.30,-6.97,1.73,-2.76,0.98,
1.156,4.33,-2.30,-6.97,2.21,-2.53,1.19,
1.157,4.33,-2.30,-6.97,2.21,-2.53,1.19,
1.158,3.62,-2.37,-6.84,2.21,-2.53,1.19,
1.158,3.62,-2.37,-6.84,2.21,-2.53,1.19,
1.167,3.62,-2.37,-6.84,2.59,-2.33,1.38,
1.168,3.62,-2.37,-6.84,2.59,-2.33,1.38,
1.168,2.94,-2.40,-6.62,2.59,-2.33,1.38,
1.169,2.94,-2.40,-6.62,2.59,-2.33,1.38,
1.176,2.94,-2.40,-6.62,2.82,-2.16,1.54,
1.177,2.94,-2.40,-6.62,2.82,-2.16,1.54,
1.178,2.33,-2.39,-6.30,2.82,-2.16,1.54,
1.179,2.33,-2.39,-6.30,2.82,-2.16,1.54,
1.19,2.33,-2.39,-6.30,2.95,-2.04,1.68,
1.191,2.33,-2.39,-6.30,2.95,-2.04,1.68,
1.192,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.192,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.194,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.196,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.196,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.197,1.88,-2.29,-5.89,2.95,-2.04,1.68,
1.204,1.88,-2.29,-5.89,3.04,-1.94,1.78,
1.205,1.88,-2.29,-5.89,3.04,-1.94,1.78,
1.205,1.78,-1.95,-5.38,3.04,-1.94,1.78,
1.205,1.78,-1.95,-5.38,3.04,-1.94,1.78,
1.213,1.78,-1.95,-5.38,3.15,-1.87,1.82,
1.214,1.78,-1.95,-5.38,3.15,-1.87,1.82,
1.215,1.72,-1.68,-5.18,3.15,-1.87,1.82,
1.215,1.72,-1.68,-5.18,3.15,-1.87,1.82,
1.223,1.72,-1.68,-5.18,3.30,-1.81,1.79,
1.224,1.72,-1.68,-5.18,3.30,-1.81,1.79,
1.224,1.36,-1.33,-6.70,3.30,-1.81,1.79,
1.225,1.36,-1.33,-6.70,3.30,-1.81,1.79,
1.232,1.36,-1.33,-6.70,3.43,-1.80,1.66,
1.233,1.36,-1.33,-6.70,3.43,-1.80,1.66,
1.234,0.63,-0.82,-8.76,3.43,-1.80,1.66,
1.234,0.63,-0.82,-8.76,3.43,-1.80,1.66,
1.242,0.63,-0.82,-8.76,3.27,-1.90,1.44,
1.243,0.63,-0.82,-8.76,3.27,-1.90,1.44,
1.244,-1.16,-0.50,-8.87,3.27,-1.90,1.44,
1.244,-1.16,-0.50,-8.87,3.27,-1.90,1.44,
1.253,-1.16,-0.50,-8.87,2.51,-2.14,1.19,
1.254,-1.16,-0.50,-8.87,2.51,-2.14,1.19,
1.254,-1.44,-0.56,-8.59,2.51,-2.14,1.19,
1.255,-1.44,-0.56,-8.59,2.51,-2.14,1.19,
1.26,-1.44,-0.56,-8.59,1.12,-2.45,0.99,
1.261,-1.44,-0.56,-8.59,1.12,-2.45,0.99,
1.262,-1.34,-1.01,-6.53,1.12,-2.45,0.99,
1.263,-1.34,-1.01,-6.53,1.12,-2.45,0.99,
1.27,-1.34,-1.01,-6.53,-0.44,-2.69,0.93,
1.271,-1.34,-1.01,-6.53,-0.44,-2.69,0.93,
1.272,-1.02,-2.60,-4.13,-0.44,-2.69,0.93,
1.272,-1.02,-2.60,-4.13,-0.44,-2.69,0.93,
1.279,-1.02,-2.60,-4.13,-1.34,-2.74,0.98,
1.281,-1.02,-2.60,-4.13,-1.34,-2.74,0.98,
1.281,-0.79,-2.90,-3.51,-1.34,-2.74,0.98,
1.282,-0.79,-2.90,-3.51,-1.34,-2.74,0.98,
1.294,-0.79,-2.90,-3.51,-1.00,-2.62,1.01,
1.295,-0.79,-2.90,-3.51,-1.00,-2.62,1.01,
1.296,-0.89,-3.02,-3.17,-1.00,-2.62,1.01,
1.297,-0.89,-3.02,-3.17,-1.00,-2.62,1.01,
1.299,-0.89,-3.02,-3.17,0.30,-2.37,1.03,
1.299,-0.89,-3.02,-3.17,0.30,-2.37,1.03,
1.3,-1.24,-2.96,-2.91,0.30,-2.37,1.03,
1.3,-1.24,-2.96,-2.91,0.30,-2.37,1.03,
1.308,-1.24,-2.96,-2.91,1.71,-2.04,1.09,
1.309,-1.24,-2.96,-2.91,1.71,-2.04,1.09,
1.31,-1.57,-2.79,-2.51,1.71,-2.04,1.09,
1.31,-1.57,-2.79,-2.51,1.71,-2.04,1.09,
1.319,-1.57,-2.79,-2.51,2.69,-1.70,1.19,
1.32,-1.57,-2.79,-2.51,2.69,-1.70,1.19,
1.32,-1.67,-2.67,-2.09,2.69,-1.70,1.19,
1.32,-1.67,-2.67,-2.09,2.69,-1.70,1.19,
1.328,-1.67,-2.67,-2.09,3.21,-1.41,1.26,
1.329,-1.67,-2.67,-2.09,3.21,-1.41,1.26,
1.329,-1.67,-2.63,-1.74,3.21,-1.41,1.26,
1.33,-1.67,-2.63,-1.74,3.21,-1.41,1.26,
1.337,-1.67,-2.63,-1.74,3.46,-1.16,1.29,
1.338,-1.67,-2.63,-1.74,3.46,-1.16,1.29,
1.338,-1.66,-2.66,-1.46,3.46,-1.16,1.29,
1.339,-1.66,-2.66,-1.46,3.46,-1.16,1.29,
1.346,-1.66,-2.66,-1.46,3.55,-0.96,1.26,
1.347,-1.66,-2.66,-1.46,3.55,-0.96,1.26,
1.348,-1.76,-2.70,-1.33,3.55,-0.96,1.26,
1.348,-1.76,-2.70,-1.33,3.55,-0.96,1.26,
1.356,-1.76,-2.70,-1.33,3.54,-0.80,1.21,
1.358,-1.76,-2.70,-1.33,3.54,-0.80,1.21,
1.358,-1.97,-2.59,-1.27,3.54,-0.80,1.21,
1.359,-1.97,-2.59,-1.27,3.54,-0.80,1.21,
1.366,-1.97,-2.59,-1.27,3.41,-0.68,1.15,
1.366,-1.97,-2.59,-1.27,3.41,-0.68,1.15,
1.367,-2.19,-2.39,-1.22,3.41,-0.68,1.15,
1.368,-2.19,-2.39,-1.22,3.41,-0.68,1.15,
1.377,-2.19,-2.39,-1.22,3.18,-0.60,1.09,
1.377,-2.19,-2.39,-1.22,3.18,-0.60,1.09,
1.378,-2.38,-2.18,-1.17,3.18,-0.60,1.09,
1.379,-2.38,-2.18,-1.17,3.18,-0.60,1.09,
1.39,-2.38,-2.18,-1.17,2.87,-0.55,1.03,
1.392,-2.38,-2.18,-1.17,2.87,-0.55,1.03,
1.392,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.392,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.394,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.395,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.395,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.396,-2.54,-2.14,-1.11,2.87,-0.55,1.03,
1.404,-2.54,-2.14,-1.11,2.52,-0.51,0.98,
1.405,-2.54,-2.14,-1.11,2.52,-0.51,0.98,
1.405,-2.59,-2.71,-0.89,2.52,-0.51,0.98,
1.405,-2.59,-2.71,-0.89,2.52,-0.51,0.98,
1.414,-2.59,-2.71,-0.89,2.15,-0.46,0.94,
1.414,-2.59,-2.71,-0.89,2.15,-0.46,0.94,
1.415,-2.29,-3.16,-0.68,2.15,-0.46,0.94,
1.415,-2.29,-3.16,-0.68,2.15,-0.46,0.94,
1.424,-2.29,-3.16,-0.68,1.77,-0.37,0.97,
1.425,-2.29,-3.16,-0.68,1.77,-0.37,0.97,
1.426,-2.02,-3.54,-0.56,1.77,-0.37,0.97,
1.427,-2.02,-3.54,-0.56,1.77,-0.37,0.97,
1.432,-2.02,-3.54,-0.56,1.37,-0.29,1.08,
1.433,-2.02,-3.54,-0.56,1.37,-0.29,1.08,
1.433,-1.78,-3.81,-0.52,1.37,-0.29,1.08,
1.434,-1.78,-3.81,-0.52,1.37,-0.29,1.08,
1.442,-1.78,-3.81,-0.52,0.99,-0.26,1.25,
1.443,-1.78,-3.81,-0.52,0.99,-0.26,1.25,
1.443,-1.72,-3.85,-0.56,0.99,-0.26,1.25,
1.443,-1.72,-3.85,-0.56,0.99,-0.26,1.25,
1.451,-1.72,-3.85,-0.56,0.66,-0.12,1.42,
1.451,-1.72,-3.85,-0.56,0.66,-0.12,1.42,
1.452,-1.75,-3.75,-0.49,0.66,-0.12,1.42,
1.452,-1.75,-3.75,-0.49,0.66,-0.12,1.42,
1.46,-1.75,-3.75,-0.49,0.39,0.07,1.53,
1.461,-1.75,-3.75,-0.49,0.39,0.07,1.53,
1.462,-1.58,-3.58,-0.19,0.39,0.07,1.53,
1.462,-1.58,-3.58,-0.19,0.39,0.07,1.53,
1.47,-1.58,-3.58,-0.19,0.18,0.21,1.56,
1.471,-1.58,-3.58,-0.19,0.18,0.21,1.56,
1.471,-1.23,-3.46,0.23,0.18,0.21,1.56,
1.471,-1.23,-3.46,0.23,0.18,0.21,1.56,
1.479,-1.23,-3.46,0.23,0.06,0.29,1.52,
1.48,-1.23,-3.46,0.23,0.06,0.29,1.52,
1.481,-1.04,-3.54,0.52,0.06,0.29,1.52,
1.481,-1.04,-3.54,0.52,0.06,0.29,1.52,
1.489,-1.04,-3.54,0.52,0.10,0.33,1.40,
1.49,-1.04,-3.54,0.52,0.10,0.33,1.40,
1.491,-0.93,-3.69,0.68,0.10,0.33,1.40,
1.491,-0.93,-3.69,0.68,0.10,0.33,1.40,
1.498,-0.93,-3.69,0.68,0.25,0.34,1.24,
1.499,-0.93,-3.69,0.68,0.25,0.34,1.24,
1.499,-1.00,-3.87,0.68,0.25,0.34,1.24,
1.5,-1.00,-3.87,0.68,0.25,0.34,1.24,
1.509,-1.00,-3.87,0.68,0.44,0.34,1.10,
1.51,-1.00,-3.87,0.68,0.44,0.34,1.10,
1.51,-1.23,-4.06,0.58,0.44,0.34,1.10,
1.511,-1.23,-4.06,0.58,0.44,0.34,1.10,
1.519,-1.23,-4.06,0.58,0.54,0.37,1.02,
1.52,-1.23,-4.06,0.58,0.54,0.37,1.02,
1.521,-1.27,-4.10,0.48,0.54,0.37,1.02,
1.521,-1.27,-4.10,0.48,0.54,0.37,1.02,
1.528,-1.27,-4.10,0.48,0.50,0.44,1.02,
1.528,-1.27,-4.10,0.48,0.50,0.44,1.02,
1.529,-1.21,-4.00,0.35,0.50,0.44,1.02,
1.529,-1.21,-4.00,0.35,0.50,0.44,1.02,
1.537,-1.21,-4.00,0.35,0.35,0.53,1.06,
1.538,-1.21,-4.00,0.35,0.35,0.53,1.06,
1.538,-1.03,-3.76,0.29,0.35,0.53,1.06,
1.539,-1.03,-3.76,0.29,0.35,0.53,1.06,
1.546,-1.03,-3.76,0.29,0.16,0.59,1.10,
1.547,-1.03,-3.76,0.29,0.16,0.59,1.10,
1.547,-0.82,-3.41,0.27,0.16,0.59,1.10,
1.548,-0.82,-3.41,0.27,0.16,0.59,1.10,
1.556,-0.82,-3.41,0.27,-0.00,0.59,1.09,
1.557,-0.82,-3.41,0.27,-0.00,0.59,1.09,
1.557,-0.80,-3.12,0.35,-0.00,0.59,1.09,
1.558,-0.80,-3.12,0.35,-0.00,0.59,1.09,
1.565,-0.80,-3.12,0.35,-0.10,0.53,1.01,
1.566,-0.80,-3.12,0.35,-0.10,0.53,1.01,
1.566,-0.99,-3.06,0.61,-0.10,0.53,1.01,
1.567,-0.99,-3.06,0.61,-0.10,0.53,1.01,
1.575,-0.99,-3.06,0.61,-0.11,0.43,0.89,
1.576,-0.99,-3.06,0.61,-0.11,0.43,0.89,
1.577,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.577,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.593,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.594,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.594,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.595,-2.72,-3.26,1.06,-0.11,0.43,0.89,
1.595,-2.72,-3.26,1.06,-0.06,0.35,0.81,
1.596,-2.72,-3.26,1.06,-0.06,0.35,0.81,
1.596,-16.39,-9.08,3.08,-0.06,0.35,0.81,
1.596,-16.39,-9.08,3.08,-0.06,0.35,0.81,
1.603,-16.39,-9.08,3.08,-0.13,0.33,1.21,
1.604,-16.39,-9.08,3.08,-0.13,0.33,1.21,
1.605,-14.12,-9.05,2.96,-0.13,0.33,1.21,
1.605,-14.12,-9.05,2.96,-0.13,0.33,1.21,
1.612,-14.12,-9.05,2.96,-0.44,1.00,2.70,
1.613,-14.12,-9.05,2.96,-0.44,1.00,2.70,
1.613,-9.45,-7.23,3.25,-0.44,1.00,2.70,
1.614,-9.45,-7.23,3.25,-0.44,1.00,2.70,
1.622,-9.45,-7.23,3.25,-0.64,2.33,5.10,
1.623,-9.45,-7.23,3.25,-0.64,2.33,5.10,
1.624,3.06,-2.02,4.87,-0.64,2.33,5.10,
1.624,3.06,-2.02,4.87,-0.64,2.33,5.10,
1.632,3.06,-2.02,4.87,-0.39,3.09,6.90,
1.633,3.06,-2.02,4.87,-0.39,3.09,6.90,
1.633,9.12,2.46,2.63,-0.39,3.09,6.90,
1.634,9.12,2.46,2.63,-0.39,3.09,6.90,
1.642,9.12,2.46,2.63,0.22,2.66,6.37,
1.643,9.12,2.46,2.63,0.22,2.66,6.37,
1.643,7.70,4.55,2.19,0.22,2.66,6.37,
1.644,7.70,4.55,2.19,0.22,2.66,6.37,
1.652,7.70,4.55,2.19,1.17,0.92,3.52,
1.653,7.70,4.55,2.19,1.17,0.92,3.52,
1.654,5.12,4.50,0.10,1.17,0.92,3.52,
1.654,5.12,4.50,0.10,1.17,0.92,3.52,
1.661,5.12,4.50,0.10,0.54,-1.92,2.28,
1.661,5.12,4.50,0.10,0.54,-1.92,2.28,
1.662,3.24,2.96,-1.84,0.54,-1.92,2.28,
1.662,3.24,2.96,-1.84,0.54,-1.92,2.28,
1.67,3.24,2.96,-1.84,-1.65,-4.97,3.37,
1.671,3.24,2.96,-1.84,-1.65,-4.97,3.37,
1.671,2.85,2.69,-2.00,-1.65,-4.97,3.37,
1.672,2.85,2.69,-2.00,-1.65,-4.97,3.37,
1.692,2.85,2.69,-2.00,-1.10,-7.24,2.71,
1.693,2.85,2.69,-2.00,-1.10,-7.24,2.71,
1.693,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.694,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.695,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.695,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.696,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.696,1.02,2.19,-1.78,-1.10,-7.24,2.71,
1.699,1.02,2.19,-1.78,2.31,-8.79,0.32,
1.7,1.02,2.19,-1.78,2.31,-8.79,0.32,
1.7,0.10,1.75,-1.73,2.31,-8.79,0.32,
1.701,0.10,1.75,-1.73,2.31,-8.79,0.32,
1.709,0.10,1.75,-1.73,2.47,-8.48,0.15,
1.71,0.10,1.75,-1.73,2.47,-8.48,0.15,
1.711,-1.30,1.55,-1.31,2.47,-8.48,0.15,
1.711,-1.30,1.55,-1.31,2.47,-8.48,0.15,
1.719,-1.30,1.55,-1.31,2.24,-7.74,0.12,
1.72,-1.30,1.55,-1.31,2.24,-7.74,0.12,
1.72,-1.34,1.47,-0.76,2.24,-7.74,0.12,
1.721,-1.34,1.47,-0.76,2.24,-7.74,0.12,
1.727,-1.34,1.47,-0.76,1.54,-6.71,0.05,
1.728,-1.34,1.47,-0.76,1.54,-6.71,0.05,
1.729,-1.04,1.41,-0.34,1.54,-6.71,0.05,
1.729,-1.04,1.41,-0.34,1.54,-6.71,0.05,
1.737,-1.04,1.41,-0.34,0.60,-5.46,0.15,
1.738,-1.04,1.41,-0.34,0.60,-5.46,0.15,
1.738,-0.65,1.40,-0.03,0.60,-5.46,0.15,
1.739,-0.65,1.40,-0.03,0.60,-5.46,0.15,
1.746,-0.65,1.40,-0.03,-0.36,-4.47,0.23,
1.747,-0.65,1.40,-0.03,-0.36,-4.47,0.23,
1.748,-0.43,1.34,0.36,-0.36,-4.47,0.23,
1.748,-0.43,1.34,0.36,-0.36,-4.47,0.23,
1.755,-0.43,1.34,0.36,-1.06,-3.48,0.26,
1.757,-0.43,1.34,0.36,-1.06,-3.48,0.26,
1.757,-1.90,1.02,0.78,-1.06,-3.48,0.26,
1.758,-1.90,1.02,0.78,-1.06,-3.48,0.26,
1.766,-1.90,1.02,0.78,-1.27,-2.21,0.49,
1.767,-1.90,1.02,0.78,-1.27,-2.21,0.49,
1.767,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.768,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.775,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.776,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.776,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.777,-3.70,-0.60,1.29,-1.27,-2.21,0.49,
1.79,-3.70,-0.60,1.29,-1.40,-0.93,0.59,
1.791,-3.70,-0.60,1.29,-1.40,-0.93,0.59,
1.791,-7.19,-5.05,0.92,-1.40,-0.93,0.59,
1.792,-7.19,-5.05,0.92,-1.40,-0.93,0.59,
1.794,-7.19,-5.05,0.92,-2.59,-0.09,0.69,
1.794,-7.19,-5.05,0.92,-2.59,-0.09,0.69,
1.795,-7.06,-6.91,0.68,-2.59,-0.09,0.69,
1.795,-7.06,-6.91,0.68,-2.59,-0.09,0.69,
1.803,-7.06,-6.91,0.68,-4.95,1.84,1.92,
1.804,-7.06,-6.91,0.68,-4.95,1.84,1.92,
1.805,-6.39,-7.15,0.62,-4.95,1.84,1.92,
1.805,-6.39,-7.15,0.62,-4.95,1.84,1.92,
1.813,-6.39,-7.15,0.62,-6.91,5.01,4.30,
1.813,-6.39,-7.15,0.62,-6.91,5.01,4.30,
1.814,-4.90,-7.02,0.79,-6.91,5.01,4.30,
1.814,-4.90,-7.02,0.79,-6.91,5.01,4.30,
1.823,-4.90,-7.02,0.79,-7.36,6.88,6.26,
1.825,-4.90,-7.02,0.79,-7.36,6.88,6.26,
1.825,-4.51,-6.56,0.97,-7.36,6.88,6.26,
1.826,-4.51,-6.56,0.97,-7.36,6.88,6.26,
1.832,-4.51,-6.56,0.97,-6.67,7.17,7.15,
1.832,-4.51,-6.56,0.97,-6.67,7.17,7.15,
1.833,-4.25,-6.02,0.99,-6.67,7.17,7.15,
1.833,-4.25,-6.02,0.99,-6.67,7.17,7.15,
1.841,-4.25,-6.02,0.99,-5.60,6.41,7.03,
1.842,-4.25,-6.02,0.99,-5.60,6.41,7.03,
1.843,-3.98,-5.59,0.79,-5.60,6.41,7.03,
1.843,-3.98,-5.59,0.79,-5.60,6.41,7.03,
1.852,-3.98,-5.59,0.79,-4.53,5.31,6.37,
1.853,-3.98,-5.59,0.79,-4.53,5.31,6.37,
1.853,-3.63,-5.42,0.59,-4.53,5.31,6.37,
1.854,-3.63,-5.42,0.59,-4.53,5.31,6.37,
1.86,-3.63,-5.42,0.59,-3.61,4.31,5.53,
1.861,-3.63,-5.42,0.59,-3.61,4.31,5.53,
1.862,-3.25,-5.36,0.46,-3.61,4.31,5.53,
1.863,-3.25,-5.36,0.46,-3.61,4.31,5.53,
1.87,-3.25,-5.36,0.46,-2.85,3.36,4.66,
1.871,-3.25,-5.36,0.46,-2.85,3.36,4.66,
1.872,-2.83,-5.16,0.22,-2.85,3.36,4.66,
1.872,-2.83,-5.16,0.22,-2.85,3.36,4.66,
1.879,-2.83,-5.16,0.22,-2.26,2.47,3.83,
1.88,-2.83,-5.16,0.22,-2.26,2.47,3.83,
1.881,-2.63,-4.75,-0.04,-2.26,2.47,3.83,
1.882,-2.63,-4.75,-0.04,-2.26,2.47,3.83,
1.889,-2.63,-4.75,-0.04,-1.78,1.61,3.05,
1.89,-2.63,-4.75,-0.04,-1.78,1.61,3.05,
1.89,-2.79,-4.19,0.09,-1.78,1.61,3.05,
1.891,-2.79,-4.19,0.09,-1.78,1.61,3.05,
1.899,-2.79,-4.19,0.09,-1.38,0.82,2.36,
1.9,-2.79,-4.19,0.09,-1.38,0.82,2.36,
1.901,-3.15,-2.32,1.62,-1.38,0.82,2.36,
1.902,-3.15,-2.32,1.62,-1.38,0.82,2.36,
1.913,-3.15,-2.32,1.62,-0.99,0.11,1.77,
1.914,-3.15,-2.32,1.62,-0.99,0.11,1.77,
1.914,-3.56,-1.69,2.09,-0.99,0.11,1.77,
1.915,-3.56,-1.69,2.09,-0.99,0.11,1.77,
1.919,-3.56,-1.69,2.09,-0.49,-0.57,1.30,
1.921,-3.56,-1.69,2.09,-0.49,-0.57,1.30,
1.921,-3.63,-1.24,2.13,-0.49,-0.57,1.30,
1.922,-3.63,-1.24,2.13,-0.49,-0.57,1.30,
1.928,-3.63,-1.24,2.13,0.17,-1.23,0.96,
1.928,-3.63,-1.24,2.13,0.17,-1.23,0.96,
1.929,-3.67,-1.03,1.82,0.17,-1.23,0.96,
1.929,-3.67,-1.03,1.82,0.17,-1.23,0.96,
1.937,-3.67,-1.03,1.82,0.88,-1.78,0.74,
1.938,-3.67,-1.03,1.82,0.88,-1.78,0.74,
1.938,-3.66,-1.19,0.18,0.88,-1.78,0.74,
1.939,-3.66,-1.19,0.18,0.88,-1.78,0.74,
1.945,-3.66,-1.19,0.18,1.39,-2.09,0.60,
1.946,-3.66,-1.19,0.18,1.39,-2.09,0.60,
1.947,-3.51,-1.46,-0.20,1.39,-2.09,0.60,
1.947,-3.51,-1.46,-0.20,1.39,-2.09,0.60,
1.955,-3.51,-1.46,-0.20,1.51,-2.14,0.51,
1.956,-3.51,-1.46,-0.20,1.51,-2.14,0.51,
1.956,-3.49,-1.47,-0.06,1.51,-2.14,0.51,
1.957,-3.49,-1.47,-0.06,1.51,-2.14,0.51,
1.965,-3.49,-1.47,-0.06,1.26,-1.97,0.43,
1.965,-3.49,-1.47,-0.06,1.26,-1.97,0.43,
1.966,-3.38,-1.32,0.24,1.26,-1.97,0.43,
1.966,-3.38,-1.32,0.24,1.26,-1.97,0.43,
1.975,-3.38,-1.32,0.24,0.83,-1.71,0.37,
1.975,-3.38,-1.32,0.24,0.83,-1.71,0.37,
1.976,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.976,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.99,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.992,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.992,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.993,-3.33,-1.28,0.54,0.83,-1.71,0.37,
1.994,-3.33,-1.28,0.54,0.48,-1.46,0.35,
1.995,-3.33,-1.28,0.54,0.48,-1.46,0.35,
1.996,-3.70,-1.54,0.99,0.48,-1.46,0.35,
1.996,-3.70,-1.54,0.99,0.48,-1.46,0.35,
2.003,-3.70,-1.54,0.99,0.31,-1.28,0.36,
2.004,-3.70,-1.54,0.99,0.31,-1.28,0.36,
2.004,-3.85,-1.59,0.94,0.31,-1.28,0.36,
2.005,-3.85,-1.59,0.94,0.31,-1.28,0.36,
2.012,-3.85,-1.59,0.94,0.31,-1.12,0.43,
2.013,-3.85,-1.59,0.94,0.31,-1.12,0.43,
2.014,-3.88,-1.59,0.89,0.31,-1.12,0.43,
2.014,-3.88,-1.59,0.89,0.31,-1.12,0.43,
2.022,-3.88,-1.59,0.89,0.37,-0.93,0.57,
2.024,-3.88,-1.59,0.89,0.37,-0.93,0.57,
2.024,-3.83,-1.58,0.73,0.37,-0.93,0.57,
2.025,-3.83,-1.58,0.73,0.37,-0.93,0.57,
2.031,-3.83,-1.58,0.73,0.42,-0.68,0.76,
2.032,-3.83,-1.58,0.73,0.42,-0.68,0.76,
2.033,-3.76,-1.55,0.49,0.42,-0.68,0.76,
2.034,-3.76,-1.55,0.49,0.42,-0.68,0.76,
2.041,-3.76,-1.55,0.49,0.40,-0.43,0.92,
2.042,-3.76,-1.55,0.49,0.40,-0.43,0.92,
2.043,-3.71,-1.40,0.27,0.40,-0.43,0.92,
2.043,-3.71,-1.40,0.27,0.40,-0.43,0.92,
2.052,-3.71,-1.40,0.27,0.31,-0.20,1.04,
2.053,-3.71,-1.40,0.27,0.31,-0.20,1.04,
