
time,ax,ay,az,wx,wy,wz,
16.658,-1.27,-3.04,-1.51,-1.92,0.71,0.47,
16.658,-1.27,-3.04,-1.51,-1.92,0.71,0.47,
16.659,-1.24,-3.22,-3.38,-1.92,0.71,0.47,
16.659,-1.24,-3.22,-3.38,-1.92,0.71,0.47,
16.696,-1.24,-3.22,-3.38,-2.04,1.47,0.24,
16.697,-1.24,-3.22,-3.38,-2.04,1.47,0.24,
16.697,-0.66,-3.18,-3.23,-2.04,1.47,0.24,
16.698,-0.66,-3.18,-3.23,-2.04,1.47,0.24,
16.743,-0.66,-3.18,-3.23,-1.50,1.25,-0.02,
16.744,-0.66,-3.18,-3.23,-1.50,1.25,-0.02,
16.744,-0.36,-3.13,-3.14,-1.50,1.25,-0.02,
16.744,-0.36,-3.13,-3.14,-1.50,1.25,-0.02,
16.772,-0.36,-3.13,-3.14,-0.78,0.35,-0.17,
16.773,-0.36,-3.13,-3.14,-0.78,0.35,-0.17,
16.773,-0.55,-2.61,-2.46,-0.78,0.35,-0.17,
16.774,-0.55,-2.61,-2.46,-0.78,0.35,-0.17,
16.811,-0.55,-2.61,-2.46,-0.24,-0.78,-0.17,
16.813,-0.55,-2.61,-2.46,-0.24,-0.78,-0.17,
16.814,-0.25,-0.95,-1.77,-0.24,-0.78,-0.17,
16.814,-0.25,-0.95,-1.77,-0.24,-0.78,-0.17,
16.848,-0.25,-0.95,-1.77,-0.01,-1.61,-0.35,
16.85,-0.25,-0.95,-1.77,-0.01,-1.61,-0.35,
16.852,0.20,-0.50,-1.43,-0.01,-1.61,-0.35,
16.853,0.20,-0.50,-1.43,-0.01,-1.61,-0.35,
16.886,0.20,-0.50,-1.43,0.04,-2.40,-0.60,
16.887,0.20,-0.50,-1.43,0.04,-2.40,-0.60,
16.888,0.44,1.48,-0.86,0.04,-2.40,-0.60,
16.889,0.44,1.48,-0.86,0.04,-2.40,-0.60,
16.924,0.44,1.48,-0.86,0.09,-2.92,-0.69,
16.925,0.44,1.48,-0.86,0.09,-2.92,-0.69,
16.925,0.59,3.15,-0.35,0.09,-2.92,-0.69,
16.926,0.59,3.15,-0.35,0.09,-2.92,-0.69,
16.962,0.59,3.15,-0.35,0.27,-3.05,-0.54,
16.963,0.59,3.15,-0.35,0.27,-3.05,-0.54,
16.963,0.25,5.24,0.25,0.27,-3.05,-0.54,
16.963,0.25,5.24,0.25,0.27,-3.05,-0.54,
16.999,0.25,5.24,0.25,0.42,-2.84,0.21,
17.001,0.25,5.24,0.25,0.42,-2.84,0.21,
17.001,-0.25,5.71,0.60,0.42,-2.84,0.21,
17.002,-0.25,5.71,0.60,0.42,-2.84,0.21,
17.039,-0.25,5.71,0.60,0.11,-1.87,0.92,
17.04,-0.25,5.71,0.60,0.11,-1.87,0.92,
17.041,-0.22,6.05,0.41,0.11,-1.87,0.92,
17.041,-0.22,6.05,0.41,0.11,-1.87,0.92,
17.076,-0.22,6.05,0.41,-3.02,1.92,1.06,
17.078,-0.22,6.05,0.41,-3.02,1.92,1.06,
17.078,0.05,5.73,-3.39,-3.02,1.92,1.06,
17.079,0.05,5.73,-3.39,-3.02,1.92,1.06,
17.127,0.05,5.73,-3.39,-5.74,3.12,1.06,
17.128,0.05,5.73,-3.39,-5.74,3.12,1.06,
17.129,0.10,1.78,-5.19,-5.74,3.12,1.06,
17.129,0.10,1.78,-5.19,-5.74,3.12,1.06,
17.152,0.10,1.78,-5.19,-3.32,1.58,0.30,
17.154,0.10,1.78,-5.19,-3.32,1.58,0.30,
17.155,0.08,1.50,-5.02,-3.32,1.58,0.30,
17.156,0.08,1.50,-5.02,-3.32,1.58,0.30,
17.19,0.08,1.50,-5.02,-1.06,0.72,0.28,
17.191,0.08,1.50,-5.02,-1.06,0.72,0.28,
17.192,-0.25,1.37,-4.49,-1.06,0.72,0.28,
17.192,-0.25,1.37,-4.49,-1.06,0.72,0.28,
17.228,-0.25,1.37,-4.49,0.58,0.49,0.53,
17.229,-0.25,1.37,-4.49,0.58,0.49,0.53,
17.229,-0.55,-1.31,-2.05,0.58,0.49,0.53,
17.23,-0.55,-1.31,-2.05,0.58,0.49,0.53,
17.266,-0.55,-1.31,-2.05,1.96,0.56,0.60,
17.266,-0.55,-1.31,-2.05,1.96,0.56,0.60,
17.267,-0.35,-1.32,-0.90,1.96,0.56,0.60,
17.267,-0.35,-1.32,-0.90,1.96,0.56,0.60,
17.303,-0.35,-1.32,-0.90,1.99,0.68,0.50,
17.305,-0.35,-1.32,-0.90,1.99,0.68,0.50,
17.305,-0.19,-1.31,1.03,1.99,0.68,0.50,
17.306,-0.19,-1.31,1.03,1.99,0.68,0.50,
17.341,-0.19,-1.31,1.03,2.22,0.85,0.30,
17.342,-0.19,-1.31,1.03,2.22,0.85,0.30,
17.343,0.04,-2.07,1.78,2.22,0.85,0.30,
17.344,0.04,-2.07,1.78,2.22,0.85,0.30,
17.38,0.04,-2.07,1.78,1.81,1.29,0.07,
17.381,0.04,-2.07,1.78,1.81,1.29,0.07,
17.382,0.54,-2.21,2.07,1.81,1.29,0.07,
17.384,0.54,-2.21,2.07,1.81,1.29,0.07,
17.419,0.54,-2.21,2.07,1.29,1.40,-0.24,
17.421,0.54,-2.21,2.07,1.29,1.40,-0.24,
17.422,0.90,-1.83,2.46,1.29,1.40,-0.24,
17.423,0.90,-1.83,2.46,1.29,1.40,-0.24,
17.456,0.90,-1.83,2.46,0.92,1.19,-0.45,
17.457,0.90,-1.83,2.46,0.92,1.19,-0.45,
17.458,1.19,-1.65,2.38,0.92,1.19,-0.45,
17.458,1.19,-1.65,2.38,0.92,1.19,-0.45,
17.493,1.19,-1.65,2.38,0.65,0.92,-0.55,
17.495,1.19,-1.65,2.38,0.65,0.92,-0.55,
17.495,1.53,-1.36,2.16,0.65,0.92,-0.55,
17.496,1.53,-1.36,2.16,0.65,0.92,-0.55,
17.538,1.53,-1.36,2.16,0.50,0.55,-0.69,
17.539,1.53,-1.36,2.16,0.50,0.55,-0.69,
17.539,1.59,-0.67,2.15,0.50,0.55,-0.69,
17.54,1.59,-0.67,2.15,0.50,0.55,-0.69,
17.57,1.59,-0.67,2.15,0.61,0.26,-0.59,
17.57,1.59,-0.67,2.15,0.61,0.26,-0.59,
17.571,1.36,-0.00,2.15,0.61,0.26,-0.59,
17.571,1.36,-0.00,2.15,0.61,0.26,-0.59,
17.608,1.36,-0.00,2.15,0.68,0.24,-0.29,
17.61,1.36,-0.00,2.15,0.68,0.24,-0.29,
17.611,0.98,0.47,1.99,0.68,0.24,-0.29,
17.612,0.98,0.47,1.99,0.68,0.24,-0.29,
17.646,0.98,0.47,1.99,0.61,0.36,0.07,
17.648,0.98,0.47,1.99,0.61,0.36,0.07,
17.649,0.49,0.74,1.73,0.61,0.36,0.07,
17.649,0.49,0.74,1.73,0.61,0.36,0.07,
17.683,0.49,0.74,1.73,0.49,0.40,0.34,
17.684,0.49,0.74,1.73,0.49,0.40,0.34,
17.685,0.00,0.82,1.39,0.49,0.40,0.34,
17.686,0.00,0.82,1.39,0.49,0.40,0.34,
17.722,0.00,0.82,1.39,0.22,0.43,0.60,
17.723,0.00,0.82,1.39,0.22,0.43,0.60,
17.723,-0.23,0.82,0.99,0.22,0.43,0.60,
17.724,-0.23,0.82,0.99,0.22,0.43,0.60,
17.759,-0.23,0.82,0.99,0.10,0.34,0.48,
17.761,-0.23,0.82,0.99,0.10,0.34,0.48,
17.762,-0.28,0.59,0.89,0.10,0.34,0.48,
17.763,-0.28,0.59,0.89,0.10,0.34,0.48,
17.796,-0.28,0.59,0.89,0.14,0.18,0.18,
17.797,-0.28,0.59,0.89,0.14,0.18,0.18,
17.797,-0.23,0.20,0.80,0.14,0.18,0.18,
17.797,-0.23,0.20,0.80,0.14,0.18,0.18,
17.838,-0.23,0.20,0.80,0.73,0.22,-0.07,
17.839,-0.23,0.20,0.80,0.73,0.22,-0.07,
17.84,-0.11,-0.26,2.27,0.73,0.22,-0.07,
17.84,-0.11,-0.26,2.27,0.73,0.22,-0.07,
17.873,-0.11,-0.26,2.27,1.42,0.44,-0.16,
17.874,-0.11,-0.26,2.27,1.42,0.44,-0.16,
17.874,-0.18,-2.14,2.71,1.42,0.44,-0.16,
17.874,-0.18,-2.14,2.71,1.42,0.44,-0.16,
17.911,-0.18,-2.14,2.71,1.34,0.24,0.44,
17.914,-0.18,-2.14,2.71,1.34,0.24,0.44,
17.915,-1.84,-2.47,2.53,1.34,0.24,0.44,
17.916,-1.84,-2.47,2.53,1.34,0.24,0.44,
17.948,-1.84,-2.47,2.53,0.34,-0.18,1.14,
17.949,-1.84,-2.47,2.53,0.34,-0.18,1.14,
17.95,-1.92,-2.92,0.69,0.34,-0.18,1.14,
17.951,-1.92,-2.92,0.69,0.34,-0.18,1.14,
17.986,-1.92,-2.92,0.69,-1.31,0.20,0.88,
17.988,-1.92,-2.92,0.69,-1.31,0.20,0.88,
17.988,-1.82,-3.41,-2.22,-1.31,0.20,0.88,
17.989,-1.82,-3.41,-2.22,-1.31,0.20,0.88,
18.025,-1.82,-3.41,-2.22,-2.25,0.52,0.43,
18.026,-1.82,-3.41,-2.22,-2.25,0.52,0.43,
18.027,-1.67,-3.93,-2.77,-2.25,0.52,0.43,
18.028,-1.67,-3.93,-2.77,-2.25,0.52,0.43,
18.067,-1.67,-3.93,-2.77,-1.44,0.58,0.17,
18.069,-1.67,-3.93,-2.77,-1.44,0.58,0.17,
18.07,-1.02,-4.04,-1.44,-1.44,0.58,0.17,
18.07,-1.02,-4.04,-1.44,-1.44,0.58,0.17,
18.102,-1.02,-4.04,-1.44,-0.52,0.22,-0.12,
18.104,-1.02,-4.04,-1.44,-0.52,0.22,-0.12,
18.104,-0.35,-3.72,-1.34,-0.52,0.22,-0.12,
18.105,-0.35,-3.72,-1.34,-0.52,0.22,-0.12,
18.151,-0.35,-3.72,-1.34,-0.00,-0.50,-0.52,
18.153,-0.35,-3.72,-1.34,-0.00,-0.50,-0.52,
18.154,0.21,-2.05,-0.72,-0.00,-0.50,-0.52,
18.154,0.21,-2.05,-0.72,-0.00,-0.50,-0.52,
18.176,0.21,-2.05,-0.72,0.23,-1.08,-0.74,
18.177,0.21,-2.05,-0.72,0.23,-1.08,-0.74,
18.177,0.85,-0.18,-0.41,0.23,-1.08,-0.74,
18.177,0.85,-0.18,-0.41,0.23,-1.08,-0.74,
18.215,0.85,-0.18,-0.41,0.24,-1.41,-0.87,
18.216,0.85,-0.18,-0.41,0.24,-1.41,-0.87,
18.216,1.18,1.43,-0.30,0.24,-1.41,-0.87,
18.217,1.18,1.43,-0.30,0.24,-1.41,-0.87,
18.254,1.18,1.43,-0.30,0.20,-1.69,-0.92,
18.255,1.18,1.43,-0.30,0.20,-1.69,-0.92,
18.256,1.18,3.37,0.10,0.20,-1.69,-0.92,
18.256,1.18,3.37,0.10,0.20,-1.69,-0.92,
18.291,1.18,3.37,0.10,0.34,-1.87,-0.66,
18.292,1.18,3.37,0.10,0.34,-1.87,-0.66,
18.293,0.83,5.03,0.47,0.34,-1.87,-0.66,
18.294,0.83,5.03,0.47,0.34,-1.87,-0.66,
18.328,0.83,5.03,0.47,0.46,-2.24,0.02,
18.329,0.83,5.03,0.47,0.46,-2.24,0.02,
18.33,0.35,5.47,0.56,0.46,-2.24,0.02,
18.33,0.35,5.47,0.56,0.46,-2.24,0.02,
18.366,0.35,5.47,0.56,-0.09,-2.06,0.59,
18.367,0.35,5.47,0.56,-0.09,-2.06,0.59,
18.368,0.24,5.59,-1.03,-0.09,-2.06,0.59,
18.368,0.24,5.59,-1.03,-0.09,-2.06,0.59,
18.405,0.24,5.59,-1.03,-3.39,0.80,0.88,
18.406,0.24,5.59,-1.03,-3.39,0.80,0.88,
18.406,0.41,5.35,-2.49,-3.39,0.80,0.88,
18.407,0.41,5.35,-2.49,-3.39,0.80,0.88,
18.447,0.41,5.35,-2.49,-4.15,1.67,0.49,
18.449,0.41,5.35,-2.49,-4.15,1.67,0.49,
18.449,0.46,4.91,-2.86,-4.15,1.67,0.49,
18.45,0.46,4.91,-2.86,-4.15,1.67,0.49,
18.481,0.46,4.91,-2.86,-3.28,1.41,0.27,
18.482,0.46,4.91,-2.86,-3.28,1.41,0.27,
18.483,0.50,3.23,-5.06,-3.28,1.41,0.27,
18.484,0.50,3.23,-5.06,-3.28,1.41,0.27,
18.519,0.50,3.23,-5.06,-2.89,1.03,0.17,
18.52,0.50,3.23,-5.06,-2.89,1.03,0.17,
18.52,0.33,2.65,-6.37,-2.89,1.03,0.17,
18.521,0.33,2.65,-6.37,-2.89,1.03,0.17,
18.557,0.33,2.65,-6.37,-2.04,0.58,0.09,
18.56,0.33,2.65,-6.37,-2.04,0.58,0.09,
18.561,0.32,2.38,-5.45,-2.04,0.58,0.09,
18.562,0.32,2.38,-5.45,-2.04,0.58,0.09,
18.595,0.32,2.38,-5.45,-1.19,0.46,0.12,
18.597,0.32,2.38,-5.45,-1.19,0.46,0.12,
18.597,0.24,2.15,-4.58,-1.19,0.46,0.12,
18.598,0.24,2.15,-4.58,-1.19,0.46,0.12,
18.638,0.24,2.15,-4.58,0.36,0.32,0.24,
18.641,0.24,2.15,-4.58,0.36,0.32,0.24,
18.642,-0.02,0.29,-1.54,0.36,0.32,0.24,
18.642,-0.02,0.29,-1.54,0.36,0.32,0.24,
18.67,-0.02,0.29,-1.54,2.24,0.23,0.34,
18.671,-0.02,0.29,-1.54,2.24,0.23,0.34,
18.671,-0.07,-0.31,1.14,2.24,0.23,0.34,
18.671,-0.07,-0.31,1.14,2.24,0.23,0.34,
18.708,-0.07,-0.31,1.14,3.02,0.18,0.37,
18.71,-0.07,-0.31,1.14,3.02,0.18,0.37,
18.71,-0.35,-2.23,1.95,3.02,0.18,0.37,
18.711,-0.35,-2.23,1.95,3.02,0.18,0.37,
18.746,-0.35,-2.23,1.95,2.74,0.24,0.38,
18.747,-0.35,-2.23,1.95,2.74,0.24,0.38,
18.747,-0.41,-2.80,2.80,2.74,0.24,0.38,
18.748,-0.41,-2.80,2.80,2.74,0.24,0.38,
18.784,-0.41,-2.80,2.80,2.26,0.50,0.40,
18.785,-0.41,-2.80,2.80,2.26,0.50,0.40,
18.786,-0.14,-2.97,3.11,2.26,0.50,0.40,
18.786,-0.14,-2.97,3.11,2.26,0.50,0.40,
18.822,-0.14,-2.97,3.11,1.59,0.85,0.18,
18.823,-0.14,-2.97,3.11,1.59,0.85,0.18,
18.824,0.06,-2.76,3.06,1.59,0.85,0.18,
18.824,0.06,-2.76,3.06,1.59,0.85,0.18,
18.86,0.06,-2.76,3.06,1.09,0.64,-0.08,
18.861,0.06,-2.76,3.06,1.09,0.64,-0.08,
18.862,0.28,-2.65,2.85,1.09,0.64,-0.08,
18.862,0.28,-2.65,2.85,1.09,0.64,-0.08,
18.898,0.28,-2.65,2.85,0.83,0.44,-0.30,
18.899,0.28,-2.65,2.85,0.83,0.44,-0.30,
18.899,0.68,-2.39,2.64,0.83,0.44,-0.30,
18.9,0.68,-2.39,2.64,0.83,0.44,-0.30,
18.936,0.68,-2.39,2.64,0.75,0.26,-0.53,
18.937,0.68,-2.39,2.64,0.75,0.26,-0.53,
18.938,1.06,-1.64,2.60,0.75,0.26,-0.53,
18.938,1.06,-1.64,2.60,0.75,0.26,-0.53,
18.974,1.06,-1.64,2.60,0.74,0.22,-0.64,
18.975,1.06,-1.64,2.60,0.74,0.22,-0.64,
18.975,1.10,0.19,2.59,0.74,0.22,-0.64,
18.975,1.10,0.19,2.59,0.74,0.22,-0.64,
19.013,1.10,0.19,2.59,0.64,0.22,-0.57,
19.014,1.10,0.19,2.59,0.64,0.22,-0.57,
19.015,0.90,0.61,2.16,0.64,0.22,-0.57,
19.015,0.90,0.61,2.16,0.64,0.22,-0.57,
19.054,0.90,0.61,2.16,0.43,0.15,-0.25,
19.056,0.90,0.61,2.16,0.43,0.15,-0.25,
19.057,0.52,1.17,1.59,0.43,0.15,-0.25,
19.058,0.52,1.17,1.59,0.43,0.15,-0.25,
19.088,0.52,1.17,1.59,0.19,0.08,0.21,
19.089,0.52,1.17,1.59,0.19,0.08,0.21,
19.09,-0.07,1.57,1.19,0.19,0.08,0.21,
19.09,-0.07,1.57,1.19,0.19,0.08,0.21,
19.137,-0.07,1.57,1.19,0.12,-0.06,0.56,
19.139,-0.07,1.57,1.19,0.12,-0.06,0.56,
19.14,-0.51,1.62,1.11,0.12,-0.06,0.56,
19.14,-0.51,1.62,1.11,0.12,-0.06,0.56,
19.166,-0.51,1.62,1.11,0.33,-0.21,0.85,
19.168,-0.51,1.62,1.11,0.33,-0.21,0.85,
19.168,-0.75,1.25,1.10,0.33,-0.21,0.85,
19.169,-0.75,1.25,1.10,0.33,-0.21,0.85,
19.202,-0.75,1.25,1.10,0.46,-0.21,0.70,
19.204,-0.75,1.25,1.10,0.46,-0.21,0.70,
19.204,-0.79,-0.51,1.34,0.46,-0.21,0.70,
19.205,-0.79,-0.51,1.34,0.46,-0.21,0.70,
19.24,-0.79,-0.51,1.34,0.82,-0.09,0.27,
19.242,-0.79,-0.51,1.34,0.82,-0.09,0.27,
19.243,-0.45,-0.86,1.69,0.82,-0.09,0.27,
19.244,-0.45,-0.86,1.69,0.82,-0.09,0.27,
19.278,-0.45,-0.86,1.69,1.44,0.16,-0.26,
19.279,-0.45,-0.86,1.69,1.44,0.16,-0.26,
19.279,0.11,-1.26,3.42,1.44,0.16,-0.26,
19.279,0.11,-1.26,3.42,1.44,0.16,-0.26,
19.316,0.11,-1.26,3.42,1.87,0.31,-0.53,
19.317,0.11,-1.26,3.42,1.87,0.31,-0.53,
19.318,0.16,-1.83,3.36,1.87,0.31,-0.53,
19.318,0.16,-1.83,3.36,1.87,0.31,-0.53,
19.361,0.16,-1.83,3.36,1.41,0.07,-0.21,
19.362,0.16,-1.83,3.36,1.41,0.07,-0.21,
19.363,-1.38,-2.08,2.68,1.41,0.07,-0.21,
19.363,-1.38,-2.08,2.68,1.41,0.07,-0.21,
19.392,-1.38,-2.08,2.68,0.10,-0.45,0.96,
19.392,-1.38,-2.08,2.68,0.10,-0.45,0.96,
19.393,-1.62,-2.15,0.81,0.10,-0.45,0.96,
19.393,-1.62,-2.15,0.81,0.10,-0.45,0.96,
19.43,-1.62,-2.15,0.81,-1.42,-0.44,1.16,
19.432,-1.62,-2.15,0.81,-1.42,-0.44,1.16,
19.433,-1.90,-2.27,-1.39,-1.42,-0.44,1.16,
19.435,-1.90,-2.27,-1.39,-1.42,-0.44,1.16,
19.477,-1.90,-2.27,-1.39,-2.07,-0.16,0.96,
19.478,-1.90,-2.27,-1.39,-2.07,-0.16,0.96,
19.478,-1.70,-2.17,-1.67,-2.07,-0.16,0.96,
19.479,-1.70,-2.17,-1.67,-2.07,-0.16,0.96,
19.505,-1.70,-2.17,-1.67,-1.45,-0.06,0.50,
19.506,-1.70,-2.17,-1.67,-1.45,-0.06,0.50,
19.506,-1.13,-2.23,-1.40,-1.45,-0.06,0.50,
19.507,-1.13,-2.23,-1.40,-1.45,-0.06,0.50,
19.545,-1.13,-2.23,-1.40,-0.81,-0.03,0.13,
19.546,-1.13,-2.23,-1.40,-0.81,-0.03,0.13,
19.548,-0.73,-2.47,-1.22,-0.81,-0.03,0.13,
19.549,-0.73,-2.47,-1.22,-0.81,-0.03,0.13,
19.581,-0.73,-2.47,-1.22,-0.20,-0.09,-0.19,
19.582,-0.73,-2.47,-1.22,-0.20,-0.09,-0.19,
19.583,-0.50,-2.40,-1.03,-0.20,-0.09,-0.19,
19.583,-0.50,-2.40,-1.03,-0.20,-0.09,-0.19,
19.62,-0.50,-2.40,-1.03,0.07,-0.60,-0.29,
19.622,-0.50,-2.40,-1.03,0.07,-0.60,-0.29,
19.622,-0.23,-1.92,-0.60,0.07,-0.60,-0.29,
19.623,-0.23,-1.92,-0.60,0.07,-0.60,-0.29,
19.66,-0.23,-1.92,-0.60,0.10,-1.12,-0.37,
19.66,-0.23,-1.92,-0.60,0.10,-1.12,-0.37,
19.661,0.31,-0.08,-0.62,0.10,-1.12,-0.37,
19.661,0.31,-0.08,-0.62,0.10,-1.12,-0.37,
19.695,0.31,-0.08,-0.62,-0.19,-1.44,-0.50,
19.696,0.31,-0.08,-0.62,-0.19,-1.44,-0.50,
19.697,0.64,1.95,-0.63,-0.19,-1.44,-0.50,
19.697,0.64,1.95,-0.63,-0.19,-1.44,-0.50,
19.734,0.64,1.95,-0.63,-0.38,-1.65,-0.56,
19.738,0.64,1.95,-0.63,-0.38,-1.65,-0.56,
19.739,0.73,3.60,-0.25,-0.38,-1.65,-0.56,
19.74,0.73,3.60,-0.25,-0.38,-1.65,-0.56,
19.772,0.73,3.60,-0.25,-0.32,-1.91,-0.44,
19.774,0.73,3.60,-0.25,-0.32,-1.91,-0.44,
19.776,0.61,4.10,-0.03,-0.32,-1.91,-0.44,
19.776,0.61,4.10,-0.03,-0.32,-1.91,-0.44,
19.81,0.61,4.10,-0.03,-0.30,-1.88,-0.03,
19.811,0.61,4.10,-0.03,-0.30,-1.88,-0.03,
19.812,0.30,5.56,0.14,-0.30,-1.88,-0.03,
19.812,0.30,5.56,0.14,-0.30,-1.88,-0.03,
19.854,0.30,5.56,0.14,-0.53,-1.41,0.47,
19.856,0.30,5.56,0.14,-0.53,-1.41,0.47,
19.857,0.20,5.79,0.06,-0.53,-1.41,0.47,
19.858,0.20,5.79,0.06,-0.53,-1.41,0.47,
19.885,0.20,5.79,0.06,-1.94,-0.00,0.70,
19.886,0.20,5.79,0.06,-1.94,-0.00,0.70,
19.887,0.21,5.93,-1.75,-1.94,-0.00,0.70,
19.887,0.21,5.93,-1.75,-1.94,-0.00,0.70,
19.924,0.21,5.93,-1.75,-3.99,1.31,0.81,
19.926,0.21,5.93,-1.75,-3.99,1.31,0.81,
19.927,0.39,5.73,-3.92,-3.99,1.31,0.81,
19.928,0.39,5.73,-3.92,-3.99,1.31,0.81,
19.961,0.39,5.73,-3.92,-4.96,1.85,0.44,
19.964,0.39,5.73,-3.92,-4.96,1.85,0.44,
19.964,0.52,2.66,-6.03,-4.96,1.85,0.44,
19.965,0.52,2.66,-6.03,-4.96,1.85,0.44,
20.0,0.52,2.66,-6.03,-3.10,1.45,0.08,
20.001,0.52,2.66,-6.03,-3.10,1.45,0.08,
20.002,0.69,2.09,-7.54,-3.10,1.45,0.08,
20.002,0.69,2.09,-7.54,-3.10,1.45,0.08,
20.037,0.69,2.09,-7.54,-1.81,0.97,-0.07,
20.038,0.69,2.09,-7.54,-1.81,0.97,-0.07,
20.039,0.87,1.74,-6.60,-1.81,0.97,-0.07,
20.04,0.87,1.74,-6.60,-1.81,0.97,-0.07,
20.075,0.87,1.74,-6.60,0.35,0.64,-0.09,
20.076,0.87,1.74,-6.60,0.35,0.64,-0.09,
20.077,0.81,-0.33,-2.28,0.35,0.64,-0.09,
20.077,0.81,-0.33,-2.28,0.35,0.64,-0.09,
20.125,0.81,-0.33,-2.28,2.36,0.60,0.08,
20.127,0.81,-0.33,-2.28,2.36,0.60,0.08,
20.127,0.65,-0.91,0.28,2.36,0.60,0.08,
20.128,0.65,-0.91,0.28,2.36,0.60,0.08,
20.16,0.65,-0.91,0.28,4.30,0.78,0.27,
20.161,0.65,-0.91,0.28,4.30,0.78,0.27,
20.162,0.50,-1.26,2.73,4.30,0.78,0.27,
20.162,0.50,-1.26,2.73,4.30,0.78,0.27,
20.191,0.50,-1.26,2.73,4.22,0.71,0.29,
20.192,0.50,-1.26,2.73,4.22,0.71,0.29,
20.192,0.29,-3.54,3.33,4.22,0.71,0.29,
20.192,0.29,-3.54,3.33,4.22,0.71,0.29,
20.228,0.29,-3.54,3.33,2.64,0.93,0.24,
20.23,0.29,-3.54,3.33,2.64,0.93,0.24,
20.231,0.33,-3.72,3.24,2.64,0.93,0.24,
20.232,0.33,-3.72,3.24,2.64,0.93,0.24,
20.277,0.33,-3.72,3.24,1.40,0.80,-0.02,
20.279,0.33,-3.72,3.24,1.40,0.80,-0.02,
20.279,0.65,-1.87,3.30,1.40,0.80,-0.02,
20.28,0.65,-1.87,3.30,1.40,0.80,-0.02,
20.303,0.65,-1.87,3.30,0.89,0.67,-0.24,
20.305,0.65,-1.87,3.30,0.89,0.67,-0.24,
20.307,0.71,-1.60,3.26,0.89,0.67,-0.24,
20.308,0.71,-1.60,3.26,0.89,0.67,-0.24,
20.341,0.71,-1.60,3.26,0.56,0.49,-0.33,
20.344,0.71,-1.60,3.26,0.56,0.49,-0.33,
20.345,0.67,-1.16,2.65,0.56,0.49,-0.33,
20.346,0.67,-1.16,2.65,0.56,0.49,-0.33,
20.379,0.67,-1.16,2.65,0.28,0.16,-0.31,
20.38,0.67,-1.16,2.65,0.28,0.16,-0.31,
20.38,0.60,0.73,2.14,0.28,0.16,-0.31,
20.381,0.60,0.73,2.14,0.28,0.16,-0.31,
20.416,0.60,0.73,2.14,0.06,0.11,-0.18,
20.417,0.60,0.73,2.14,0.06,0.11,-0.18,
20.418,0.27,1.22,1.53,0.06,0.11,-0.18,
20.418,0.27,1.22,1.53,0.06,0.11,-0.18,
20.46,0.27,1.22,1.53,-0.10,0.21,0.17,
20.462,0.27,1.22,1.53,-0.10,0.21,0.17,
20.463,-0.10,1.38,0.90,-0.10,0.21,0.17,
20.463,-0.10,1.38,0.90,-0.10,0.21,0.17,
20.493,-0.10,1.38,0.90,-0.12,0.34,0.38,
20.494,-0.10,1.38,0.90,-0.12,0.34,0.38,
20.494,-0.09,1.25,0.77,-0.12,0.34,0.38,
20.494,-0.09,1.25,0.77,-0.12,0.34,0.38,
20.531,-0.09,1.25,0.77,0.19,0.36,0.28,
20.533,-0.09,1.25,0.77,0.19,0.36,0.28,
20.534,-0.07,0.91,0.62,0.19,0.36,0.28,
20.536,-0.07,0.91,0.62,0.19,0.36,0.28,
20.576,-0.07,0.91,0.62,0.52,0.34,0.11,
20.577,-0.07,0.91,0.62,0.52,0.34,0.11,
20.577,-0.02,0.51,0.95,0.52,0.34,0.11,
20.578,-0.02,0.51,0.95,0.52,0.34,0.11,
20.606,-0.02,0.51,0.95,0.86,0.25,-0.07,
20.607,-0.02,0.51,0.95,0.86,0.25,-0.07,
20.607,0.14,0.29,1.47,0.86,0.25,-0.07,
20.608,0.14,0.29,1.47,0.86,0.25,-0.07,
20.651,0.14,0.29,1.47,1.10,0.22,-0.16,
20.652,0.14,0.29,1.47,1.10,0.22,-0.16,
20.653,0.07,0.09,1.95,1.10,0.22,-0.16,
20.653,0.07,0.09,1.95,1.10,0.22,-0.16,
20.683,0.07,0.09,1.95,1.17,0.32,-0.12,
20.684,0.07,0.09,1.95,1.17,0.32,-0.12,
20.685,-0.01,-0.04,2.42,1.17,0.32,-0.12,
20.685,-0.01,-0.04,2.42,1.17,0.32,-0.12,
20.721,-0.01,-0.04,2.42,1.58,0.43,-0.01,
20.723,-0.01,-0.04,2.42,1.58,0.43,-0.01,
20.725,-0.12,-0.38,3.64,1.58,0.43,-0.01,
20.726,-0.12,-0.38,3.64,1.58,0.43,-0.01,
20.759,-0.12,-0.38,3.64,1.51,0.45,0.16,
20.76,-0.12,-0.38,3.64,1.51,0.45,0.16,
20.761,-0.39,-2.11,3.05,1.51,0.45,0.16,
20.762,-0.39,-2.11,3.05,1.51,0.45,0.16,
20.796,-0.39,-2.11,3.05,0.52,0.45,0.29,
20.797,-0.39,-2.11,3.05,0.52,0.45,0.29,
20.797,-0.53,-2.31,2.25,0.52,0.45,0.29,
20.797,-0.53,-2.31,2.25,0.52,0.45,0.29,
20.836,-0.53,-2.31,2.25,-0.18,0.30,0.32,
20.838,-0.53,-2.31,2.25,-0.18,0.30,0.32,
20.84,-0.62,-2.81,0.30,-0.18,0.30,0.32,
20.841,-0.62,-2.81,0.30,-0.18,0.30,0.32,
