
time,ax,ay,az,wx,wy,wz,
1.022,4.56,-3.87,3.58,-0.08,0.12,0.38,
1.023,4.56,-3.87,3.58,-0.08,0.12,0.38,
1.03,4.56,-3.87,3.58,0.15,-0.31,0.34,
1.031,4.56,-3.87,3.58,0.15,-0.31,0.34,
1.032,5.45,-3.60,4.34,0.15,-0.31,0.34,
1.033,5.45,-3.60,4.34,0.15,-0.31,0.34,
1.039,5.45,-3.60,4.34,0.39,-0.62,0.31,
1.042,5.45,-3.60,4.34,0.39,-0.62,0.31,
1.044,5.84,-3.25,4.50,0.39,-0.62,0.31,
1.045,5.84,-3.25,4.50,0.39,-0.62,0.31,
1.048,5.84,-3.25,4.50,0.64,-0.79,0.34,
1.049,5.84,-3.25,4.50,0.64,-0.79,0.34,
1.05,6.15,-2.91,4.13,0.64,-0.79,0.34,
1.051,6.15,-2.91,4.13,0.64,-0.79,0.34,
1.058,6.15,-2.91,4.13,0.90,-0.89,0.35,
1.059,6.15,-2.91,4.13,0.90,-0.89,0.35,
1.06,6.41,-2.50,2.04,0.90,-0.89,0.35,
1.06,6.41,-2.50,2.04,0.90,-0.89,0.35,
1.073,6.41,-2.50,2.04,1.12,-1.03,0.36,
1.074,6.41,-2.50,2.04,1.12,-1.03,0.36,
1.074,6.53,-2.10,-0.29,1.12,-1.03,0.36,
1.075,6.53,-2.10,-0.29,1.12,-1.03,0.36,
1.077,6.53,-2.10,-0.29,1.28,-1.29,0.40,
1.078,6.53,-2.10,-0.29,1.28,-1.29,0.40,
1.078,6.58,-1.75,-2.67,1.28,-1.29,0.40,
1.079,6.58,-1.75,-2.67,1.28,-1.29,0.40,
1.087,6.58,-1.75,-2.67,1.39,-1.75,0.46,
1.088,6.58,-1.75,-2.67,1.39,-1.75,0.46,
1.088,6.54,-1.34,-4.73,1.39,-1.75,0.46,
1.088,6.54,-1.34,-4.73,1.39,-1.75,0.46,
1.096,6.54,-1.34,-4.73,1.45,-2.40,0.41,
1.097,6.54,-1.34,-4.73,1.45,-2.40,0.41,
1.097,6.42,-0.80,-6.32,1.45,-2.40,0.41,
1.098,6.42,-0.80,-6.32,1.45,-2.40,0.41,
1.107,6.42,-0.80,-6.32,1.49,-3.22,0.34,
1.108,6.42,-0.80,-6.32,1.49,-3.22,0.34,
1.108,6.33,-0.14,-6.77,1.49,-3.22,0.34,
1.109,6.33,-0.14,-6.77,1.49,-3.22,0.34,
1.115,6.33,-0.14,-6.77,1.56,-4.12,0.38,
1.115,6.33,-0.14,-6.77,1.56,-4.12,0.38,
1.116,6.27,0.57,-7.16,1.56,-4.12,0.38,
1.116,6.27,0.57,-7.16,1.56,-4.12,0.38,
1.124,6.27,0.57,-7.16,1.69,-4.98,0.38,
1.126,6.27,0.57,-7.16,1.69,-4.98,0.38,
1.126,6.18,1.19,-7.38,1.69,-4.98,0.38,
1.127,6.18,1.19,-7.38,1.69,-4.98,0.38,
1.134,6.18,1.19,-7.38,1.86,-5.66,0.27,
1.135,6.18,1.19,-7.38,1.86,-5.66,0.27,
1.135,5.98,1.49,-7.31,1.86,-5.66,0.27,
1.136,5.98,1.49,-7.31,1.86,-5.66,0.27,
1.143,5.98,1.49,-7.31,2.03,-6.09,0.05,
1.144,5.98,1.49,-7.31,2.03,-6.09,0.05,
1.145,5.61,1.42,-7.01,2.03,-6.09,0.05,
1.145,5.61,1.42,-7.01,2.03,-6.09,0.05,
1.153,5.61,1.42,-7.01,2.15,-6.25,-0.23,
1.154,5.61,1.42,-7.01,2.15,-6.25,-0.23,
1.155,5.13,1.00,-6.65,2.15,-6.25,-0.23,
1.156,5.13,1.00,-6.65,2.15,-6.25,-0.23,
1.163,5.13,1.00,-6.65,2.20,-6.15,-0.47,
1.164,5.13,1.00,-6.65,2.20,-6.15,-0.47,
1.164,4.68,-0.42,-6.18,2.20,-6.15,-0.47,
1.165,4.68,-0.42,-6.18,2.20,-6.15,-0.47,
1.173,4.68,-0.42,-6.18,2.15,-5.81,-0.57,
1.174,4.68,-0.42,-6.18,2.15,-5.81,-0.57,
1.174,4.52,-0.67,-5.87,2.15,-5.81,-0.57,
1.175,4.52,-0.67,-5.87,2.15,-5.81,-0.57,
1.182,4.52,-0.67,-5.87,2.00,-5.29,-0.45,
1.182,4.52,-0.67,-5.87,2.00,-5.29,-0.45,
1.182,4.82,-0.72,-5.87,2.00,-5.29,-0.45,
1.183,4.82,-0.72,-5.87,2.00,-5.29,-0.45,
1.191,4.82,-0.72,-5.87,1.80,-4.68,-0.15,
1.192,4.82,-0.72,-5.87,1.80,-4.68,-0.15,
1.192,6.43,-0.32,-6.28,1.80,-4.68,-0.15,
1.193,6.43,-0.32,-6.28,1.80,-4.68,-0.15,
1.201,6.43,-0.32,-6.28,1.60,-4.08,0.20,
1.202,6.43,-0.32,-6.28,1.60,-4.08,0.20,
1.203,8.22,1.32,-10.21,1.60,-4.08,0.20,
1.203,8.22,1.32,-10.21,1.60,-4.08,0.20,
1.211,8.22,1.32,-10.21,1.43,-3.69,0.39,
1.212,8.22,1.32,-10.21,1.43,-3.69,0.39,
1.213,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.214,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.232,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.233,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.234,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.235,10.38,1.93,-13.56,1.43,-3.69,0.39,
1.235,10.38,1.93,-13.56,1.06,-4.33,0.18,
1.236,10.38,1.93,-13.56,1.06,-4.33,0.18,
1.237,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.237,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.239,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.239,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.24,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.241,10.49,2.42,-13.71,1.06,-4.33,0.18,
1.25,10.49,2.42,-13.71,0.34,-6.08,-0.76,
1.251,10.49,2.42,-13.71,0.34,-6.08,-0.76,
1.252,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.253,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.258,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.259,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.26,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.261,4.78,0.12,-7.03,0.34,-6.08,-0.76,
1.267,4.78,0.12,-7.03,-0.09,-4.89,-0.45,
1.269,4.78,0.12,-7.03,-0.09,-4.89,-0.45,
1.27,0.48,-2.32,-2.64,-0.09,-4.89,-0.45,
1.27,0.48,-2.32,-2.64,-0.09,-4.89,-0.45,
1.277,0.48,-2.32,-2.64,-0.10,-3.43,-0.09,
1.278,0.48,-2.32,-2.64,-0.10,-3.43,-0.09,
1.279,-0.18,-3.96,-0.23,-0.10,-3.43,-0.09,
1.279,-0.18,-3.96,-0.23,-0.10,-3.43,-0.09,
1.289,-0.18,-3.96,-0.23,-0.08,-1.84,0.48,
1.29,-0.18,-3.96,-0.23,-0.08,-1.84,0.48,
1.29,-2.03,-4.28,1.92,-0.08,-1.84,0.48,
1.291,-2.03,-4.28,1.92,-0.08,-1.84,0.48,
1.296,-2.03,-4.28,1.92,-0.05,-0.15,0.93,
1.296,-2.03,-4.28,1.92,-0.05,-0.15,0.93,
1.297,-2.51,-4.49,-0.79,-0.05,-0.15,0.93,
1.297,-2.51,-4.49,-0.79,-0.05,-0.15,0.93,
1.306,-2.51,-4.49,-0.79,-0.14,1.49,1.49,
1.307,-2.51,-4.49,-0.79,-0.14,1.49,1.49,
1.307,-2.92,-4.45,-0.85,-0.14,1.49,1.49,
1.307,-2.92,-4.45,-0.85,-0.14,1.49,1.49,
1.315,-2.92,-4.45,-0.85,-0.43,2.89,2.64,
1.315,-2.92,-4.45,-0.85,-0.43,2.89,2.64,
1.316,-2.71,-3.98,-0.41,-0.43,2.89,2.64,
1.316,-2.71,-3.98,-0.41,-0.43,2.89,2.64,
1.325,-2.71,-3.98,-0.41,-0.79,3.93,3.47,
1.327,-2.71,-3.98,-0.41,-0.79,3.93,3.47,
1.328,-1.22,-2.46,-0.31,-0.79,3.93,3.47,
1.329,-1.22,-2.46,-0.31,-0.79,3.93,3.47,
1.334,-1.22,-2.46,-0.31,-1.12,4.58,3.85,
1.335,-1.22,-2.46,-0.31,-1.12,4.58,3.85,
1.336,0.25,-2.06,2.71,-1.12,4.58,3.85,
1.337,0.25,-2.06,2.71,-1.12,4.58,3.85,
1.343,0.25,-2.06,2.71,-1.27,4.95,3.67,
1.344,0.25,-2.06,2.71,-1.27,4.95,3.67,
1.345,0.32,-1.59,2.90,-1.27,4.95,3.67,
1.345,0.32,-1.59,2.90,-1.27,4.95,3.67,
1.353,0.32,-1.59,2.90,-1.13,5.15,2.98,
1.355,0.32,-1.59,2.90,-1.13,5.15,2.98,
1.356,0.14,-1.40,0.86,-1.13,5.15,2.98,
1.357,0.14,-1.40,0.86,-1.13,5.15,2.98,
1.362,0.14,-1.40,0.86,-0.78,5.17,2.01,
1.364,0.14,-1.40,0.86,-0.78,5.17,2.01,
1.365,-0.29,-1.44,-0.50,-0.78,5.17,2.01,
1.366,-0.29,-1.44,-0.50,-0.78,5.17,2.01,
1.377,-0.29,-1.44,-0.50,-0.44,4.87,1.08,
1.378,-0.29,-1.44,-0.50,-0.44,4.87,1.08,
1.378,-0.74,-1.61,-0.72,-0.44,4.87,1.08,
1.379,-0.74,-1.61,-0.72,-0.44,4.87,1.08,
1.392,-0.74,-1.61,-0.72,-0.30,4.19,0.40,
1.393,-0.74,-1.61,-0.72,-0.30,4.19,0.40,
1.393,-1.04,-1.79,-0.94,-0.30,4.19,0.40,
1.393,-1.04,-1.79,-0.94,-0.30,4.19,0.40,
1.394,-1.04,-1.79,-0.94,-0.37,3.27,-0.03,
1.394,-1.04,-1.79,-0.94,-0.37,3.27,-0.03,
1.394,-1.17,-1.92,-0.88,-0.37,3.27,-0.03,
1.395,-1.17,-1.92,-0.88,-0.37,3.27,-0.03,
1.401,-1.17,-1.92,-0.88,-0.54,2.34,-0.24,
1.402,-1.17,-1.92,-0.88,-0.54,2.34,-0.24,
1.402,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.403,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.411,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.412,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.412,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.413,-1.14,-1.94,-0.59,-0.54,2.34,-0.24,
1.423,-1.14,-1.94,-0.59,-0.73,1.57,-0.32,
1.424,-1.14,-1.94,-0.59,-0.73,1.57,-0.32,
1.426,-0.84,-1.71,0.48,-0.73,1.57,-0.32,
1.426,-0.84,-1.71,0.48,-0.73,1.57,-0.32,
1.429,-0.84,-1.71,0.48,-0.88,1.00,-0.33,
1.43,-0.84,-1.71,0.48,-0.88,1.00,-0.33,
1.431,-0.74,-1.54,1.13,-0.88,1.00,-0.33,
1.432,-0.74,-1.54,1.13,-0.88,1.00,-0.33,
1.439,-0.74,-1.54,1.13,-0.92,0.65,-0.35,
1.44,-0.74,-1.54,1.13,-0.92,0.65,-0.35,
1.441,-0.74,-1.44,1.67,-0.92,0.65,-0.35,
1.441,-0.74,-1.44,1.67,-0.92,0.65,-0.35,
1.45,-0.74,-1.44,1.67,-0.85,0.54,-0.41,
1.451,-0.74,-1.44,1.67,-0.85,0.54,-0.41,
1.452,-0.87,-1.46,2.07,-0.85,0.54,-0.41,
1.452,-0.87,-1.46,2.07,-0.85,0.54,-0.41,
1.457,-0.87,-1.46,2.07,-0.72,0.62,-0.51,
1.458,-0.87,-1.46,2.07,-0.72,0.62,-0.51,
1.458,-1.09,-1.55,2.39,-0.72,0.62,-0.51,
1.459,-1.09,-1.55,2.39,-0.72,0.62,-0.51,
1.467,-1.09,-1.55,2.39,-0.58,0.79,-0.59,
1.468,-1.09,-1.55,2.39,-0.58,0.79,-0.59,
1.468,-1.38,-1.74,2.75,-0.58,0.79,-0.59,
1.469,-1.38,-1.74,2.75,-0.58,0.79,-0.59,
1.477,-1.38,-1.74,2.75,-0.46,1.00,-0.61,
1.478,-1.38,-1.74,2.75,-0.46,1.00,-0.61,
1.479,-1.68,-1.91,3.21,-0.46,1.00,-0.61,
1.479,-1.68,-1.91,3.21,-0.46,1.00,-0.61,
1.488,-1.68,-1.91,3.21,-0.37,1.22,-0.56,
1.489,-1.68,-1.91,3.21,-0.37,1.22,-0.56,
1.49,-1.92,-2.08,3.75,-0.37,1.22,-0.56,
1.491,-1.92,-2.08,3.75,-0.37,1.22,-0.56,
1.496,-1.92,-2.08,3.75,-0.34,1.46,-0.44,
1.497,-1.92,-2.08,3.75,-0.34,1.46,-0.44,
1.497,-2.06,-2.22,4.30,-0.34,1.46,-0.44,
1.497,-2.06,-2.22,4.30,-0.34,1.46,-0.44,
1.505,-2.06,-2.22,4.30,-0.35,1.74,-0.29,
1.506,-2.06,-2.22,4.30,-0.35,1.74,-0.29,
1.507,-2.15,-2.29,4.77,-0.35,1.74,-0.29,
1.507,-2.15,-2.29,4.77,-0.35,1.74,-0.29,
1.517,-2.15,-2.29,4.77,-0.38,2.04,-0.14,
1.518,-2.15,-2.29,4.77,-0.38,2.04,-0.14,
1.518,-2.21,-2.35,5.16,-0.38,2.04,-0.14,
1.519,-2.21,-2.35,5.16,-0.38,2.04,-0.14,
1.524,-2.21,-2.35,5.16,-0.39,2.33,0.01,
1.525,-2.21,-2.35,5.16,-0.39,2.33,0.01,
1.526,-2.30,-2.39,5.52,-0.39,2.33,0.01,
1.526,-2.30,-2.39,5.52,-0.39,2.33,0.01,
1.534,-2.30,-2.39,5.52,-0.36,2.57,0.14,
1.535,-2.30,-2.39,5.52,-0.36,2.57,0.14,
1.536,-2.44,-2.44,5.85,-0.36,2.57,0.14,
1.536,-2.44,-2.44,5.85,-0.36,2.57,0.14,
1.543,-2.44,-2.44,5.85,-0.28,2.77,0.26,
1.545,-2.44,-2.44,5.85,-0.28,2.77,0.26,
1.546,-2.61,-2.51,6.18,-0.28,2.77,0.26,
1.547,-2.61,-2.51,6.18,-0.28,2.77,0.26,
1.553,-2.61,-2.51,6.18,-0.19,2.92,0.36,
1.555,-2.61,-2.51,6.18,-0.19,2.92,0.36,
1.556,-2.81,-2.61,6.43,-0.19,2.92,0.36,
1.556,-2.81,-2.61,6.43,-0.19,2.92,0.36,
1.562,-2.81,-2.61,6.43,-0.08,3.03,0.46,
1.563,-2.81,-2.61,6.43,-0.08,3.03,0.46,
1.564,-3.02,-2.75,6.58,-0.08,3.03,0.46,
1.564,-3.02,-2.75,6.58,-0.08,3.03,0.46,
1.573,-3.02,-2.75,6.58,0.03,3.11,0.57,
1.574,-3.02,-2.75,6.58,0.03,3.11,0.57,
1.575,-3.19,-2.91,6.62,0.03,3.11,0.57,
1.575,-3.19,-2.91,6.62,0.03,3.11,0.57,
1.581,-3.19,-2.91,6.62,0.13,3.15,0.70,
1.582,-3.19,-2.91,6.62,0.13,3.15,0.70,
1.582,-3.25,-3.02,6.46,0.13,3.15,0.70,
1.583,-3.25,-3.02,6.46,0.13,3.15,0.70,
1.601,-3.25,-3.02,6.46,0.20,3.14,0.85,
1.602,-3.25,-3.02,6.46,0.20,3.14,0.85,
1.603,-3.18,-3.06,6.12,0.20,3.14,0.85,
1.603,-3.18,-3.06,6.12,0.20,3.14,0.85,
1.603,-3.18,-3.06,6.12,0.23,3.05,1.00,
1.604,-3.18,-3.06,6.12,0.23,3.05,1.00,
1.604,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.604,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.61,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.611,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.612,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.612,-2.99,-3.00,5.58,0.23,3.05,1.00,
1.619,-2.99,-3.00,5.58,0.22,2.87,1.13,
1.62,-2.99,-3.00,5.58,0.22,2.87,1.13,
1.621,-2.61,-2.72,4.24,0.22,2.87,1.13,
1.621,-2.61,-2.72,4.24,0.22,2.87,1.13,
1.629,-2.61,-2.72,4.24,0.19,2.57,1.24,
1.63,-2.61,-2.72,4.24,0.19,2.57,1.24,
1.631,-2.30,-2.45,2.32,0.19,2.57,1.24,
1.631,-2.30,-2.45,2.32,0.19,2.57,1.24,
1.639,-2.30,-2.45,2.32,0.12,2.10,1.33,
1.64,-2.30,-2.45,2.32,0.12,2.10,1.33,
1.64,-1.86,-2.18,1.90,0.12,2.10,1.33,
1.641,-1.86,-2.18,1.90,0.12,2.10,1.33,
1.65,-1.86,-2.18,1.90,0.01,1.44,1.38,
1.651,-1.86,-2.18,1.90,0.01,1.44,1.38,
1.652,-1.30,-1.94,1.34,0.01,1.44,1.38,
1.652,-1.30,-1.94,1.34,0.01,1.44,1.38,
1.659,-1.30,-1.94,1.34,-0.11,0.65,1.42,
1.66,-1.30,-1.94,1.34,-0.11,0.65,1.42,
1.661,-0.62,-1.75,0.79,-0.11,0.65,1.42,
1.661,-0.62,-1.75,0.79,-0.11,0.65,1.42,
1.666,-0.62,-1.75,0.79,-0.19,-0.22,1.42,
1.668,-0.62,-1.75,0.79,-0.19,-0.22,1.42,
1.668,0.09,-1.67,0.31,-0.19,-0.22,1.42,
1.668,0.09,-1.67,0.31,-0.19,-0.22,1.42,
1.677,0.09,-1.67,0.31,-0.17,-1.09,1.38,
1.678,0.09,-1.67,0.31,-0.17,-1.09,1.38,
1.678,0.69,-1.67,-0.06,-0.17,-1.09,1.38,
1.679,0.69,-1.67,-0.06,-0.17,-1.09,1.38,
1.688,0.69,-1.67,-0.06,-0.08,-1.93,1.31,
1.689,0.69,-1.67,-0.06,-0.08,-1.93,1.31,
1.69,1.15,-1.71,-0.42,-0.08,-1.93,1.31,
1.691,1.15,-1.71,-0.42,-0.08,-1.93,1.31,
1.696,1.15,-1.71,-0.42,0.08,-2.72,1.23,
1.696,1.15,-1.71,-0.42,0.08,-2.72,1.23,
1.697,1.45,-1.74,-0.79,0.08,-2.72,1.23,
1.698,1.45,-1.74,-0.79,0.08,-2.72,1.23,
1.705,1.45,-1.74,-0.79,0.28,-3.41,1.15,
1.707,1.45,-1.74,-0.79,0.28,-3.41,1.15,
1.707,1.63,-1.67,-1.28,0.28,-3.41,1.15,
1.708,1.63,-1.67,-1.28,0.28,-3.41,1.15,
1.716,1.63,-1.67,-1.28,0.50,-3.96,1.09,
1.718,1.63,-1.67,-1.28,0.50,-3.96,1.09,
1.718,1.85,-1.42,-1.94,0.50,-3.96,1.09,
1.719,1.85,-1.42,-1.94,0.50,-3.96,1.09,
1.724,1.85,-1.42,-1.94,0.71,-4.39,1.04,
1.725,1.85,-1.42,-1.94,0.71,-4.39,1.04,
1.726,2.09,-1.04,-3.65,0.71,-4.39,1.04,
1.726,2.09,-1.04,-3.65,0.71,-4.39,1.04,
1.734,2.09,-1.04,-3.65,0.90,-4.76,0.99,
1.736,2.09,-1.04,-3.65,0.90,-4.76,0.99,
1.737,2.53,-0.47,-7.35,0.90,-4.76,0.99,
1.738,2.53,-0.47,-7.35,0.90,-4.76,0.99,
1.743,2.53,-0.47,-7.35,1.08,-5.27,0.94,
1.744,2.53,-0.47,-7.35,1.08,-5.27,0.94,
1.745,3.19,1.10,-10.78,1.08,-5.27,0.94,
1.745,3.19,1.10,-10.78,1.08,-5.27,0.94,
1.753,3.19,1.10,-10.78,1.22,-6.19,0.81,
1.754,3.19,1.10,-10.78,1.22,-6.19,0.81,
1.755,3.56,1.46,-11.29,1.22,-6.19,0.81,
1.755,3.56,1.46,-11.29,1.22,-6.19,0.81,
1.763,3.56,1.46,-11.29,1.35,-7.62,0.48,
1.764,3.56,1.46,-11.29,1.35,-7.62,0.48,
1.764,3.46,1.56,-11.44,1.35,-7.62,0.48,
1.765,3.46,1.56,-11.44,1.35,-7.62,0.48,
1.772,3.46,1.56,-11.44,1.42,-9.22,-0.11,
1.773,3.46,1.56,-11.44,1.42,-9.22,-0.11,
1.774,1.79,1.19,-8.39,1.42,-9.22,-0.11,
1.774,1.79,1.19,-8.39,1.42,-9.22,-0.11,
1.788,1.79,1.19,-8.39,1.39,-10.29,-0.83,
1.789,1.79,1.19,-8.39,1.39,-10.29,-0.83,
1.79,1.40,-0.47,-4.66,1.39,-10.29,-0.83,
1.79,1.40,-0.47,-4.66,1.39,-10.29,-0.83,
1.791,1.40,-0.47,-4.66,1.30,-10.29,-1.31,
1.792,1.40,-0.47,-4.66,1.30,-10.29,-1.31,
1.792,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.793,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.801,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.802,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.802,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.803,1.13,-0.91,-2.85,1.30,-10.29,-1.31,
1.81,1.13,-0.91,-2.85,1.31,-9.17,-1.31,
1.811,1.13,-0.91,-2.85,1.31,-9.17,-1.31,
1.812,1.88,-0.87,-2.52,1.31,-9.17,-1.31,
1.812,1.88,-0.87,-2.52,1.31,-9.17,-1.31,
1.82,1.88,-0.87,-2.52,1.46,-7.27,-0.92,
1.821,1.88,-0.87,-2.52,1.46,-7.27,-0.92,
1.822,2.33,-0.33,-2.51,1.46,-7.27,-0.92,
1.822,2.33,-0.33,-2.51,1.46,-7.27,-0.92,
1.829,2.33,-0.33,-2.51,1.68,-5.11,-0.40,
1.83,2.33,-0.33,-2.51,1.68,-5.11,-0.40,
1.831,2.49,0.29,-2.78,1.68,-5.11,-0.40,
1.832,2.49,0.29,-2.78,1.68,-5.11,-0.40,
1.838,2.49,0.29,-2.78,1.86,-3.21,-0.05,
1.84,2.49,0.29,-2.78,1.86,-3.21,-0.05,
1.842,2.24,0.87,-3.13,1.86,-3.21,-0.05,
1.842,2.24,0.87,-3.13,1.86,-3.21,-0.05,
1.849,2.24,0.87,-3.13,1.98,-1.84,0.05,
1.85,2.24,0.87,-3.13,1.98,-1.84,0.05,
1.85,1.84,1.42,-4.72,1.98,-1.84,0.05,
1.851,1.84,1.42,-4.72,1.98,-1.84,0.05,
1.857,1.84,1.42,-4.72,2.07,-1.04,-0.06,
1.858,1.84,1.42,-4.72,2.07,-1.04,-0.06,
1.859,1.47,1.91,-4.78,2.07,-1.04,-0.06,
1.859,1.47,1.91,-4.78,2.07,-1.04,-0.06,
1.866,1.47,1.91,-4.78,2.11,-0.75,-0.26,
1.867,1.47,1.91,-4.78,2.11,-0.75,-0.26,
1.868,1.14,2.31,-4.72,2.11,-0.75,-0.26,
1.868,1.14,2.31,-4.72,2.11,-0.75,-0.26,
1.877,1.14,2.31,-4.72,2.09,-0.81,-0.49,
1.878,1.14,2.31,-4.72,2.09,-0.81,-0.49,
1.878,0.94,2.66,-4.69,2.09,-0.81,-0.49,
1.879,0.94,2.66,-4.69,2.09,-0.81,-0.49,
1.888,0.94,2.66,-4.69,2.02,-1.01,-0.72,
1.889,0.94,2.66,-4.69,2.02,-1.01,-0.72,
1.89,0.71,2.85,-4.40,2.02,-1.01,-0.72,
1.89,0.71,2.85,-4.40,2.02,-1.01,-0.72,
1.896,0.71,2.85,-4.40,1.92,-1.17,-0.93,
1.897,0.71,2.85,-4.40,1.92,-1.17,-0.93,
1.898,0.41,2.93,-4.00,1.92,-1.17,-0.93,
1.899,0.41,2.93,-4.00,1.92,-1.17,-0.93,
1.905,0.41,2.93,-4.00,1.79,-1.22,-1.12,
1.906,0.41,2.93,-4.00,1.79,-1.22,-1.12,
1.907,0.18,2.72,-3.46,1.79,-1.22,-1.12,
1.908,0.18,2.72,-3.46,1.79,-1.22,-1.12,
1.916,0.18,2.72,-3.46,1.65,-1.14,-1.24,
1.918,0.18,2.72,-3.46,1.65,-1.14,-1.24,
1.919,-0.02,2.30,-2.80,1.65,-1.14,-1.24,
1.92,-0.02,2.30,-2.80,1.65,-1.14,-1.24,
1.924,-0.02,2.30,-2.80,1.53,-0.92,-1.25,
1.925,-0.02,2.30,-2.80,1.53,-0.92,-1.25,
1.926,-0.07,1.75,-2.32,1.53,-0.92,-1.25,
1.926,-0.07,1.75,-2.32,1.53,-0.92,-1.25,
1.933,-0.07,1.75,-2.32,1.46,-0.59,-1.11,
1.935,-0.07,1.75,-2.32,1.46,-0.59,-1.11,
1.935,0.06,1.13,-2.17,1.46,-0.59,-1.11,
1.936,0.06,1.13,-2.17,1.46,-0.59,-1.11,
1.943,0.06,1.13,-2.17,1.43,-0.19,-0.81,
1.944,0.06,1.13,-2.17,1.43,-0.19,-0.81,
1.944,0.32,0.69,-2.40,1.43,-0.19,-0.81,
1.945,0.32,0.69,-2.40,1.43,-0.19,-0.81,
1.953,0.32,0.69,-2.40,1.39,0.19,-0.39,
1.954,0.32,0.69,-2.40,1.39,0.19,-0.39,
1.955,0.69,0.44,-2.82,1.39,0.19,-0.39,
1.956,0.69,0.44,-2.82,1.39,0.19,-0.39,
1.962,0.69,0.44,-2.82,1.33,0.41,0.08,
1.963,0.69,0.44,-2.82,1.33,0.41,0.08,
1.964,0.98,0.31,-3.21,1.33,0.41,0.08,
1.965,0.98,0.31,-3.21,1.33,0.41,0.08,
1.972,0.98,0.31,-3.21,1.23,0.41,0.50,
1.973,0.98,0.31,-3.21,1.23,0.41,0.50,
1.973,1.12,0.18,-3.41,1.23,0.41,0.50,
1.974,1.12,0.18,-3.41,1.23,0.41,0.50,
1.987,1.12,0.18,-3.41,1.11,0.17,0.79,
1.988,1.12,0.18,-3.41,1.11,0.17,0.79,
1.989,1.14,-0.01,-3.34,1.11,0.17,0.79,
1.989,1.14,-0.01,-3.34,1.11,0.17,0.79,
1.991,1.14,-0.01,-3.34,0.99,-0.20,0.95,
1.991,1.14,-0.01,-3.34,0.99,-0.20,0.95,
1.992,0.98,-0.35,-3.09,0.99,-0.20,0.95,
1.992,0.98,-0.35,-3.09,0.99,-0.20,0.95,
2.0,0.98,-0.35,-3.09,0.99,-0.20,0.95,
2.001,0.98,-0.35,-3.09,0.99,-0.20,0.95,
2.002,0.98,-0.35,-3.09,0.99,-0.20,0.95,
2.002,0.98,-0.35,-3.09,0.99,-0.20,0.95,
2.011,0.98,-0.35,-3.09,0.87,-0.56,1.04,
2.012,0.98,-0.35,-3.09,0.87,-0.56,1.04,
2.013,0.29,-1.04,-2.37,0.87,-0.56,1.04,
2.013,0.29,-1.04,-2.37,0.87,-0.56,1.04,
2.019,0.29,-1.04,-2.37,0.78,-0.81,1.11,
2.02,0.29,-1.04,-2.37,0.78,-0.81,1.11,
2.021,-0.20,-1.27,-2.09,0.78,-0.81,1.11,
2.022,-0.20,-1.27,-2.09,0.78,-0.81,1.11,
2.029,-0.20,-1.27,-2.09,0.73,-0.91,1.26,
2.03,-0.20,-1.27,-2.09,0.73,-0.91,1.26,
2.03,-0.67,-1.25,-2.00,0.73,-0.91,1.26,
2.031,-0.67,-1.25,-2.00,0.73,-0.91,1.26,
2.038,-0.67,-1.25,-2.00,0.71,-0.88,1.48,
2.039,-0.67,-1.25,-2.00,0.71,-0.88,1.48,
2.04,-1.07,-1.09,-2.05,0.71,-0.88,1.48,
2.041,-1.07,-1.09,-2.05,0.71,-0.88,1.48,
2.05,-1.07,-1.09,-2.05,0.70,-0.77,1.72,
2.051,-1.07,-1.09,-2.05,0.70,-0.77,1.72,
2.052,-1.26,-0.87,-2.08,0.70,-0.77,1.72,
2.053,-1.26,-0.87,-2.08,0.70,-0.77,1.72,
2.058,-1.26,-0.87,-2.08,0.65,-0.67,1.90,
