
time,ax,ay,az,wx,wy,wz,
1.057,-0.01,0.08,0.35,0.00,0.00,0.00,
1.065,-0.01,0.08,0.35,-0.00,-0.00,0.00,
1.066,-0.01,0.08,0.35,-0.00,-0.00,0.00,
1.067,0.00,0.11,0.10,-0.00,-0.00,0.00,
1.068,0.00,0.11,0.10,-0.00,-0.00,0.00,
1.075,0.00,0.11,0.10,0.00,0.00,-0.00,
1.076,0.00,0.11,0.10,0.00,0.00,-0.00,
1.077,0.02,0.14,0.07,0.00,0.00,-0.00,
1.077,0.02,0.14,0.07,0.00,0.00,-0.00,
1.084,0.02,0.14,0.07,0.00,-0.00,-0.00,
1.085,0.02,0.14,0.07,0.00,-0.00,-0.00,
1.085,0.06,0.17,0.01,0.00,-0.00,-0.00,
1.086,0.06,0.17,0.01,0.00,-0.00,-0.00,
1.095,0.06,0.17,0.01,0.00,-0.00,0.00,
1.097,0.06,0.17,0.01,0.00,-0.00,0.00,
1.098,0.07,0.20,-0.04,0.00,-0.00,0.00,
1.099,0.07,0.20,-0.04,0.00,-0.00,0.00,
1.103,0.07,0.20,-0.04,-0.00,-0.00,-0.00,
1.103,0.07,0.20,-0.04,-0.00,-0.00,-0.00,
1.104,0.09,0.20,-0.08,-0.00,-0.00,-0.00,
1.104,0.09,0.20,-0.08,-0.00,-0.00,-0.00,
1.112,0.09,0.20,-0.08,0.00,0.00,0.00,
1.113,0.09,0.20,-0.08,0.00,0.00,0.00,
1.114,0.10,0.17,-0.08,0.00,0.00,0.00,
1.114,0.10,0.17,-0.08,0.00,0.00,0.00,
1.122,0.10,0.17,-0.08,-0.00,-0.00,-0.00,
1.123,0.10,0.17,-0.08,-0.00,-0.00,-0.00,
1.123,0.09,0.12,-0.02,-0.00,-0.00,-0.00,
1.124,0.09,0.12,-0.02,-0.00,-0.00,-0.00,
1.132,0.09,0.12,-0.02,0.00,-0.00,0.00,
1.132,0.09,0.12,-0.02,0.00,-0.00,0.00,
1.133,0.05,0.07,0.12,0.00,-0.00,0.00,
1.133,0.05,0.07,0.12,0.00,-0.00,0.00,
1.141,0.05,0.07,0.12,-0.00,-0.00,-0.00,
1.142,0.05,0.07,0.12,-0.00,-0.00,-0.00,
1.143,-0.00,0.03,0.31,-0.00,-0.00,-0.00,
1.143,-0.00,0.03,0.31,-0.00,-0.00,-0.00,
1.151,-0.00,0.03,0.31,-0.00,-0.00,0.00,
1.152,-0.00,0.03,0.31,-0.00,-0.00,0.00,
1.153,-0.06,0.02,0.49,-0.00,-0.00,0.00,
1.153,-0.06,0.02,0.49,-0.00,-0.00,0.00,
1.161,-0.06,0.02,0.49,0.00,-0.00,-0.00,
1.162,-0.06,0.02,0.49,0.00,-0.00,-0.00,
1.163,-0.12,0.02,0.60,0.00,-0.00,-0.00,
1.163,-0.12,0.02,0.60,0.00,-0.00,-0.00,
1.169,-0.12,0.02,0.60,0.00,-0.00,-0.00,
1.17,-0.12,0.02,0.60,0.00,-0.00,-0.00,
1.171,-0.13,-0.00,0.61,0.00,-0.00,-0.00,
1.171,-0.13,-0.00,0.61,0.00,-0.00,-0.00,
1.179,-0.13,-0.00,0.61,0.00,-0.00,-0.00,
1.18,-0.13,-0.00,0.61,0.00,-0.00,-0.00,
1.18,-0.13,-0.01,0.58,0.00,-0.00,-0.00,
1.181,-0.13,-0.01,0.58,0.00,-0.00,-0.00,
1.189,-0.13,-0.01,0.58,0.00,0.00,0.00,
1.19,-0.13,-0.01,0.58,0.00,0.00,0.00,
1.191,-0.14,-0.03,0.53,0.00,0.00,0.00,
1.191,-0.14,-0.03,0.53,0.00,0.00,0.00,
1.198,-0.14,-0.03,0.53,-0.00,0.00,-0.00,
1.199,-0.14,-0.03,0.53,-0.00,0.00,-0.00,
1.2,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.2,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.207,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.208,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.209,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.209,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.217,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.218,-0.15,-0.03,0.50,-0.00,0.00,-0.00,
1.219,-0.14,0.03,0.48,-0.00,0.00,-0.00,
1.219,-0.14,0.03,0.48,-0.00,0.00,-0.00,
1.228,-0.14,0.03,0.48,-0.00,0.00,-0.00,
1.229,-0.14,0.03,0.48,-0.00,0.00,-0.00,
1.229,-0.12,0.05,0.47,-0.00,0.00,-0.00,
1.23,-0.12,0.05,0.47,-0.00,0.00,-0.00,
1.237,-0.12,0.05,0.47,-0.00,-0.00,0.00,
1.237,-0.12,0.05,0.47,-0.00,-0.00,0.00,
1.238,-0.08,0.06,0.44,-0.00,-0.00,0.00,
1.238,-0.08,0.06,0.44,-0.00,-0.00,0.00,
1.246,-0.08,0.06,0.44,0.00,0.00,-0.00,
1.246,-0.08,0.06,0.44,0.00,0.00,-0.00,
1.247,-0.06,0.04,0.40,0.00,0.00,-0.00,
1.248,-0.06,0.04,0.40,0.00,0.00,-0.00,
1.255,-0.06,0.04,0.40,-0.00,0.00,0.00,
1.256,-0.06,0.04,0.40,-0.00,0.00,0.00,
1.256,-0.04,0.02,0.35,-0.00,0.00,0.00,
1.256,-0.04,0.02,0.35,-0.00,0.00,0.00,
1.266,-0.04,0.02,0.35,-0.00,-0.00,-0.00,
1.267,-0.04,0.02,0.35,-0.00,-0.00,-0.00,
1.268,-0.03,0.01,0.27,-0.00,-0.00,-0.00,
1.268,-0.03,0.01,0.27,-0.00,-0.00,-0.00,
1.275,-0.03,0.01,0.27,-0.00,0.00,0.00,
1.276,-0.03,0.01,0.27,-0.00,0.00,0.00,
1.277,-0.02,0.01,0.22,-0.00,0.00,0.00,
1.277,-0.02,0.01,0.22,-0.00,0.00,0.00,
1.285,-0.02,0.01,0.22,0.00,-0.00,-0.00,
1.286,-0.02,0.01,0.22,0.00,-0.00,-0.00,
1.286,-0.02,0.00,0.21,0.00,-0.00,-0.00,
1.287,-0.02,0.00,0.21,0.00,-0.00,-0.00,
1.294,-0.02,0.00,0.21,0.00,-0.00,0.00,
1.295,-0.02,0.00,0.21,0.00,-0.00,0.00,
1.295,-0.01,0.01,0.23,0.00,-0.00,0.00,
1.296,-0.01,0.01,0.23,0.00,-0.00,0.00,
1.303,-0.01,0.01,0.23,-0.00,0.00,0.00,
1.304,-0.01,0.01,0.23,-0.00,0.00,0.00,
1.305,-0.01,0.02,0.30,-0.00,0.00,0.00,
1.305,-0.01,0.02,0.30,-0.00,0.00,0.00,
1.313,-0.01,0.02,0.30,0.00,-0.00,-0.00,
1.314,-0.01,0.02,0.30,0.00,-0.00,-0.00,
1.315,0.01,0.03,0.38,0.00,-0.00,-0.00,
1.315,0.01,0.03,0.38,0.00,-0.00,-0.00,
1.323,0.01,0.03,0.38,0.00,0.00,-0.00,
1.324,0.01,0.03,0.38,0.00,0.00,-0.00,
1.324,0.01,0.04,0.41,0.00,0.00,-0.00,
1.324,0.01,0.04,0.41,0.00,0.00,-0.00,
1.331,0.01,0.04,0.41,0.00,-0.00,0.00,
1.332,0.01,0.04,0.41,0.00,-0.00,0.00,
1.333,0.02,0.03,0.38,0.00,-0.00,0.00,
1.333,0.02,0.03,0.38,0.00,-0.00,0.00,
1.342,0.02,0.03,0.38,-0.00,-0.00,0.00,
1.342,0.02,0.03,0.38,-0.00,-0.00,0.00,
1.343,0.03,0.03,0.32,-0.00,-0.00,0.00,
1.343,0.03,0.03,0.32,-0.00,-0.00,0.00,
1.35,0.03,0.03,0.32,-0.00,-0.00,-0.00,
1.351,0.03,0.03,0.32,-0.00,-0.00,-0.00,
1.351,0.03,0.01,0.26,-0.00,-0.00,-0.00,
1.352,0.03,0.01,0.26,-0.00,-0.00,-0.00,
1.361,0.03,0.01,0.26,-0.00,-0.00,-0.00,
1.361,0.03,0.01,0.26,-0.00,-0.00,-0.00,
1.362,0.05,0.04,0.19,-0.00,-0.00,-0.00,
1.362,0.05,0.04,0.19,-0.00,-0.00,-0.00,
1.37,0.05,0.04,0.19,-0.00,-0.00,0.00,
1.37,0.05,0.04,0.19,-0.00,-0.00,0.00,
1.371,0.08,0.06,0.15,-0.00,-0.00,0.00,
1.371,0.08,0.06,0.15,-0.00,-0.00,0.00,
1.38,0.08,0.06,0.15,0.00,-0.00,-0.00,
1.381,0.08,0.06,0.15,0.00,-0.00,-0.00,
1.381,0.09,0.06,0.14,0.00,-0.00,-0.00,
1.382,0.09,0.06,0.14,0.00,-0.00,-0.00,
1.389,0.09,0.06,0.14,0.00,-0.00,-0.00,
1.39,0.09,0.06,0.14,0.00,-0.00,-0.00,
1.39,0.08,0.06,0.13,0.00,-0.00,-0.00,
1.391,0.08,0.06,0.13,0.00,-0.00,-0.00,
1.399,0.08,0.06,0.13,0.00,-0.00,-0.00,
1.399,0.08,0.06,0.13,0.00,-0.00,-0.00,
1.4,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.401,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.408,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.409,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.409,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.41,0.07,0.04,0.10,0.00,-0.00,-0.00,
1.418,0.07,0.04,0.10,-0.00,-0.00,0.00,
1.419,0.07,0.04,0.10,-0.00,-0.00,0.00,
1.42,0.05,0.00,0.14,-0.00,-0.00,0.00,
1.42,0.05,0.00,0.14,-0.00,-0.00,0.00,
1.427,0.05,0.00,0.14,-0.00,0.00,-0.00,
1.428,0.05,0.00,0.14,-0.00,0.00,-0.00,
1.431,0.07,0.01,0.19,-0.00,0.00,-0.00,
1.432,0.07,0.01,0.19,-0.00,0.00,-0.00,
1.448,0.07,0.01,0.19,-0.00,-0.00,-0.00,
1.449,0.07,0.01,0.19,-0.00,-0.00,-0.00,
1.45,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.451,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.451,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.451,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.452,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.452,0.07,0.02,0.28,-0.00,-0.00,-0.00,
1.455,0.07,0.02,0.28,-0.00,0.00,-0.00,
1.456,0.07,0.02,0.28,-0.00,0.00,-0.00,
1.456,0.08,0.06,0.43,-0.00,0.00,-0.00,
1.457,0.08,0.06,0.43,-0.00,0.00,-0.00,
1.465,0.08,0.06,0.43,-0.00,0.00,0.00,
1.466,0.08,0.06,0.43,-0.00,0.00,0.00,
1.466,0.06,0.07,0.45,-0.00,0.00,0.00,
1.466,0.06,0.07,0.45,-0.00,0.00,0.00,
1.474,0.06,0.07,0.45,-0.00,0.00,0.00,
1.475,0.06,0.07,0.45,-0.00,0.00,0.00,
1.475,0.06,0.07,0.45,-0.00,0.00,0.00,
1.476,0.06,0.07,0.45,-0.00,0.00,0.00,
1.484,0.06,0.07,0.45,-0.00,-0.00,0.00,
1.485,0.06,0.07,0.45,-0.00,-0.00,0.00,
1.485,0.04,0.08,0.38,-0.00,-0.00,0.00,
1.486,0.04,0.08,0.38,-0.00,-0.00,0.00,
1.494,0.04,0.08,0.38,0.00,0.00,-0.00,
1.495,0.04,0.08,0.38,0.00,0.00,-0.00,
1.495,0.04,0.10,0.35,0.00,0.00,-0.00,
1.496,0.04,0.10,0.35,0.00,0.00,-0.00,
1.503,0.04,0.10,0.35,-0.00,0.00,0.00,
1.504,0.04,0.10,0.35,-0.00,0.00,0.00,
1.505,0.07,0.13,0.33,-0.00,0.00,0.00,
1.506,0.07,0.13,0.33,-0.00,0.00,0.00,
1.513,0.07,0.13,0.33,0.00,0.00,-0.00,
1.513,0.07,0.13,0.33,0.00,0.00,-0.00,
1.514,0.08,0.15,0.31,0.00,0.00,-0.00,
1.515,0.08,0.15,0.31,0.00,0.00,-0.00,
1.527,0.08,0.15,0.31,-0.00,-0.00,0.00,
1.528,0.08,0.15,0.31,-0.00,-0.00,0.00,
1.529,0.07,0.14,0.30,-0.00,-0.00,0.00,
1.529,0.07,0.14,0.30,-0.00,-0.00,0.00,
1.532,0.07,0.14,0.30,-0.00,-0.00,0.00,
1.533,0.07,0.14,0.30,-0.00,-0.00,0.00,
1.533,0.08,0.10,0.30,-0.00,-0.00,0.00,
1.533,0.08,0.10,0.30,-0.00,-0.00,0.00,
1.541,0.08,0.10,0.30,0.00,0.00,0.00,
1.542,0.08,0.10,0.30,0.00,0.00,0.00,
1.542,0.08,0.06,0.31,0.00,0.00,0.00,
1.543,0.08,0.06,0.31,0.00,0.00,0.00,
1.551,0.08,0.06,0.31,-0.00,-0.00,0.00,
1.552,0.08,0.06,0.31,-0.00,-0.00,0.00,
1.552,0.10,0.01,0.32,-0.00,-0.00,0.00,
1.553,0.10,0.01,0.32,-0.00,-0.00,0.00,
1.561,0.10,0.01,0.32,0.00,0.00,-0.00,
1.563,0.10,0.01,0.32,0.00,0.00,-0.00,
1.564,0.10,-0.00,0.30,0.00,0.00,-0.00,
1.565,0.10,-0.00,0.30,0.00,0.00,-0.00,
1.569,0.10,-0.00,0.30,0.00,0.00,-0.00,
1.571,0.10,-0.00,0.30,0.00,0.00,-0.00,
1.571,0.08,-0.01,0.29,0.00,0.00,-0.00,
1.572,0.08,-0.01,0.29,0.00,0.00,-0.00,
1.579,0.08,-0.01,0.29,0.00,-0.00,-0.00,
1.581,0.08,-0.01,0.29,0.00,-0.00,-0.00,
1.582,0.05,-0.02,0.26,0.00,-0.00,-0.00,
1.583,0.05,-0.02,0.26,0.00,-0.00,-0.00,
1.589,0.05,-0.02,0.26,0.00,0.00,0.00,
1.59,0.05,-0.02,0.26,0.00,0.00,0.00,
1.59,0.04,-0.05,0.24,0.00,0.00,0.00,
1.591,0.04,-0.05,0.24,0.00,0.00,0.00,
1.599,0.04,-0.05,0.24,-0.00,0.00,0.00,
1.6,0.04,-0.05,0.24,-0.00,0.00,0.00,
1.6,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.601,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.608,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.609,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.609,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.61,0.03,-0.06,0.23,-0.00,0.00,0.00,
1.617,0.03,-0.06,0.23,-0.00,-0.00,-0.00,
1.618,0.03,-0.06,0.23,-0.00,-0.00,-0.00,
1.618,0.05,-0.05,0.21,-0.00,-0.00,-0.00,
1.619,0.05,-0.05,0.21,-0.00,-0.00,-0.00,
1.628,0.05,-0.05,0.21,-0.00,0.00,-0.00,
1.629,0.05,-0.05,0.21,-0.00,0.00,-0.00,
1.63,0.04,-0.01,0.23,-0.00,0.00,-0.00,
1.63,0.04,-0.01,0.23,-0.00,0.00,-0.00,
1.639,0.04,-0.01,0.23,-0.00,0.00,-0.00,
1.64,0.04,-0.01,0.23,-0.00,0.00,-0.00,
1.64,0.03,0.02,0.26,-0.00,0.00,-0.00,
1.641,0.03,0.02,0.26,-0.00,0.00,-0.00,
1.646,0.03,0.02,0.26,-0.00,-0.00,0.00,
1.647,0.03,0.02,0.26,-0.00,-0.00,0.00,
1.647,0.01,0.02,0.30,-0.00,-0.00,0.00,
1.648,0.01,0.02,0.30,-0.00,-0.00,0.00,
1.656,0.01,0.02,0.30,-0.00,-0.00,0.00,
1.657,0.01,0.02,0.30,-0.00,-0.00,0.00,
1.657,-0.00,0.01,0.35,-0.00,-0.00,0.00,
1.658,-0.00,0.01,0.35,-0.00,-0.00,0.00,
1.665,-0.00,0.01,0.35,0.00,0.00,-0.00,
1.666,-0.00,0.01,0.35,0.00,0.00,-0.00,
1.667,-0.01,0.01,0.36,0.00,0.00,-0.00,
1.667,-0.01,0.01,0.36,0.00,0.00,-0.00,
1.674,-0.01,0.01,0.36,-0.00,0.00,0.00,
1.676,-0.01,0.01,0.36,-0.00,0.00,0.00,
1.676,-0.01,0.01,0.36,-0.00,0.00,0.00,
1.677,-0.01,0.01,0.36,-0.00,0.00,0.00,
1.684,-0.01,0.01,0.36,-0.00,-0.00,-0.00,
1.685,-0.01,0.01,0.36,-0.00,-0.00,-0.00,
1.686,-0.01,0.02,0.36,-0.00,-0.00,-0.00,
1.687,-0.01,0.02,0.36,-0.00,-0.00,-0.00,
1.694,-0.01,0.02,0.36,0.00,-0.00,0.00,
1.695,-0.01,0.02,0.36,0.00,-0.00,0.00,
1.697,-0.02,0.02,0.36,0.00,-0.00,0.00,
1.697,-0.02,0.02,0.36,0.00,-0.00,0.00,
1.703,-0.02,0.02,0.36,0.00,-0.00,-0.00,
1.704,-0.02,0.02,0.36,0.00,-0.00,-0.00,
1.704,-0.02,0.02,0.36,0.00,-0.00,-0.00,
1.705,-0.02,0.02,0.36,0.00,-0.00,-0.00,
1.713,-0.02,0.02,0.36,-0.00,0.00,-0.00,
1.714,-0.02,0.02,0.36,-0.00,0.00,-0.00,
1.714,-0.02,0.02,0.36,-0.00,0.00,-0.00,
1.715,-0.02,0.02,0.36,-0.00,0.00,-0.00,
1.727,-0.02,0.02,0.36,-0.00,-0.00,-0.00,
1.728,-0.02,0.02,0.36,-0.00,-0.00,-0.00,
1.728,-0.02,0.02,0.35,-0.00,-0.00,-0.00,
1.729,-0.02,0.02,0.35,-0.00,-0.00,-0.00,
1.732,-0.02,0.02,0.35,0.00,0.00,0.00,
1.733,-0.02,0.02,0.35,0.00,0.00,0.00,
1.733,-0.03,0.02,0.35,0.00,0.00,0.00,
1.733,-0.03,0.02,0.35,0.00,0.00,0.00,
1.741,-0.03,0.02,0.35,0.00,0.00,0.00,
1.742,-0.03,0.02,0.35,0.00,0.00,0.00,
1.742,-0.03,0.03,0.35,0.00,0.00,0.00,
1.743,-0.03,0.03,0.35,0.00,0.00,0.00,
1.751,-0.03,0.03,0.35,0.00,0.00,0.00,
1.751,-0.03,0.03,0.35,0.00,0.00,0.00,
1.752,-0.03,0.03,0.35,0.00,0.00,0.00,
1.753,-0.03,0.03,0.35,0.00,0.00,0.00,
1.761,-0.03,0.03,0.35,0.00,0.00,0.00,
1.762,-0.03,0.03,0.35,0.00,0.00,0.00,
1.763,-0.03,0.03,0.35,0.00,0.00,0.00,
1.763,-0.03,0.03,0.35,0.00,0.00,0.00,
1.77,-0.03,0.03,0.35,0.00,0.00,0.00,
1.771,-0.03,0.03,0.35,0.00,0.00,0.00,
1.771,-0.03,0.03,0.35,0.00,0.00,0.00,
1.772,-0.03,0.03,0.35,0.00,0.00,0.00,
1.78,-0.03,0.03,0.35,0.00,0.00,-0.00,
1.781,-0.03,0.03,0.35,0.00,0.00,-0.00,
1.782,-0.03,0.03,0.35,0.00,0.00,-0.00,
1.783,-0.03,0.03,0.35,0.00,0.00,-0.00,
1.789,-0.03,0.03,0.35,-0.00,-0.00,0.00,
1.79,-0.03,0.03,0.35,-0.00,-0.00,0.00,
1.791,-0.03,0.03,0.35,-0.00,-0.00,0.00,
1.791,-0.03,0.03,0.35,-0.00,-0.00,0.00,
1.798,-0.03,0.03,0.35,0.00,-0.00,0.00,
1.799,-0.03,0.03,0.35,0.00,-0.00,0.00,
1.8,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.8,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.808,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.809,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.81,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.811,-0.03,0.04,0.35,0.00,-0.00,0.00,
1.817,-0.03,0.04,0.35,-0.00,-0.00,0.00,
1.818,-0.03,0.04,0.35,-0.00,-0.00,0.00,
1.819,-0.03,0.04,0.35,-0.00,-0.00,0.00,
1.819,-0.03,0.04,0.35,-0.00,-0.00,0.00,
1.828,-0.03,0.04,0.35,-0.00,-0.00,-0.00,
1.829,-0.03,0.04,0.35,-0.00,-0.00,-0.00,
1.83,-0.03,0.04,0.35,-0.00,-0.00,-0.00,
1.831,-0.03,0.04,0.35,-0.00,-0.00,-0.00,
1.836,-0.03,0.04,0.35,-0.00,0.00,0.00,
1.837,-0.03,0.04,0.35,-0.00,0.00,0.00,
1.837,-0.03,0.04,0.35,-0.00,0.00,0.00,
1.838,-0.03,0.04,0.35,-0.00,0.00,0.00,
1.846,-0.03,0.04,0.35,0.00,-0.00,-0.00,
1.847,-0.03,0.04,0.35,0.00,-0.00,-0.00,
1.847,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.847,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.856,-0.03,0.05,0.35,0.00,0.00,0.00,
1.857,-0.03,0.05,0.35,0.00,0.00,0.00,
1.857,-0.03,0.05,0.35,0.00,0.00,0.00,
1.858,-0.03,0.05,0.35,0.00,0.00,0.00,
1.865,-0.03,0.05,0.35,-0.00,-0.00,0.00,
1.866,-0.03,0.05,0.35,-0.00,-0.00,0.00,
1.867,-0.03,0.05,0.35,-0.00,-0.00,0.00,
1.868,-0.03,0.05,0.35,-0.00,-0.00,0.00,
1.875,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.876,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.877,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.878,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.884,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.885,-0.03,0.05,0.35,0.00,-0.00,-0.00,
1.885,-0.02,0.06,0.35,0.00,-0.00,-0.00,
1.886,-0.02,0.06,0.35,0.00,-0.00,-0.00,
1.893,-0.02,0.06,0.35,-0.00,-0.00,-0.00,
1.895,-0.02,0.06,0.35,-0.00,-0.00,-0.00,
1.895,-0.02,0.06,0.35,-0.00,-0.00,-0.00,
1.896,-0.02,0.06,0.35,-0.00,-0.00,-0.00,
1.903,-0.02,0.06,0.35,0.00,0.00,0.00,
1.904,-0.02,0.06,0.35,0.00,0.00,0.00,
1.905,-0.02,0.06,0.35,0.00,0.00,0.00,
1.906,-0.02,0.06,0.35,0.00,0.00,0.00,
1.912,-0.02,0.06,0.35,0.00,0.00,0.00,
1.913,-0.02,0.06,0.35,0.00,0.00,0.00,
1.914,-0.02,0.06,0.35,0.00,0.00,0.00,
1.915,-0.02,0.06,0.35,0.00,0.00,0.00,
1.93,-0.02,0.06,0.35,-0.00,-0.00,0.00,
1.931,-0.02,0.06,0.35,-0.00,-0.00,0.00,
1.931,-0.02,0.06,0.35,-0.00,-0.00,0.00,
1.932,-0.02,0.06,0.35,-0.00,-0.00,0.00,
1.932,-0.02,0.06,0.35,-0.00,0.00,0.00,
1.933,-0.02,0.06,0.35,-0.00,0.00,0.00,
1.933,-0.02,0.07,0.34,-0.00,0.00,0.00,
1.934,-0.02,0.07,0.34,-0.00,0.00,0.00,
1.944,-0.02,0.07,0.34,-0.00,0.00,-0.00,
1.945,-0.02,0.07,0.34,-0.00,0.00,-0.00,
1.945,-0.02,0.07,0.34,-0.00,0.00,-0.00,
1.945,-0.02,0.07,0.34,-0.00,0.00,-0.00,
1.951,-0.02,0.07,0.34,-0.00,-0.00,-0.00,
1.951,-0.02,0.07,0.34,-0.00,-0.00,-0.00,
1.951,-0.02,0.07,0.34,-0.00,-0.00,-0.00,
1.952,-0.02,0.07,0.34,-0.00,-0.00,-0.00,
1.962,-0.02,0.07,0.34,-0.00,0.00,0.00,
1.963,-0.02,0.07,0.34,-0.00,0.00,0.00,
1.963,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.964,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.97,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.97,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.971,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.971,-0.01,0.07,0.34,-0.00,0.00,0.00,
1.979,-0.01,0.07,0.34,0.00,0.00,-0.00,
1.98,-0.01,0.07,0.34,0.00,0.00,-0.00,
1.981,-0.07,0.10,0.46,0.00,0.00,-0.00,
1.981,-0.07,0.10,0.46,0.00,0.00,-0.00,
1.988,-0.07,0.10,0.46,-0.00,0.00,-0.00,
1.99,-0.07,0.10,0.46,-0.00,0.00,-0.00,
1.99,-0.08,0.20,0.53,-0.00,0.00,-0.00,
1.991,-0.08,0.20,0.53,-0.00,0.00,-0.00,
1.999,-0.08,0.20,0.53,-0.00,-0.00,0.00,
1.999,-0.08,0.20,0.53,-0.00,-0.00,0.00,
2.0,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.001,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.007,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.009,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.01,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.011,-0.11,0.30,0.65,-0.00,-0.00,0.00,
2.017,-0.11,0.30,0.65,-0.00,0.00,-0.00,
2.018,-0.11,0.30,0.65,-0.00,0.00,-0.00,
2.019,-0.24,0.47,0.88,-0.00,0.00,-0.00,
2.02,-0.24,0.47,0.88,-0.00,0.00,-0.00,
2.032,-0.24,0.47,0.88,-0.00,-0.00,0.00,
2.033,-0.24,0.47,0.88,-0.00,-0.00,0.00,
2.033,-0.28,0.43,0.96,-0.00,-0.00,0.00,
2.034,-0.28,0.43,0.96,-0.00,-0.00,0.00,
2.037,-0.28,0.43,0.96,-0.00,0.00,-0.00,
2.038,-0.28,0.43,0.96,-0.00,0.00,-0.00,
2.038,-0.35,0.34,0.94,-0.00,0.00,-0.00,
2.038,-0.35,0.34,0.94,-0.00,0.00,-0.00,
2.048,-0.35,0.34,0.94,0.00,0.00,-0.00,
2.049,-0.35,0.34,0.94,0.00,0.00,-0.00,
2.049,-0.42,0.22,0.88,0.00,0.00,-0.00,
2.05,-0.42,0.22,0.88,0.00,0.00,-0.00,
2.056,-0.42,0.22,0.88,0.00,0.00,0.00,
2.057,-0.42,0.22,0.88,0.00,0.00,0.00,
2.057,-0.49,0.10,0.73,0.00,0.00,0.00,
2.058,-0.49,0.10,0.73,0.00,0.00,0.00,
2.065,-0.49,0.10,0.73,-0.00,-0.00,-0.00,
2.066,-0.49,0.10,0.73,-0.00,-0.00,-0.00,
2.066,-0.54,0.06,0.57,-0.00,-0.00,-0.00,
2.067,-0.54,0.06,0.57,-0.00,-0.00,-0.00,
2.075,-0.54,0.06,0.57,0.00,-0.00,-0.00,
2.076,-0.54,0.06,0.57,0.00,-0.00,-0.00,
2.077,-0.50,0.06,0.42,0.00,-0.00,-0.00,
2.077,-0.50,0.06,0.42,0.00,-0.00,-0.00,
2.084,-0.50,0.06,0.42,-0.00,0.00,0.00,
2.085,-0.50,0.06,0.42,-0.00,0.00,0.00,
2.086,-0.39,0.13,0.29,-0.00,0.00,0.00,
2.086,-0.39,0.13,0.29,-0.00,0.00,0.00,
2.093,-0.39,0.13,0.29,0.00,-0.00,0.00,
2.095,-0.39,0.13,0.29,0.00,-0.00,0.00,
2.095,-0.25,0.16,0.16,0.00,-0.00,0.00,
2.096,-0.25,0.16,0.16,0.00,-0.00,0.00,
2.103,-0.25,0.16,0.16,0.00,0.00,0.00,
2.103,-0.25,0.16,0.16,0.00,0.00,0.00,
2.104,-0.27,0.18,0.09,0.00,0.00,0.00,
2.105,-0.27,0.18,0.09,0.00,0.00,0.00,
2.112,-0.27,0.18,0.09,-0.02,0.25,-0.12,
2.113,-0.27,0.18,0.09,-0.02,0.25,-0.12,
2.114,-0.47,0.24,-0.04,-0.02,0.25,-0.12,
2.115,-0.47,0.24,-0.04,-0.02,0.25,-0.12,
