
time,ax,ay,az,wx,wy,wz,
1.041,-0.15,-2.46,-3.50,2.26,-1.94,2.76,
1.042,-0.15,-2.46,-3.50,2.26,-1.94,2.76,
1.042,-0.19,-2.42,-3.63,2.26,-1.94,2.76,
1.043,-0.19,-2.42,-3.63,2.26,-1.94,2.76,
1.045,-0.19,-2.42,-3.63,2.15,-1.19,2.75,
1.046,-0.19,-2.42,-3.63,2.15,-1.19,2.75,
1.046,-0.30,-2.32,-3.84,2.15,-1.19,2.75,
1.047,-0.30,-2.32,-3.84,2.15,-1.19,2.75,
1.054,-0.30,-2.32,-3.84,2.05,-0.67,2.63,
1.055,-0.30,-2.32,-3.84,2.05,-0.67,2.63,
1.056,-0.28,-2.26,-3.72,2.05,-0.67,2.63,
1.056,-0.28,-2.26,-3.72,2.05,-0.67,2.63,
1.064,-0.28,-2.26,-3.72,1.93,-0.41,2.43,
1.065,-0.28,-2.26,-3.72,1.93,-0.41,2.43,
1.066,-0.18,-2.23,-3.13,1.93,-0.41,2.43,
1.066,-0.18,-2.23,-3.13,1.93,-0.41,2.43,
1.074,-0.18,-2.23,-3.13,1.80,-0.31,2.17,
1.075,-0.18,-2.23,-3.13,1.80,-0.31,2.17,
1.075,-0.14,-2.26,-2.41,1.80,-0.31,2.17,
1.076,-0.14,-2.26,-2.41,1.80,-0.31,2.17,
1.083,-0.14,-2.26,-2.41,1.66,-0.24,1.87,
1.083,-0.14,-2.26,-2.41,1.66,-0.24,1.87,
1.084,-0.16,-2.29,-1.83,1.66,-0.24,1.87,
1.085,-0.16,-2.29,-1.83,1.66,-0.24,1.87,
1.092,-0.16,-2.29,-1.83,1.53,-0.10,1.57,
1.094,-0.16,-2.29,-1.83,1.53,-0.10,1.57,
1.094,-0.35,-2.31,-1.62,1.53,-0.10,1.57,
1.095,-0.35,-2.31,-1.62,1.53,-0.10,1.57,
1.102,-0.35,-2.31,-1.62,1.43,0.13,1.30,
1.103,-0.35,-2.31,-1.62,1.43,0.13,1.30,
1.104,-0.64,-2.37,-1.78,1.43,0.13,1.30,
1.105,-0.64,-2.37,-1.78,1.43,0.13,1.30,
1.113,-0.64,-2.37,-1.78,1.35,0.37,1.08,
1.114,-0.64,-2.37,-1.78,1.35,0.37,1.08,
1.115,-0.84,-2.52,-2.08,1.35,0.37,1.08,
1.115,-0.84,-2.52,-2.08,1.35,0.37,1.08,
1.121,-0.84,-2.52,-2.08,1.26,0.53,0.93,
1.122,-0.84,-2.52,-2.08,1.26,0.53,0.93,
1.123,-0.87,-2.85,-2.23,1.26,0.53,0.93,
1.123,-0.87,-2.85,-2.23,1.26,0.53,0.93,
1.131,-0.87,-2.85,-2.23,1.15,0.55,0.85,
1.132,-0.87,-2.85,-2.23,1.15,0.55,0.85,
1.133,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.133,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.142,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.143,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.144,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.144,-0.72,-3.28,-1.99,1.15,0.55,0.85,
1.15,-0.72,-3.28,-1.99,1.02,0.44,0.86,
1.15,-0.72,-3.28,-1.99,1.02,0.44,0.86,
1.15,-0.72,-4.10,-1.33,1.02,0.44,0.86,
1.151,-0.72,-4.10,-1.33,1.02,0.44,0.86,
1.159,-0.72,-4.10,-1.33,0.88,0.29,0.95,
1.16,-0.72,-4.10,-1.33,0.88,0.29,0.95,
1.16,-0.99,-4.27,-1.37,0.88,0.29,0.95,
1.161,-0.99,-4.27,-1.37,0.88,0.29,0.95,
1.169,-0.99,-4.27,-1.37,0.74,0.17,1.12,
1.169,-0.99,-4.27,-1.37,0.74,0.17,1.12,
1.17,-1.31,-4.25,-1.68,0.74,0.17,1.12,
1.17,-1.31,-4.25,-1.68,0.74,0.17,1.12,
1.178,-1.31,-4.25,-1.68,0.65,0.10,1.35,
1.179,-1.31,-4.25,-1.68,0.65,0.10,1.35,
1.179,-1.63,-4.12,-2.06,0.65,0.10,1.35,
1.18,-1.63,-4.12,-2.06,0.65,0.10,1.35,
1.188,-1.63,-4.12,-2.06,0.56,0.00,1.57,
1.189,-1.63,-4.12,-2.06,0.56,0.00,1.57,
1.189,-1.83,-3.95,-2.26,0.56,0.00,1.57,
1.19,-1.83,-3.95,-2.26,0.56,0.00,1.57,
1.197,-1.83,-3.95,-2.26,0.48,-0.17,1.74,
1.198,-1.83,-3.95,-2.26,0.48,-0.17,1.74,
1.198,-2.04,-3.79,-2.06,0.48,-0.17,1.74,
1.198,-2.04,-3.79,-2.06,0.48,-0.17,1.74,
1.207,-2.04,-3.79,-2.06,0.40,-0.41,1.82,
1.208,-2.04,-3.79,-2.06,0.40,-0.41,1.82,
1.208,-2.30,-3.67,-1.63,0.40,-0.41,1.82,
1.209,-2.30,-3.67,-1.63,0.40,-0.41,1.82,
1.216,-2.30,-3.67,-1.63,0.31,-0.65,1.84,
1.217,-2.30,-3.67,-1.63,0.31,-0.65,1.84,
1.217,-2.45,-3.57,-1.09,0.31,-0.65,1.84,
1.217,-2.45,-3.57,-1.09,0.31,-0.65,1.84,
1.226,-2.45,-3.57,-1.09,0.26,-0.80,1.82,
1.226,-2.45,-3.57,-1.09,0.26,-0.80,1.82,
1.227,-2.49,-3.49,-0.43,0.26,-0.80,1.82,
1.227,-2.49,-3.49,-0.43,0.26,-0.80,1.82,
1.238,-2.49,-3.49,-0.43,0.25,-0.80,1.77,
1.239,-2.49,-3.49,-0.43,0.25,-0.80,1.77,
1.239,-2.44,-3.39,0.16,0.25,-0.80,1.77,
1.24,-2.44,-3.39,0.16,0.25,-0.80,1.77,
1.245,-2.44,-3.39,0.16,0.29,-0.65,1.71,
1.245,-2.44,-3.39,0.16,0.29,-0.65,1.71,
1.246,-2.34,-3.21,0.49,0.29,-0.65,1.71,
1.246,-2.34,-3.21,0.49,0.29,-0.65,1.71,
1.255,-2.34,-3.21,0.49,0.36,-0.36,1.63,
1.256,-2.34,-3.21,0.49,0.36,-0.36,1.63,
1.257,-2.29,-2.99,0.65,0.36,-0.36,1.63,
1.257,-2.29,-2.99,0.65,0.36,-0.36,1.63,
1.264,-2.29,-2.99,0.65,0.43,-0.02,1.50,
1.265,-2.29,-2.99,0.65,0.43,-0.02,1.50,
1.265,-2.28,-2.77,0.65,0.43,-0.02,1.50,
1.266,-2.28,-2.77,0.65,0.43,-0.02,1.50,
1.273,-2.28,-2.77,0.65,0.48,0.31,1.35,
1.274,-2.28,-2.77,0.65,0.48,0.31,1.35,
1.275,-2.30,-2.59,0.48,0.48,0.31,1.35,
1.276,-2.30,-2.59,0.48,0.48,0.31,1.35,
1.283,-2.30,-2.59,0.48,0.51,0.57,1.17,
1.284,-2.30,-2.59,0.48,0.51,0.57,1.17,
1.285,-2.37,-2.43,0.35,0.51,0.57,1.17,
1.285,-2.37,-2.43,0.35,0.51,0.57,1.17,
1.292,-2.37,-2.43,0.35,0.49,0.71,0.99,
1.294,-2.37,-2.43,0.35,0.49,0.71,0.99,
1.294,-2.47,-2.28,0.23,0.49,0.71,0.99,
1.295,-2.47,-2.28,0.23,0.49,0.71,0.99,
1.302,-2.47,-2.28,0.23,0.44,0.75,0.84,
1.303,-2.47,-2.28,0.23,0.44,0.75,0.84,
1.303,-2.62,-2.10,0.15,0.44,0.75,0.84,
1.304,-2.62,-2.10,0.15,0.44,0.75,0.84,
1.312,-2.62,-2.10,0.15,0.37,0.71,0.73,
1.313,-2.62,-2.10,0.15,0.37,0.71,0.73,
1.314,-2.90,-1.75,0.14,0.37,0.71,0.73,
1.314,-2.90,-1.75,0.14,0.37,0.71,0.73,
1.321,-2.90,-1.75,0.14,0.28,0.62,0.67,
1.322,-2.90,-1.75,0.14,0.28,0.62,0.67,
1.322,-3.31,-1.31,0.16,0.28,0.62,0.67,
1.323,-3.31,-1.31,0.16,0.28,0.62,0.67,
1.331,-3.31,-1.31,0.16,0.19,0.53,0.64,
1.332,-3.31,-1.31,0.16,0.19,0.53,0.64,
1.332,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.333,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.34,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.341,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.342,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.342,-5.18,-0.83,0.06,0.19,0.53,0.64,
1.349,-5.18,-0.83,0.06,0.12,0.46,0.68,
1.35,-5.18,-0.83,0.06,0.12,0.46,0.68,
1.35,-7.21,-0.42,-0.22,0.12,0.46,0.68,
1.351,-7.21,-0.42,-0.22,0.12,0.46,0.68,
1.359,-7.21,-0.42,-0.22,0.09,0.40,0.89,
1.36,-7.21,-0.42,-0.22,0.09,0.40,0.89,
1.36,-7.38,-0.40,-0.45,0.09,0.40,0.89,
1.361,-7.38,-0.40,-0.45,0.09,0.40,0.89,
1.368,-7.38,-0.40,-0.45,0.07,0.33,1.36,
1.369,-7.38,-0.40,-0.45,0.07,0.33,1.36,
1.37,-7.17,-0.35,-0.74,0.07,0.33,1.36,
1.37,-7.17,-0.35,-0.74,0.07,0.33,1.36,
1.378,-7.17,-0.35,-0.74,0.04,0.22,2.08,
1.379,-7.17,-0.35,-0.74,0.04,0.22,2.08,
1.379,-5.06,-0.26,-0.76,0.04,0.22,2.08,
1.379,-5.06,-0.26,-0.76,0.04,0.22,2.08,
1.387,-5.06,-0.26,-0.76,-0.02,0.04,2.80,
1.388,-5.06,-0.26,-0.76,-0.02,0.04,2.80,
1.389,-2.89,-0.01,-0.56,-0.02,0.04,2.80,
1.39,-2.89,-0.01,-0.56,-0.02,0.04,2.80,
1.397,-2.89,-0.01,-0.56,-0.16,-0.16,3.09,
1.398,-2.89,-0.01,-0.56,-0.16,-0.16,3.09,
1.398,-2.41,0.47,-0.17,-0.16,-0.16,3.09,
1.399,-2.41,0.47,-0.17,-0.16,-0.16,3.09,
1.407,-2.41,0.47,-0.17,-0.34,-0.25,2.65,
1.408,-2.41,0.47,-0.17,-0.34,-0.25,2.65,
1.409,-2.03,0.96,1.54,-0.34,-0.25,2.65,
1.409,-2.03,0.96,1.54,-0.34,-0.25,2.65,
1.416,-2.03,0.96,1.54,-0.46,-0.08,1.64,
1.417,-2.03,0.96,1.54,-0.46,-0.08,1.64,
1.417,-1.89,1.41,1.63,-0.46,-0.08,1.64,
1.418,-1.89,1.41,1.63,-0.46,-0.08,1.64,
1.427,-1.89,1.41,1.63,-0.41,0.37,0.43,
1.428,-1.89,1.41,1.63,-0.41,0.37,0.43,
1.428,-2.14,1.74,1.65,-0.41,0.37,0.43,
1.429,-2.14,1.74,1.65,-0.41,0.37,0.43,
1.435,-2.14,1.74,1.65,-0.19,0.96,-0.63,
1.438,-2.14,1.74,1.65,-0.19,0.96,-0.63,
1.438,-2.61,1.58,1.42,-0.19,0.96,-0.63,
1.439,-2.61,1.58,1.42,-0.19,0.96,-0.63,
1.445,-2.61,1.58,1.42,0.10,1.50,-1.40,
1.446,-2.61,1.58,1.42,0.10,1.50,-1.40,
1.446,-3.06,-0.20,0.87,0.10,1.50,-1.40,
1.447,-3.06,-0.20,0.87,0.10,1.50,-1.40,
1.467,-3.06,-0.20,0.87,0.30,1.80,-1.76,
1.468,-3.06,-0.20,0.87,0.30,1.80,-1.76,
1.468,-3.24,-1.90,-0.66,0.30,1.80,-1.76,
1.469,-3.24,-1.90,-0.66,0.30,1.80,-1.76,
1.469,-3.24,-1.90,-0.66,0.31,1.79,-1.58,
1.47,-3.24,-1.90,-0.66,0.31,1.79,-1.58,
1.47,-3.25,-3.47,-0.88,0.31,1.79,-1.58,
1.471,-3.25,-3.47,-0.88,0.31,1.79,-1.58,
1.473,-3.25,-3.47,-0.88,0.36,1.46,-0.84,
1.474,-3.25,-3.47,-0.88,0.36,1.46,-0.84,
1.474,-2.83,-3.63,-0.71,0.36,1.46,-0.84,
1.475,-2.83,-3.63,-0.71,0.36,1.46,-0.84,
1.483,-2.83,-3.63,-0.71,0.51,0.92,0.24,
1.483,-2.83,-3.63,-0.71,0.51,0.92,0.24,
1.484,-0.74,-3.83,-0.45,0.51,0.92,0.24,
1.484,-0.74,-3.83,-0.45,0.51,0.92,0.24,
1.492,-0.74,-3.83,-0.45,0.56,0.38,1.21,
1.493,-0.74,-3.83,-0.45,0.56,0.38,1.21,
1.494,-0.04,-3.60,-0.58,0.56,0.38,1.21,
1.494,-0.04,-3.60,-0.58,0.56,0.38,1.21,
1.502,-0.04,-3.60,-0.58,0.32,0.01,1.69,
1.503,-0.04,-3.60,-0.58,0.32,0.01,1.69,
1.504,1.56,-2.01,-0.78,0.32,0.01,1.69,
1.504,1.56,-2.01,-0.78,0.32,0.01,1.69,
1.511,1.56,-2.01,-0.78,-0.09,-0.19,1.57,
1.512,1.56,-2.01,-0.78,-0.09,-0.19,1.57,
1.512,2.08,-1.66,-0.99,-0.09,-0.19,1.57,
1.513,2.08,-1.66,-0.99,-0.09,-0.19,1.57,
1.521,2.08,-1.66,-0.99,-0.35,-0.28,0.99,
1.521,2.08,-1.66,-0.99,-0.35,-0.28,0.99,
1.522,2.49,-1.84,-0.93,-0.35,-0.28,0.99,
1.522,2.49,-1.84,-0.93,-0.35,-0.28,0.99,
1.531,2.49,-1.84,-0.93,-0.52,-0.33,0.21,
1.532,2.49,-1.84,-0.93,-0.52,-0.33,0.21,
1.533,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.533,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.542,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.543,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.543,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.544,2.45,-5.94,0.68,-0.52,-0.33,0.21,
1.55,2.45,-5.94,0.68,-0.60,-0.32,-0.44,
1.55,2.45,-5.94,0.68,-0.60,-0.32,-0.44,
1.55,-2.06,-13.79,1.10,-0.60,-0.32,-0.44,
1.551,-2.06,-13.79,1.10,-0.60,-0.32,-0.44,
1.559,-2.06,-13.79,1.10,-0.58,-0.20,-0.48,
1.56,-2.06,-13.79,1.10,-0.58,-0.20,-0.48,
1.56,-3.66,-13.62,0.65,-0.58,-0.20,-0.48,
1.56,-3.66,-13.62,0.65,-0.58,-0.20,-0.48,
1.568,-3.66,-13.62,0.65,-0.46,0.01,0.44,
1.569,-3.66,-13.62,0.65,-0.46,0.01,0.44,
1.569,-5.23,-10.01,0.05,-0.46,0.01,0.44,
1.57,-5.23,-10.01,0.05,-0.46,0.01,0.44,
1.578,-5.23,-10.01,0.05,-0.33,0.22,1.95,
1.578,-5.23,-10.01,0.05,-0.33,0.22,1.95,
1.579,-5.24,-5.54,-0.32,-0.33,0.22,1.95,
1.579,-5.24,-5.54,-0.32,-0.33,0.22,1.95,
1.588,-5.24,-5.54,-0.32,-0.25,0.33,3.33,
1.589,-5.24,-5.54,-0.32,-0.25,0.33,3.33,
1.59,-4.86,-1.66,-0.34,-0.25,0.33,3.33,
1.591,-4.86,-1.66,-0.34,-0.25,0.33,3.33,
1.597,-4.86,-1.66,-0.34,-0.21,0.37,4.07,
1.598,-4.86,-1.66,-0.34,-0.21,0.37,4.07,
1.598,-3.35,-1.16,0.02,-0.21,0.37,4.07,
1.598,-3.35,-1.16,0.02,-0.21,0.37,4.07,
1.607,-3.35,-1.16,0.02,-0.20,0.37,4.11,
1.608,-3.35,-1.16,0.02,-0.20,0.37,4.11,
1.608,-2.99,-0.63,0.18,-0.20,0.37,4.11,
1.608,-2.99,-0.63,0.18,-0.20,0.37,4.11,
1.616,-2.99,-0.63,0.18,-0.16,0.40,3.65,
1.617,-2.99,-0.63,0.18,-0.16,0.40,3.65,
1.617,-2.41,-0.45,0.09,-0.16,0.40,3.65,
1.617,-2.41,-0.45,0.09,-0.16,0.40,3.65,
1.625,-2.41,-0.45,0.09,-0.09,0.44,2.90,
1.626,-2.41,-0.45,0.09,-0.09,0.44,2.90,
1.626,-1.94,-0.40,-0.10,-0.09,0.44,2.90,
1.627,-1.94,-0.40,-0.10,-0.09,0.44,2.90,
1.638,-1.94,-0.40,-0.10,0.01,0.43,2.04,
1.639,-1.94,-0.40,-0.10,0.01,0.43,2.04,
1.639,-1.76,-0.43,-0.20,0.01,0.43,2.04,
1.64,-1.76,-0.43,-0.20,0.01,0.43,2.04,
1.645,-1.76,-0.43,-0.20,0.11,0.36,1.21,
1.646,-1.76,-0.43,-0.20,0.11,0.36,1.21,
1.646,-1.84,-0.56,-0.19,0.11,0.36,1.21,
1.646,-1.84,-0.56,-0.19,0.11,0.36,1.21,
1.654,-1.84,-0.56,-0.19,0.16,0.24,0.50,
1.656,-1.84,-0.56,-0.19,0.16,0.24,0.50,
1.656,-2.15,-0.75,-0.14,0.16,0.24,0.50,
1.657,-2.15,-0.75,-0.14,0.16,0.24,0.50,
1.663,-2.15,-0.75,-0.14,0.17,0.12,-0.02,
1.664,-2.15,-0.75,-0.14,0.17,0.12,-0.02,
1.664,-2.54,-0.91,-0.19,0.17,0.12,-0.02,
1.664,-2.54,-0.91,-0.19,0.17,0.12,-0.02,
1.673,-2.54,-0.91,-0.19,0.16,0.02,-0.32,
1.674,-2.54,-0.91,-0.19,0.16,0.02,-0.32,
1.674,-2.91,-0.98,-0.26,0.16,0.02,-0.32,
1.674,-2.91,-0.98,-0.26,0.16,0.02,-0.32,
1.682,-2.91,-0.98,-0.26,0.16,-0.08,-0.38,
1.683,-2.91,-0.98,-0.26,0.16,-0.08,-0.38,
1.683,-3.15,-0.96,-0.28,0.16,-0.08,-0.38,
1.683,-3.15,-0.96,-0.28,0.16,-0.08,-0.38,
1.692,-3.15,-0.96,-0.28,0.15,-0.16,-0.24,
1.693,-3.15,-0.96,-0.28,0.15,-0.16,-0.24,
1.693,-3.29,-0.96,-0.26,0.15,-0.16,-0.24,
1.693,-3.29,-0.96,-0.26,0.15,-0.16,-0.24,
1.702,-3.29,-0.96,-0.26,0.14,-0.22,0.02,
1.703,-3.29,-0.96,-0.26,0.14,-0.22,0.02,
1.703,-3.33,-1.02,-0.24,0.14,-0.22,0.02,
1.703,-3.33,-1.02,-0.24,0.14,-0.22,0.02,
1.711,-3.33,-1.02,-0.24,0.11,-0.26,0.32,
1.712,-3.33,-1.02,-0.24,0.11,-0.26,0.32,
1.712,-3.30,-1.12,-0.20,0.11,-0.26,0.32,
1.713,-3.30,-1.12,-0.20,0.11,-0.26,0.32,
1.72,-3.30,-1.12,-0.20,0.08,-0.26,0.60,
1.721,-3.30,-1.12,-0.20,0.08,-0.26,0.60,
1.722,-3.17,-1.21,-0.16,0.08,-0.26,0.60,
1.722,-3.17,-1.21,-0.16,0.08,-0.26,0.60,
1.731,-3.17,-1.21,-0.16,0.07,-0.26,0.83,
1.731,-3.17,-1.21,-0.16,0.07,-0.26,0.83,
1.732,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.733,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.74,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.741,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.741,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.742,-2.98,-1.28,-0.13,0.07,-0.26,0.83,
1.749,-2.98,-1.28,-0.13,0.07,-0.26,0.99,
1.75,-2.98,-1.28,-0.13,0.07,-0.26,0.99,
1.75,-2.56,-1.70,-0.14,0.07,-0.26,0.99,
1.751,-2.56,-1.70,-0.14,0.07,-0.26,0.99,
1.759,-2.56,-1.70,-0.14,0.07,-0.26,1.08,
1.76,-2.56,-1.70,-0.14,0.07,-0.26,1.08,
1.76,-2.38,-1.99,-0.16,0.07,-0.26,1.08,
1.761,-2.38,-1.99,-0.16,0.07,-0.26,1.08,
1.769,-2.38,-1.99,-0.16,0.07,-0.27,1.10,
1.77,-2.38,-1.99,-0.16,0.07,-0.27,1.10,
1.771,-2.39,-2.04,-0.18,0.07,-0.27,1.10,
1.771,-2.39,-2.04,-0.18,0.07,-0.27,1.10,
1.778,-2.39,-2.04,-0.18,0.07,-0.29,1.06,
1.779,-2.39,-2.04,-0.18,0.07,-0.29,1.06,
1.779,-2.71,-0.28,-0.29,0.07,-0.29,1.06,
1.78,-2.71,-0.28,-0.29,0.07,-0.29,1.06,
1.787,-2.71,-0.28,-0.29,0.05,-0.31,1.00,
1.789,-2.71,-0.28,-0.29,0.05,-0.31,1.00,
1.79,-2.89,4.15,-0.69,0.05,-0.31,1.00,
1.79,-2.89,4.15,-0.69,0.05,-0.31,1.00,
1.797,-2.89,4.15,-0.69,0.03,-0.32,0.87,
1.798,-2.89,4.15,-0.69,0.03,-0.32,0.87,
1.798,-2.96,7.50,-0.65,0.03,-0.32,0.87,
1.799,-2.96,7.50,-0.65,0.03,-0.32,0.87,
1.806,-2.96,7.50,-0.65,0.00,-0.31,0.57,
1.808,-2.96,7.50,-0.65,0.00,-0.31,0.57,
1.809,-3.03,8.06,1.01,0.00,-0.31,0.57,
1.809,-3.03,8.06,1.01,0.00,-0.31,0.57,
1.816,-3.03,8.06,1.01,0.02,-0.23,-0.01,
1.816,-3.03,8.06,1.01,0.02,-0.23,-0.01,
1.817,-3.11,8.34,2.59,0.02,-0.23,-0.01,
1.817,-3.11,8.34,2.59,0.02,-0.23,-0.01,
1.825,-3.11,8.34,2.59,0.25,0.08,-0.89,
1.826,-3.11,8.34,2.59,0.25,0.08,-0.89,
1.826,-3.51,4.89,4.56,0.25,0.08,-0.89,
1.827,-3.51,4.89,4.56,0.25,0.08,-0.89,
1.838,-3.51,4.89,4.56,0.97,0.82,-1.85,
1.839,-3.51,4.89,4.56,0.97,0.82,-1.85,
1.84,-4.04,3.11,4.34,0.97,0.82,-1.85,
1.84,-4.04,3.11,4.34,0.97,0.82,-1.85,
1.845,-4.04,3.11,4.34,2.19,2.03,-2.37,
1.846,-4.04,3.11,4.34,2.19,2.03,-2.37,
1.846,-4.50,1.41,3.75,2.19,2.03,-2.37,
1.846,-4.50,1.41,3.75,2.19,2.03,-2.37,
1.854,-4.50,1.41,3.75,3.37,3.37,-2.01,
1.855,-4.50,1.41,3.75,3.37,3.37,-2.01,
1.855,-4.89,-0.15,3.46,3.37,3.37,-2.01,
1.856,-4.89,-0.15,3.46,3.37,3.37,-2.01,
1.863,-4.89,-0.15,3.46,3.60,4.32,-1.39,
1.864,-4.89,-0.15,3.46,3.60,4.32,-1.39,
1.865,-5.31,-0.55,3.24,3.60,4.32,-1.39,
1.865,-5.31,-0.55,3.24,3.60,4.32,-1.39,
1.873,-5.31,-0.55,3.24,3.06,4.35,-0.34,
1.874,-5.31,-0.55,3.24,3.06,4.35,-0.34,
1.874,-5.70,-2.17,-0.27,3.06,4.35,-0.34,
1.875,-5.70,-2.17,-0.27,3.06,4.35,-0.34,
1.883,-5.70,-2.17,-0.27,2.19,3.75,1.32,
1.884,-5.70,-2.17,-0.27,2.19,3.75,1.32,
1.885,-5.47,-2.50,-2.98,2.19,3.75,1.32,
1.885,-5.47,-2.50,-2.98,2.19,3.75,1.32,
1.892,-5.47,-2.50,-2.98,0.85,2.73,2.79,
1.894,-5.47,-2.50,-2.98,0.85,2.73,2.79,
1.895,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.896,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.903,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.904,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.905,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.905,-5.06,-2.63,-4.58,0.85,2.73,2.79,
1.911,-5.06,-2.63,-4.58,-2.59,0.95,3.27,
1.911,-5.06,-2.63,-4.58,-2.59,0.95,3.27,
1.912,-4.10,1.59,-1.85,-2.59,0.95,3.27,
1.912,-4.10,1.59,-1.85,-2.59,0.95,3.27,
1.921,-4.10,1.59,-1.85,-3.75,-0.69,3.40,
1.922,-4.10,1.59,-1.85,-3.75,-0.69,3.40,
1.922,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.922,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.931,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.932,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.932,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.933,-4.11,2.00,0.20,-3.75,-0.69,3.40,
1.939,-4.11,2.00,0.20,-4.15,-1.48,3.05,
1.941,-4.11,2.00,0.20,-4.15,-1.48,3.05,
1.941,-4.85,2.43,2.68,-4.15,-1.48,3.05,
1.942,-4.85,2.43,2.68,-4.15,-1.48,3.05,
1.949,-4.85,2.43,2.68,-3.80,-1.57,2.58,
1.95,-4.85,2.43,2.68,-3.80,-1.57,2.58,
1.95,-5.02,2.39,3.25,-3.80,-1.57,2.58,
1.95,-5.02,2.39,3.25,-3.80,-1.57,2.58,
1.959,-5.02,2.39,3.25,-2.77,-1.15,2.23,
1.959,-5.02,2.39,3.25,-2.77,-1.15,2.23,
1.96,-5.13,2.57,3.73,-2.77,-1.15,2.23,
1.96,-5.13,2.57,3.73,-2.77,-1.15,2.23,
1.968,-5.13,2.57,3.73,-1.28,-0.86,2.04,
1.969,-5.13,2.57,3.73,-1.28,-0.86,2.04,
1.969,-4.68,3.17,3.47,-1.28,-0.86,2.04,
1.969,-4.68,3.17,3.47,-1.28,-0.86,2.04,
1.978,-4.68,3.17,3.47,0.29,-0.88,1.92,
1.978,-4.68,3.17,3.47,0.29,-0.88,1.92,
1.979,-4.36,0.06,1.00,0.29,-0.88,1.92,
1.979,-4.36,0.06,1.00,0.29,-0.88,1.92,
1.987,-4.36,0.06,1.00,1.43,-0.59,1.79,
1.99,-4.36,0.06,1.00,1.43,-0.59,1.79,
1.99,-8.28,-8.43,-0.32,1.43,-0.59,1.79,
1.991,-8.28,-8.43,-0.32,1.43,-0.59,1.79,
1.997,-8.28,-8.43,-0.32,1.65,-0.40,1.84,
1.998,-8.28,-8.43,-0.32,1.65,-0.40,1.84,
1.999,-8.39,-15.90,-0.10,1.65,-0.40,1.84,
1.999,-8.39,-15.90,-0.10,1.65,-0.40,1.84,
2.006,-8.39,-15.90,-0.10,0.79,-0.91,2.27,
2.008,-8.39,-15.90,-0.10,0.79,-0.91,2.27,
2.009,-8.14,-17.69,0.19,0.79,-0.91,2.27,
2.01,-8.14,-17.69,0.19,0.79,-0.91,2.27,
2.016,-8.14,-17.69,0.19,-0.61,-1.73,2.78,
2.017,-8.14,-17.69,0.19,-0.61,-1.73,2.78,
2.017,-4.23,-13.77,0.62,-0.61,-1.73,2.78,
2.018,-4.23,-13.77,0.62,-0.61,-1.73,2.78,
2.025,-4.23,-13.77,0.62,-1.66,-2.34,2.87,
2.026,-4.23,-13.77,0.62,-1.66,-2.34,2.87,
2.027,3.43,-5.37,0.69,-1.66,-2.34,2.87,
2.028,3.43,-5.37,0.69,-1.66,-2.34,2.87,
2.038,3.43,-5.37,0.69,-2.06,-2.52,2.33,
2.039,3.43,-5.37,0.69,-2.06,-2.52,2.33,
2.04,6.00,1.94,0.71,-2.06,-2.52,2.33,
2.04,6.00,1.94,0.71,-2.06,-2.52,2.33,
2.044,6.00,1.94,0.71,-1.98,-2.41,1.19,
2.045,6.00,1.94,0.71,-1.98,-2.41,1.19,
2.046,6.25,2.39,1.12,-1.98,-2.41,1.19,
2.046,6.25,2.39,1.12,-1.98,-2.41,1.19,
2.054,6.25,2.39,1.12,-1.64,-2.17,-0.42,
2.055,6.25,2.39,1.12,-1.64,-2.17,-0.42,
2.055,3.70,2.13,1.64,-1.64,-2.17,-0.42,
2.055,3.70,2.13,1.64,-1.64,-2.17,-0.42,
2.063,3.70,2.13,1.64,-1.19,-1.98,-2.22,
