
time,ax,ay,az,wx,wy,wz,
1.057,0.34,-0.25,0.16,-0.23,-0.51,-0.22,
1.058,0.34,-0.25,0.16,-0.23,-0.51,-0.22,
1.059,0.26,-0.32,0.06,-0.23,-0.51,-0.22,
1.06,0.26,-0.32,0.06,-0.23,-0.51,-0.22,
1.067,0.26,-0.32,0.06,-0.27,-0.38,-0.20,
1.068,0.26,-0.32,0.06,-0.27,-0.38,-0.20,
1.068,0.22,-0.38,-0.02,-0.27,-0.38,-0.20,
1.069,0.22,-0.38,-0.02,-0.27,-0.38,-0.20,
1.076,0.22,-0.38,-0.02,-0.29,-0.24,-0.17,
1.077,0.22,-0.38,-0.02,-0.29,-0.24,-0.17,
1.078,0.24,-0.43,-0.03,-0.29,-0.24,-0.17,
1.078,0.24,-0.43,-0.03,-0.29,-0.24,-0.17,
1.085,0.24,-0.43,-0.03,-0.31,-0.13,-0.14,
1.085,0.24,-0.43,-0.03,-0.31,-0.13,-0.14,
1.086,0.31,-0.43,0.07,-0.31,-0.13,-0.14,
1.087,0.31,-0.43,0.07,-0.31,-0.13,-0.14,
1.094,0.31,-0.43,0.07,-0.33,-0.04,-0.12,
1.095,0.31,-0.43,0.07,-0.33,-0.04,-0.12,
1.096,0.39,-0.41,0.22,-0.33,-0.04,-0.12,
1.097,0.39,-0.41,0.22,-0.33,-0.04,-0.12,
1.104,0.39,-0.41,0.22,-0.34,0.01,-0.12,
1.104,0.39,-0.41,0.22,-0.34,0.01,-0.12,
1.105,0.48,-0.38,0.43,-0.34,0.01,-0.12,
1.105,0.48,-0.38,0.43,-0.34,0.01,-0.12,
1.114,0.48,-0.38,0.43,-0.34,0.02,-0.13,
1.114,0.48,-0.38,0.43,-0.34,0.02,-0.13,
1.115,0.58,-0.35,0.63,-0.34,0.02,-0.13,
1.115,0.58,-0.35,0.63,-0.34,0.02,-0.13,
1.123,0.58,-0.35,0.63,-0.34,-0.01,-0.13,
1.124,0.58,-0.35,0.63,-0.34,-0.01,-0.13,
1.125,0.63,-0.34,0.75,-0.34,-0.01,-0.13,
1.125,0.63,-0.34,0.75,-0.34,-0.01,-0.13,
1.133,0.63,-0.34,0.75,-0.33,-0.06,-0.12,
1.134,0.63,-0.34,0.75,-0.33,-0.06,-0.12,
1.134,0.67,-0.32,0.81,-0.33,-0.06,-0.12,
1.135,0.67,-0.32,0.81,-0.33,-0.06,-0.12,
1.142,0.67,-0.32,0.81,-0.31,-0.11,-0.11,
1.143,0.67,-0.32,0.81,-0.31,-0.11,-0.11,
1.144,0.66,-0.34,0.78,-0.31,-0.11,-0.11,
1.145,0.66,-0.34,0.78,-0.31,-0.11,-0.11,
1.151,0.66,-0.34,0.78,-0.29,-0.17,-0.10,
1.152,0.66,-0.34,0.78,-0.29,-0.17,-0.10,
1.152,0.56,-0.39,0.69,-0.29,-0.17,-0.10,
1.153,0.56,-0.39,0.69,-0.29,-0.17,-0.10,
1.161,0.56,-0.39,0.69,-0.27,-0.21,-0.10,
1.162,0.56,-0.39,0.69,-0.27,-0.21,-0.10,
1.162,0.41,-0.46,0.57,-0.27,-0.21,-0.10,
1.163,0.41,-0.46,0.57,-0.27,-0.21,-0.10,
1.171,0.41,-0.46,0.57,-0.26,-0.23,-0.11,
1.172,0.41,-0.46,0.57,-0.26,-0.23,-0.11,
1.172,0.29,-0.55,0.43,-0.26,-0.23,-0.11,
1.172,0.29,-0.55,0.43,-0.26,-0.23,-0.11,
1.181,0.29,-0.55,0.43,-0.25,-0.21,-0.13,
1.182,0.29,-0.55,0.43,-0.25,-0.21,-0.13,
1.182,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.183,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.199,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.201,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.201,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.202,0.22,-0.56,0.30,-0.25,-0.21,-0.13,
1.202,0.22,-0.56,0.30,-0.25,-0.16,-0.14,
1.203,0.22,-0.56,0.30,-0.25,-0.16,-0.14,
1.203,0.30,-0.42,0.21,-0.25,-0.16,-0.14,
1.204,0.30,-0.42,0.21,-0.25,-0.16,-0.14,
1.209,0.30,-0.42,0.21,-0.25,-0.10,-0.14,
1.21,0.30,-0.42,0.21,-0.25,-0.10,-0.14,
1.211,0.37,-0.29,0.26,-0.25,-0.10,-0.14,
1.211,0.37,-0.29,0.26,-0.25,-0.10,-0.14,
1.22,0.37,-0.29,0.26,-0.23,-0.05,-0.14,
1.22,0.37,-0.29,0.26,-0.23,-0.05,-0.14,
1.221,0.39,-0.23,0.32,-0.23,-0.05,-0.14,
1.221,0.39,-0.23,0.32,-0.23,-0.05,-0.14,
1.228,0.39,-0.23,0.32,-0.19,-0.02,-0.14,
1.229,0.39,-0.23,0.32,-0.19,-0.02,-0.14,
1.229,0.36,-0.20,0.38,-0.19,-0.02,-0.14,
1.23,0.36,-0.20,0.38,-0.19,-0.02,-0.14,
1.237,0.36,-0.20,0.38,-0.12,-0.02,-0.14,
1.238,0.36,-0.20,0.38,-0.12,-0.02,-0.14,
1.239,0.30,-0.17,0.45,-0.12,-0.02,-0.14,
1.239,0.30,-0.17,0.45,-0.12,-0.02,-0.14,
1.247,0.30,-0.17,0.45,-0.06,-0.03,-0.12,
1.248,0.30,-0.17,0.45,-0.06,-0.03,-0.12,
1.249,0.29,-0.13,0.43,-0.06,-0.03,-0.12,
1.25,0.29,-0.13,0.43,-0.06,-0.03,-0.12,
1.256,0.29,-0.13,0.43,0.00,-0.03,-0.09,
1.257,0.29,-0.13,0.43,0.00,-0.03,-0.09,
1.258,0.29,-0.04,0.30,0.00,-0.03,-0.09,
1.259,0.29,-0.04,0.30,0.00,-0.03,-0.09,
1.266,0.29,-0.04,0.30,0.05,-0.02,-0.05,
1.267,0.29,-0.04,0.30,0.05,-0.02,-0.05,
1.267,0.42,0.07,0.05,0.05,-0.02,-0.05,
1.268,0.42,0.07,0.05,0.05,-0.02,-0.05,
1.276,0.42,0.07,0.05,0.09,-0.02,-0.04,
1.276,0.42,0.07,0.05,0.09,-0.02,-0.04,
1.277,0.70,0.18,-0.27,0.09,-0.02,-0.04,
1.278,0.70,0.18,-0.27,0.09,-0.02,-0.04,
1.29,0.70,0.18,-0.27,0.15,-0.06,-0.06,
1.291,0.70,0.18,-0.27,0.15,-0.06,-0.06,
1.292,1.08,0.27,-0.49,0.15,-0.06,-0.06,
1.292,1.08,0.27,-0.49,0.15,-0.06,-0.06,
1.295,1.08,0.27,-0.49,0.22,-0.15,-0.14,
1.296,1.08,0.27,-0.49,0.22,-0.15,-0.14,
1.296,1.56,0.29,-0.39,0.22,-0.15,-0.14,
1.297,1.56,0.29,-0.39,0.22,-0.15,-0.14,
1.304,1.56,0.29,-0.39,0.30,-0.33,-0.26,
1.305,1.56,0.29,-0.39,0.30,-0.33,-0.26,
1.305,2.03,0.17,0.00,0.30,-0.33,-0.26,
1.305,2.03,0.17,0.00,0.30,-0.33,-0.26,
1.314,2.03,0.17,0.00,0.36,-0.60,-0.41,
1.314,2.03,0.17,0.00,0.36,-0.60,-0.41,
1.315,2.42,-0.22,0.62,0.36,-0.60,-0.41,
1.316,2.42,-0.22,0.62,0.36,-0.60,-0.41,
1.323,2.42,-0.22,0.62,0.36,-0.95,-0.57,
1.324,2.42,-0.22,0.62,0.36,-0.95,-0.57,
1.325,2.63,-0.73,2.10,0.36,-0.95,-0.57,
1.326,2.63,-0.73,2.10,0.36,-0.95,-0.57,
1.333,2.63,-0.73,2.10,0.22,-1.31,-0.76,
1.334,2.63,-0.73,2.10,0.22,-1.31,-0.76,
1.334,2.59,-1.22,2.17,0.22,-1.31,-0.76,
1.335,2.59,-1.22,2.17,0.22,-1.31,-0.76,
1.343,2.59,-1.22,2.17,-0.07,-1.61,-0.96,
1.344,2.59,-1.22,2.17,-0.07,-1.61,-0.96,
1.345,2.19,-1.67,2.12,-0.07,-1.61,-0.96,
1.346,2.19,-1.67,2.12,-0.07,-1.61,-0.96,
1.351,2.19,-1.67,2.12,-0.47,-1.77,-1.09,
1.352,2.19,-1.67,2.12,-0.47,-1.77,-1.09,
1.352,0.41,-2.05,1.76,-0.47,-1.77,-1.09,
1.353,0.41,-2.05,1.76,-0.47,-1.77,-1.09,
1.361,0.41,-2.05,1.76,-0.89,-1.71,-1.09,
1.362,0.41,-2.05,1.76,-0.89,-1.71,-1.09,
1.362,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.363,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.371,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.372,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.372,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.373,0.17,-2.55,0.07,-0.89,-1.71,-1.09,
1.38,0.17,-2.55,0.07,-1.55,-0.92,-0.65,
1.381,0.17,-2.55,0.07,-1.55,-0.92,-0.65,
1.382,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.382,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.391,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.392,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.393,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.394,-0.25,-4.49,-4.13,-1.55,-0.92,-0.65,
1.399,-0.25,-4.49,-4.13,-1.92,-0.42,-0.32,
1.4,-0.25,-4.49,-4.13,-1.92,-0.42,-0.32,
1.4,0.53,-4.38,-5.68,-1.92,-0.42,-0.32,
1.401,0.53,-4.38,-5.68,-1.92,-0.42,-0.32,
1.409,0.53,-4.38,-5.68,-2.39,-0.07,-0.03,
1.41,0.53,-4.38,-5.68,-2.39,-0.07,-0.03,
1.411,2.22,-2.75,-5.26,-2.39,-0.07,-0.03,
1.411,2.22,-2.75,-5.26,-2.39,-0.07,-0.03,
1.418,2.22,-2.75,-5.26,-2.87,0.03,0.19,
1.418,2.22,-2.75,-5.26,-2.87,0.03,0.19,
1.419,4.03,-0.86,-3.81,-2.87,0.03,0.19,
1.419,4.03,-0.86,-3.81,-2.87,0.03,0.19,
1.428,4.03,-0.86,-3.81,-3.03,-0.30,0.29,
1.429,4.03,-0.86,-3.81,-3.03,-0.30,0.29,
1.43,4.46,-0.60,-3.70,-3.03,-0.30,0.29,
1.43,4.46,-0.60,-3.70,-3.03,-0.30,0.29,
1.437,4.46,-0.60,-3.70,-2.63,-1.13,0.20,
1.438,4.46,-0.60,-3.70,-2.63,-1.13,0.20,
1.438,5.01,-0.41,-3.88,-2.63,-1.13,0.20,
1.438,5.01,-0.41,-3.88,-2.63,-1.13,0.20,
1.447,5.01,-0.41,-3.88,-1.75,-2.29,-0.09,
1.447,5.01,-0.41,-3.88,-1.75,-2.29,-0.09,
1.448,5.16,-0.51,-4.17,-1.75,-2.29,-0.09,
1.448,5.16,-0.51,-4.17,-1.75,-2.29,-0.09,
1.456,5.16,-0.51,-4.17,-0.78,-3.42,-0.47,
1.457,5.16,-0.51,-4.17,-0.78,-3.42,-0.47,
1.458,3.37,-0.95,-4.37,-0.78,-3.42,-0.47,
1.458,3.37,-0.95,-4.37,-0.78,-3.42,-0.47,
1.466,3.37,-0.95,-4.37,-0.03,-4.21,-0.64,
1.467,3.37,-0.95,-4.37,-0.03,-4.21,-0.64,
1.467,0.84,-2.48,-4.36,-0.03,-4.21,-0.64,
1.468,0.84,-2.48,-4.36,-0.03,-4.21,-0.64,
1.475,0.84,-2.48,-4.36,0.43,-4.41,-0.56,
1.477,0.84,-2.48,-4.36,0.43,-4.41,-0.56,
1.477,-1.50,-4.25,-4.41,0.43,-4.41,-0.56,
1.478,-1.50,-4.25,-4.41,0.43,-4.41,-0.56,
1.485,-1.50,-4.25,-4.41,0.58,-3.81,-0.14,
1.486,-1.50,-4.25,-4.41,0.58,-3.81,-0.14,
1.486,-2.03,-4.71,-4.69,0.58,-3.81,-0.14,
1.487,-2.03,-4.71,-4.69,0.58,-3.81,-0.14,
1.495,-2.03,-4.71,-4.69,0.31,-2.40,-0.12,
1.496,-2.03,-4.71,-4.69,0.31,-2.40,-0.12,
1.496,-2.58,-6.27,-5.20,0.31,-2.40,-0.12,
1.497,-2.58,-6.27,-5.20,0.31,-2.40,-0.12,
1.503,-2.58,-6.27,-5.20,-0.24,-0.49,-0.44,
1.504,-2.58,-6.27,-5.20,-0.24,-0.49,-0.44,
1.505,-2.77,-6.67,-5.70,-0.24,-0.49,-0.44,
1.505,-2.77,-6.67,-5.70,-0.24,-0.49,-0.44,
1.514,-2.77,-6.67,-5.70,-1.37,1.44,0.29,
1.514,-2.77,-6.67,-5.70,-1.37,1.44,0.29,
1.515,-2.41,-7.00,-5.98,-1.37,1.44,0.29,
1.516,-2.41,-7.00,-5.98,-1.37,1.44,0.29,
1.523,-2.41,-7.00,-5.98,-3.10,2.99,1.58,
1.524,-2.41,-7.00,-5.98,-3.10,2.99,1.58,
1.525,-0.68,-7.04,-5.92,-3.10,2.99,1.58,
1.525,-0.68,-7.04,-5.92,-3.10,2.99,1.58,
1.532,-0.68,-7.04,-5.92,-4.74,3.85,2.53,
1.533,-0.68,-7.04,-5.92,-4.74,3.85,2.53,
1.534,0.88,-6.81,-5.53,-4.74,3.85,2.53,
1.534,0.88,-6.81,-5.53,-4.74,3.85,2.53,
1.542,0.88,-6.81,-5.53,-5.96,3.76,3.17,
1.544,0.88,-6.81,-5.53,-5.96,3.76,3.17,
1.545,2.56,-6.55,-4.98,-5.96,3.76,3.17,
1.545,2.56,-6.55,-4.98,-5.96,3.76,3.17,
1.553,2.56,-6.55,-4.98,-6.54,2.57,3.52,
1.554,2.56,-6.55,-4.98,-6.54,2.57,3.52,
1.554,2.71,-6.44,-4.40,-6.54,2.57,3.52,
1.555,2.71,-6.44,-4.40,-6.54,2.57,3.52,
1.561,2.71,-6.44,-4.40,-6.45,0.55,3.58,
1.562,2.71,-6.44,-4.40,-6.45,0.55,3.58,
1.562,2.90,-6.65,-4.00,-6.45,0.55,3.58,
1.563,2.90,-6.65,-4.00,-6.45,0.55,3.58,
1.571,2.90,-6.65,-4.00,-5.77,-1.64,3.41,
1.572,2.90,-6.65,-4.00,-5.77,-1.64,3.41,
1.573,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.573,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.58,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.581,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.581,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.582,3.23,-7.05,-3.80,-5.77,-1.64,3.41,
1.592,3.23,-7.05,-3.80,-4.76,-3.45,3.16,
1.593,3.23,-7.05,-3.80,-4.76,-3.45,3.16,
1.594,6.60,-7.62,-3.65,-4.76,-3.45,3.16,
1.594,6.60,-7.62,-3.65,-4.76,-3.45,3.16,
1.6,6.60,-7.62,-3.65,-3.69,-4.82,2.93,
1.601,6.60,-7.62,-3.65,-3.69,-4.82,2.93,
1.601,9.02,-7.28,-3.68,-3.69,-4.82,2.93,
1.602,9.02,-7.28,-3.68,-3.69,-4.82,2.93,
1.609,9.02,-7.28,-3.68,-2.68,-6.08,2.61,
1.61,9.02,-7.28,-3.68,-2.68,-6.08,2.61,
1.61,11.43,-6.63,-3.85,-2.68,-6.08,2.61,
1.61,11.43,-6.63,-3.85,-2.68,-6.08,2.61,
1.619,11.43,-6.63,-3.85,-1.73,-7.40,2.03,
1.62,11.43,-6.63,-3.85,-1.73,-7.40,2.03,
1.621,13.47,-4.75,-4.28,-1.73,-7.40,2.03,
1.621,13.47,-4.75,-4.28,-1.73,-7.40,2.03,
1.628,13.47,-4.75,-4.28,-0.76,-8.63,1.17,
1.629,13.47,-4.75,-4.28,-0.76,-8.63,1.17,
1.629,14.93,-4.39,-6.23,-0.76,-8.63,1.17,
1.63,14.93,-4.39,-6.23,-0.76,-8.63,1.17,
1.637,14.93,-4.39,-6.23,0.21,-9.56,0.19,
1.638,14.93,-4.39,-6.23,0.21,-9.56,0.19,
1.639,15.29,-4.00,-6.68,0.21,-9.56,0.19,
1.64,15.29,-4.00,-6.68,0.21,-9.56,0.19,
1.647,15.29,-4.00,-6.68,1.13,-10.17,-0.70,
1.648,15.29,-4.00,-6.68,1.13,-10.17,-0.70,
1.649,15.68,-3.67,-8.33,1.13,-10.17,-0.70,
1.649,15.68,-3.67,-8.33,1.13,-10.17,-0.70,
1.656,15.68,-3.67,-8.33,1.91,-10.47,-1.34,
1.658,15.68,-3.67,-8.33,1.91,-10.47,-1.34,
1.659,16.06,-3.42,-10.25,1.91,-10.47,-1.34,
1.66,16.06,-3.42,-10.25,1.91,-10.47,-1.34,
1.667,16.06,-3.42,-10.25,2.55,-10.55,-1.68,
1.669,16.06,-3.42,-10.25,2.55,-10.55,-1.68,
1.669,16.41,-3.17,-10.60,2.55,-10.55,-1.68,
1.67,16.41,-3.17,-10.60,2.55,-10.55,-1.68,
1.675,16.41,-3.17,-10.60,3.04,-10.47,-1.81,
1.676,16.41,-3.17,-10.60,3.04,-10.47,-1.81,
1.677,16.71,-2.85,-12.50,3.04,-10.47,-1.81,
1.679,16.71,-2.85,-12.50,3.04,-10.47,-1.81,
1.685,16.71,-2.85,-12.50,3.42,-10.30,-1.82,
1.686,16.71,-2.85,-12.50,3.42,-10.30,-1.82,
1.687,16.95,-2.41,-12.97,3.42,-10.30,-1.82,
1.687,16.95,-2.41,-12.97,3.42,-10.30,-1.82,
1.694,16.95,-2.41,-12.97,3.73,-10.05,-1.79,
1.695,16.95,-2.41,-12.97,3.73,-10.05,-1.79,
1.696,16.99,-1.85,-14.69,3.73,-10.05,-1.79,
1.696,16.99,-1.85,-14.69,3.73,-10.05,-1.79,
1.704,16.99,-1.85,-14.69,4.00,-9.74,-1.76,
1.704,16.99,-1.85,-14.69,4.00,-9.74,-1.76,
1.705,16.80,-1.22,-16.54,4.00,-9.74,-1.76,
1.705,16.80,-1.22,-16.54,4.00,-9.74,-1.76,
1.713,16.80,-1.22,-16.54,4.23,-9.42,-1.77,
1.714,16.80,-1.22,-16.54,4.23,-9.42,-1.77,
1.714,16.29,-0.62,-16.81,4.23,-9.42,-1.77,
1.715,16.29,-0.62,-16.81,4.23,-9.42,-1.77,
1.723,16.29,-0.62,-16.81,4.41,-9.12,-1.82,
1.724,16.29,-0.62,-16.81,4.41,-9.12,-1.82,
1.724,15.43,-0.16,-17.09,4.41,-9.12,-1.82,
1.725,15.43,-0.16,-17.09,4.41,-9.12,-1.82,
1.733,15.43,-0.16,-17.09,4.55,-8.81,-1.92,
1.733,15.43,-0.16,-17.09,4.55,-8.81,-1.92,
1.734,13.38,0.06,-17.05,4.55,-8.81,-1.92,
1.735,13.38,0.06,-17.05,4.55,-8.81,-1.92,
1.742,13.38,0.06,-17.05,4.67,-8.43,-2.03,
1.743,13.38,0.06,-17.05,4.67,-8.43,-2.03,
1.744,11.26,-0.00,-16.47,4.67,-8.43,-2.03,
1.745,11.26,-0.00,-16.47,4.67,-8.43,-2.03,
1.752,11.26,-0.00,-16.47,4.75,-7.95,-2.11,
1.753,11.26,-0.00,-16.47,4.75,-7.95,-2.11,
1.754,10.38,-0.27,-13.99,4.75,-7.95,-2.11,
1.754,10.38,-0.27,-13.99,4.75,-7.95,-2.11,
1.761,10.38,-0.27,-13.99,4.74,-7.38,-2.12,
1.761,10.38,-0.27,-13.99,4.74,-7.38,-2.12,
1.762,9.37,-0.56,-13.31,4.74,-7.38,-2.12,
1.763,9.37,-0.56,-13.31,4.74,-7.38,-2.12,
1.771,9.37,-0.56,-13.31,4.62,-6.69,-2.01,
1.772,9.37,-0.56,-13.31,4.62,-6.69,-2.01,
1.772,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.773,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.78,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.781,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.782,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.782,8.40,-0.70,-12.98,4.62,-6.69,-2.01,
1.791,8.40,-0.70,-12.98,4.40,-5.90,-1.78,
1.792,8.40,-0.70,-12.98,4.40,-5.90,-1.78,
1.793,5.84,-0.78,-14.52,4.40,-5.90,-1.78,
1.794,5.84,-0.78,-14.52,4.40,-5.90,-1.78,
1.799,5.84,-0.78,-14.52,4.09,-5.14,-1.47,
1.8,5.84,-0.78,-14.52,4.09,-5.14,-1.47,
1.8,4.81,-0.84,-13.97,4.09,-5.14,-1.47,
1.801,4.81,-0.84,-13.97,4.09,-5.14,-1.47,
1.808,4.81,-0.84,-13.97,3.70,-4.57,-1.10,
1.809,4.81,-0.84,-13.97,3.70,-4.57,-1.10,
1.81,2.83,-1.06,-10.53,3.70,-4.57,-1.10,
1.81,2.83,-1.06,-10.53,3.70,-4.57,-1.10,
1.82,2.83,-1.06,-10.53,3.23,-4.20,-0.68,
1.821,2.83,-1.06,-10.53,3.23,-4.20,-0.68,
1.821,2.21,-1.34,-8.17,3.23,-4.20,-0.68,
1.822,2.21,-1.34,-8.17,3.23,-4.20,-0.68,
1.828,2.21,-1.34,-8.17,2.69,-3.82,-0.22,
1.829,2.21,-1.34,-8.17,2.69,-3.82,-0.22,
1.83,1.59,-1.58,-5.63,2.69,-3.82,-0.22,
1.83,1.59,-1.58,-5.63,2.69,-3.82,-0.22,
1.837,1.59,-1.58,-5.63,2.14,-3.19,0.31,
1.839,1.59,-1.58,-5.63,2.14,-3.19,0.31,
1.84,0.90,-1.81,-4.73,2.14,-3.19,0.31,
1.841,0.90,-1.81,-4.73,2.14,-3.19,0.31,
1.847,0.90,-1.81,-4.73,1.63,-2.25,0.87,
1.848,0.90,-1.81,-4.73,1.63,-2.25,0.87,
1.849,0.19,-2.06,-3.96,1.63,-2.25,0.87,
1.85,0.19,-2.06,-3.96,1.63,-2.25,0.87,
1.857,0.19,-2.06,-3.96,1.22,-1.15,1.42,
1.859,0.19,-2.06,-3.96,1.22,-1.15,1.42,
1.86,-0.46,-2.33,-3.39,1.22,-1.15,1.42,
1.861,-0.46,-2.33,-3.39,1.22,-1.15,1.42,
1.865,-0.46,-2.33,-3.39,0.92,-0.10,1.90,
1.866,-0.46,-2.33,-3.39,0.92,-0.10,1.90,
1.867,-0.94,-2.56,-3.01,0.92,-0.10,1.90,
1.867,-0.94,-2.56,-3.01,0.92,-0.10,1.90,
1.875,-0.94,-2.56,-3.01,0.72,0.77,2.10,
1.876,-0.94,-2.56,-3.01,0.72,0.77,2.10,
1.876,-1.21,-2.61,-2.73,0.72,0.77,2.10,
1.877,-1.21,-2.61,-2.73,0.72,0.77,2.10,
1.89,-1.21,-2.61,-2.73,0.61,1.42,2.26,
1.891,-1.21,-2.61,-2.73,0.61,1.42,2.26,
1.891,-1.36,-2.51,-2.57,0.61,1.42,2.26,
1.892,-1.36,-2.51,-2.57,0.61,1.42,2.26,
1.894,-1.36,-2.51,-2.57,0.56,1.84,2.57,
1.895,-1.36,-2.51,-2.57,0.56,1.84,2.57,
1.895,-1.55,-2.34,-2.45,0.56,1.84,2.57,
1.896,-1.55,-2.34,-2.45,0.56,1.84,2.57,
1.904,-1.55,-2.34,-2.45,0.54,2.05,2.75,
1.905,-1.55,-2.34,-2.45,0.54,2.05,2.75,
1.905,-1.85,-2.23,-2.21,0.54,2.05,2.75,
1.905,-1.85,-2.23,-2.21,0.54,2.05,2.75,
1.913,-1.85,-2.23,-2.21,0.54,2.09,2.78,
1.914,-1.85,-2.23,-2.21,0.54,2.09,2.78,
1.914,-2.17,-2.17,-1.79,0.54,2.09,2.78,
1.915,-2.17,-2.17,-1.79,0.54,2.09,2.78,
1.923,-2.17,-2.17,-1.79,0.54,1.99,2.69,
1.924,-2.17,-2.17,-1.79,0.54,1.99,2.69,
1.925,-2.39,-2.08,-1.31,0.54,1.99,2.69,
1.925,-2.39,-2.08,-1.31,0.54,1.99,2.69,
1.932,-2.39,-2.08,-1.31,0.56,1.84,2.52,
1.933,-2.39,-2.08,-1.31,0.56,1.84,2.52,
1.934,-2.49,-2.02,-0.93,0.56,1.84,2.52,
1.934,-2.49,-2.02,-0.93,0.56,1.84,2.52,
1.942,-2.49,-2.02,-0.93,0.60,1.69,2.32,
1.945,-2.49,-2.02,-0.93,0.60,1.69,2.32,
1.945,-2.47,-1.93,-0.65,0.60,1.69,2.32,
1.946,-2.47,-1.93,-0.65,0.60,1.69,2.32,
1.952,-2.47,-1.93,-0.65,0.65,1.56,2.10,
1.953,-2.47,-1.93,-0.65,0.65,1.56,2.10,
1.953,-2.49,-1.93,-0.49,0.65,1.56,2.10,
1.954,-2.49,-1.93,-0.49,0.65,1.56,2.10,
1.96,-2.49,-1.93,-0.49,0.71,1.46,1.86,
1.961,-2.49,-1.93,-0.49,0.71,1.46,1.86,
1.961,-2.61,-2.13,-0.36,0.71,1.46,1.86,
1.961,-2.61,-2.13,-0.36,0.71,1.46,1.86,
1.971,-2.61,-2.13,-0.36,0.75,1.35,1.62,
1.972,-2.61,-2.13,-0.36,0.75,1.35,1.62,
1.972,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.972,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.98,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.981,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.981,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.981,-2.81,-2.44,-0.23,0.75,1.35,1.62,
1.992,-2.81,-2.44,-0.23,0.66,1.15,1.34,
1.995,-2.81,-2.44,-0.23,0.66,1.15,1.34,
1.996,-3.07,-3.15,-0.06,0.66,1.15,1.34,
1.997,-3.07,-3.15,-0.06,0.66,1.15,1.34,
1.999,-3.07,-3.15,-0.06,0.66,1.15,1.34,
2.0,-3.07,-3.15,-0.06,0.66,1.15,1.34,
2.0,-3.07,-3.15,-0.06,0.66,1.15,1.34,
2.0,-3.07,-3.15,-0.06,0.66,1.15,1.34,
2.008,-3.07,-3.15,-0.06,0.51,1.08,1.39,
2.009,-3.07,-3.15,-0.06,0.51,1.08,1.39,
2.01,-3.21,-3.03,-0.34,0.51,1.08,1.39,
2.01,-3.21,-3.03,-0.34,0.51,1.08,1.39,
2.018,-3.21,-3.03,-0.34,0.31,1.01,1.52,
2.019,-3.21,-3.03,-0.34,0.31,1.01,1.52,
2.02,-3.30,-2.68,-0.48,0.31,1.01,1.52,
2.02,-3.30,-2.68,-0.48,0.31,1.01,1.52,
2.04,-3.30,-2.68,-0.48,0.10,0.90,1.64,
2.041,-3.30,-2.68,-0.48,0.10,0.90,1.64,
2.041,-3.37,-2.42,-0.53,0.10,0.90,1.64,
2.042,-3.37,-2.42,-0.53,0.10,0.90,1.64,
2.042,-3.37,-2.42,-0.53,-0.23,0.48,1.57,
2.043,-3.37,-2.42,-0.53,-0.23,0.48,1.57,
2.043,-3.37,-2.42,-0.53,-0.23,0.48,1.57,
2.044,-3.24,-2.35,-0.26,-0.23,0.48,1.57,
2.044,-3.24,-2.35,-0.26,-0.23,0.48,1.57,
2.044,-3.24,-2.35,-0.26,-0.23,0.48,1.57,
2.052,-3.24,-2.35,-0.26,-0.49,0.02,1.31,
2.053,-3.24,-2.35,-0.26,-0.49,0.02,1.31,
2.053,-3.07,-2.60,0.24,-0.49,0.02,1.31,
2.054,-3.07,-2.60,0.24,-0.49,0.02,1.31,
2.06,-3.07,-2.60,0.24,-0.49,0.02,1.31,
2.061,-3.07,-2.60,0.24,-0.49,0.02,1.31,
2.061,-3.07,-2.60,0.24,-0.49,0.02,1.31,
2.062,-3.07,-2.60,0.24,-0.49,0.02,1.31,
