
time,ax,ay,az,wx,wy,wz,
1.024,3.79,-1.04,-4.99,-0.48,-1.11,0.50,
1.03,3.79,-1.04,-4.99,-0.29,-1.59,-0.00,
1.033,3.79,-1.04,-4.99,-0.29,-1.59,-0.00,
1.034,3.67,-0.65,-5.15,-0.29,-1.59,-0.00,
1.035,3.67,-0.65,-5.15,-0.29,-1.59,-0.00,
1.039,3.67,-0.65,-5.15,-0.11,-2.01,-0.47,
1.04,3.67,-0.65,-5.15,-0.11,-2.01,-0.47,
1.04,3.48,-0.37,-5.20,-0.11,-2.01,-0.47,
1.041,3.48,-0.37,-5.20,-0.11,-2.01,-0.47,
1.049,3.48,-0.37,-5.20,0.04,-2.36,-0.87,
1.05,3.48,-0.37,-5.20,0.04,-2.36,-0.87,
1.051,3.23,-0.17,-5.08,0.04,-2.36,-0.87,
1.051,3.23,-0.17,-5.08,0.04,-2.36,-0.87,
1.061,3.23,-0.17,-5.08,0.15,-2.60,-1.17,
1.062,3.23,-0.17,-5.08,0.15,-2.60,-1.17,
1.062,2.96,-0.06,-4.83,0.15,-2.60,-1.17,
1.063,2.96,-0.06,-4.83,0.15,-2.60,-1.17,
1.068,2.96,-0.06,-4.83,0.25,-2.71,-1.35,
1.069,2.96,-0.06,-4.83,0.25,-2.71,-1.35,
1.069,2.76,-0.02,-4.54,0.25,-2.71,-1.35,
1.069,2.76,-0.02,-4.54,0.25,-2.71,-1.35,
1.077,2.76,-0.02,-4.54,0.35,-2.68,-1.40,
1.078,2.76,-0.02,-4.54,0.35,-2.68,-1.40,
1.078,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.078,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.087,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.088,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.088,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.089,2.66,0.06,-4.31,0.35,-2.68,-1.40,
1.097,2.66,0.06,-4.31,0.54,-2.32,-1.18,
1.098,2.66,0.06,-4.31,0.54,-2.32,-1.18,
1.098,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.099,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.107,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.107,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.108,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.109,2.78,0.16,-4.17,0.54,-2.32,-1.18,
1.115,2.78,0.16,-4.17,0.60,-2.10,-1.00,
1.117,2.78,0.16,-4.17,0.60,-2.10,-1.00,
1.118,3.10,0.11,-4.61,0.60,-2.10,-1.00,
1.119,3.10,0.11,-4.61,0.60,-2.10,-1.00,
1.127,3.10,0.11,-4.61,0.62,-1.93,-0.82,
1.128,3.10,0.11,-4.61,0.62,-1.93,-0.82,
1.128,3.15,0.25,-4.94,0.62,-1.93,-0.82,
1.128,3.15,0.25,-4.94,0.62,-1.93,-0.82,
1.134,3.15,0.25,-4.94,0.58,-1.87,-0.68,
1.135,3.15,0.25,-4.94,0.58,-1.87,-0.68,
1.136,3.32,0.45,-5.26,0.58,-1.87,-0.68,
1.136,3.32,0.45,-5.26,0.58,-1.87,-0.68,
1.144,3.32,0.45,-5.26,0.46,-1.94,-0.59,
1.145,3.32,0.45,-5.26,0.46,-1.94,-0.59,
1.145,3.67,0.68,-5.41,0.46,-1.94,-0.59,
1.146,3.67,0.68,-5.41,0.46,-1.94,-0.59,
1.154,3.67,0.68,-5.41,0.30,-2.12,-0.57,
1.155,3.67,0.68,-5.41,0.30,-2.12,-0.57,
1.156,4.13,0.90,-5.28,0.30,-2.12,-0.57,
1.157,4.13,0.90,-5.28,0.30,-2.12,-0.57,
1.166,4.13,0.90,-5.28,0.14,-2.35,-0.61,
1.167,4.13,0.90,-5.28,0.14,-2.35,-0.61,
1.167,4.61,1.08,-4.81,0.14,-2.35,-0.61,
1.168,4.61,1.08,-4.81,0.14,-2.35,-0.61,
1.172,4.61,1.08,-4.81,0.03,-2.57,-0.70,
1.173,4.61,1.08,-4.81,0.03,-2.57,-0.70,
1.173,4.94,1.24,-4.14,0.03,-2.57,-0.70,
1.173,4.94,1.24,-4.14,0.03,-2.57,-0.70,
1.183,4.94,1.24,-4.14,-0.00,-2.67,-0.79,
1.184,4.94,1.24,-4.14,-0.00,-2.67,-0.79,
1.184,5.05,1.45,-3.43,-0.00,-2.67,-0.79,
1.184,5.05,1.45,-3.43,-0.00,-2.67,-0.79,
1.192,5.05,1.45,-3.43,0.06,-2.60,-0.78,
1.193,5.05,1.45,-3.43,0.06,-2.60,-0.78,
1.193,4.85,1.67,-2.85,0.06,-2.60,-0.78,
1.194,4.85,1.67,-2.85,0.06,-2.60,-0.78,
1.202,4.85,1.67,-2.85,0.20,-2.34,-0.74,
1.203,4.85,1.67,-2.85,0.20,-2.34,-0.74,
1.203,4.43,1.86,-2.66,0.20,-2.34,-0.74,
1.204,4.43,1.86,-2.66,0.20,-2.34,-0.74,
1.211,4.43,1.86,-2.66,0.40,-1.95,-0.79,
1.212,4.43,1.86,-2.66,0.40,-1.95,-0.79,
1.213,3.84,2.07,-2.94,0.40,-1.95,-0.79,
1.213,3.84,2.07,-2.94,0.40,-1.95,-0.79,
1.22,3.84,2.07,-2.94,0.60,-1.52,-0.81,
1.221,3.84,2.07,-2.94,0.60,-1.52,-0.81,
1.222,3.16,2.32,-4.40,0.60,-1.52,-0.81,
1.222,3.16,2.32,-4.40,0.60,-1.52,-0.81,
1.23,3.16,2.32,-4.40,0.75,-1.17,-0.83,
1.232,3.16,2.32,-4.40,0.75,-1.17,-0.83,
1.233,2.50,2.66,-6.09,0.75,-1.17,-0.83,
1.234,2.50,2.66,-6.09,0.75,-1.17,-0.83,
1.239,2.50,2.66,-6.09,0.79,-1.05,-0.87,
1.239,2.50,2.66,-6.09,0.79,-1.05,-0.87,
1.24,1.90,3.07,-6.26,0.79,-1.05,-0.87,
1.241,1.90,3.07,-6.26,0.79,-1.05,-0.87,
1.249,1.90,3.07,-6.26,0.74,-1.22,-0.96,
1.25,1.90,3.07,-6.26,0.74,-1.22,-0.96,
1.251,1.51,3.45,-6.56,0.74,-1.22,-0.96,
1.251,1.51,3.45,-6.56,0.74,-1.22,-0.96,
1.263,1.51,3.45,-6.56,0.63,-1.63,-1.12,
1.264,1.51,3.45,-6.56,0.63,-1.63,-1.12,
1.265,1.30,3.79,-6.84,0.63,-1.63,-1.12,
1.265,1.30,3.79,-6.84,0.63,-1.63,-1.12,
1.268,1.30,3.79,-6.84,0.54,-2.11,-1.32,
1.268,1.30,3.79,-6.84,0.54,-2.11,-1.32,
1.269,1.24,4.09,-7.03,0.54,-2.11,-1.32,
1.27,1.24,4.09,-7.03,0.54,-2.11,-1.32,
1.277,1.24,4.09,-7.03,0.48,-2.55,-1.56,
1.278,1.24,4.09,-7.03,0.48,-2.55,-1.56,
1.278,1.27,4.32,-7.16,0.48,-2.55,-1.56,
1.278,1.27,4.32,-7.16,0.48,-2.55,-1.56,
1.288,1.27,4.32,-7.16,0.44,-2.92,-1.82,
1.289,1.27,4.32,-7.16,0.44,-2.92,-1.82,
1.289,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.29,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.297,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.298,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.298,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.299,1.26,4.54,-7.20,0.44,-2.92,-1.82,
1.306,1.26,4.54,-7.20,0.42,-3.23,-2.06,
1.307,1.26,4.54,-7.20,0.42,-3.23,-2.06,
1.308,1.09,4.66,-7.23,0.42,-3.23,-2.06,
1.309,1.09,4.66,-7.23,0.42,-3.23,-2.06,
1.316,1.09,4.66,-7.23,0.40,-3.45,-2.26,
1.317,1.09,4.66,-7.23,0.40,-3.45,-2.26,
1.318,0.86,4.57,-7.08,0.40,-3.45,-2.26,
1.319,0.86,4.57,-7.08,0.40,-3.45,-2.26,
1.326,0.86,4.57,-7.08,0.36,-3.56,-2.40,
1.328,0.86,4.57,-7.08,0.36,-3.56,-2.40,
1.328,0.66,4.38,-6.89,0.36,-3.56,-2.40,
1.329,0.66,4.38,-6.89,0.36,-3.56,-2.40,
1.335,0.66,4.38,-6.89,0.30,-3.57,-2.01,
1.336,0.66,4.38,-6.89,0.30,-3.57,-2.01,
1.336,0.54,4.19,-6.70,0.30,-3.57,-2.01,
1.337,0.54,4.19,-6.70,0.30,-3.57,-2.01,
1.344,0.54,4.19,-6.70,0.20,-3.48,-1.60,
1.344,0.54,4.19,-6.70,0.20,-3.48,-1.60,
1.345,0.53,4.07,-6.46,0.20,-3.48,-1.60,
1.346,0.53,4.07,-6.46,0.20,-3.48,-1.60,
1.353,0.53,4.07,-6.46,0.09,-3.31,-1.37,
1.354,0.53,4.07,-6.46,0.09,-3.31,-1.37,
1.355,0.60,3.98,-6.15,0.09,-3.31,-1.37,
1.355,0.60,3.98,-6.15,0.09,-3.31,-1.37,
1.364,0.60,3.98,-6.15,-0.03,-3.07,-1.09,
1.365,0.60,3.98,-6.15,-0.03,-3.07,-1.09,
1.366,0.63,3.90,-5.76,-0.03,-3.07,-1.09,
1.367,0.63,3.90,-5.76,-0.03,-3.07,-1.09,
1.372,0.63,3.90,-5.76,-0.14,-2.78,-1.01,
1.373,0.63,3.90,-5.76,-0.14,-2.78,-1.01,
1.374,0.57,3.80,-5.20,-0.14,-2.78,-1.01,
1.374,0.57,3.80,-5.20,-0.14,-2.78,-1.01,
1.382,0.57,3.80,-5.20,-0.20,-2.42,-0.90,
1.382,0.57,3.80,-5.20,-0.20,-2.42,-0.90,
1.383,0.42,3.62,-4.59,-0.20,-2.42,-0.90,
1.383,0.42,3.62,-4.59,-0.20,-2.42,-0.90,
1.392,0.42,3.62,-4.59,-0.20,-1.99,-0.79,
1.393,0.42,3.62,-4.59,-0.20,-1.99,-0.79,
1.394,0.24,3.36,-4.03,-0.20,-1.99,-0.79,
1.394,0.24,3.36,-4.03,-0.20,-1.99,-0.79,
1.401,0.24,3.36,-4.03,-0.14,-1.50,-0.69,
1.402,0.24,3.36,-4.03,-0.14,-1.50,-0.69,
1.403,0.10,3.08,-3.61,-0.14,-1.50,-0.69,
1.404,0.10,3.08,-3.61,-0.14,-1.50,-0.69,
1.41,0.10,3.08,-3.61,-0.06,-0.98,-0.58,
1.411,0.10,3.08,-3.61,-0.06,-0.98,-0.58,
1.411,0.02,2.78,-3.42,-0.06,-0.98,-0.58,
1.412,0.02,2.78,-3.42,-0.06,-0.98,-0.58,
1.42,0.02,2.78,-3.42,0.03,-0.47,-0.46,
1.421,0.02,2.78,-3.42,0.03,-0.47,-0.46,
1.421,-0.06,2.45,-3.43,0.03,-0.47,-0.46,
1.422,-0.06,2.45,-3.43,0.03,-0.47,-0.46,
1.431,-0.06,2.45,-3.43,0.13,-0.04,-0.32,
1.432,-0.06,2.45,-3.43,0.13,-0.04,-0.32,
1.432,-0.19,2.15,-3.61,0.13,-0.04,-0.32,
1.433,-0.19,2.15,-3.61,0.13,-0.04,-0.32,
1.439,-0.19,2.15,-3.61,0.21,0.24,-0.16,
1.44,-0.19,2.15,-3.61,0.21,0.24,-0.16,
1.441,-0.39,1.87,-3.95,0.21,0.24,-0.16,
1.442,-0.39,1.87,-3.95,0.21,0.24,-0.16,
1.448,-0.39,1.87,-3.95,0.25,0.35,0.00,
1.449,-0.39,1.87,-3.95,0.25,0.35,0.00,
1.449,-0.63,1.58,-4.39,0.25,0.35,0.00,
1.45,-0.63,1.58,-4.39,0.25,0.35,0.00,
1.458,-0.63,1.58,-4.39,0.27,0.26,0.16,
1.459,-0.63,1.58,-4.39,0.27,0.26,0.16,
1.459,-0.87,1.30,-4.78,0.27,0.26,0.16,
1.459,-0.87,1.30,-4.78,0.27,0.26,0.16,
1.467,-0.87,1.30,-4.78,0.27,-0.00,0.30,
1.468,-0.87,1.30,-4.78,0.27,-0.00,0.30,
1.468,-1.09,1.01,-5.00,0.27,-0.00,0.30,
1.468,-1.09,1.01,-5.00,0.27,-0.00,0.30,
1.477,-1.09,1.01,-5.00,0.26,-0.40,0.44,
1.477,-1.09,1.01,-5.00,0.26,-0.40,0.44,
1.478,-1.27,0.68,-5.05,0.26,-0.40,0.44,
1.478,-1.27,0.68,-5.05,0.26,-0.40,0.44,
1.487,-1.27,0.68,-5.05,0.27,-0.86,0.56,
1.488,-1.27,0.68,-5.05,0.27,-0.86,0.56,
1.489,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.49,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.496,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.498,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.499,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.5,-1.38,0.35,-4.91,0.27,-0.86,0.56,
1.505,-1.38,0.35,-4.91,0.27,-1.30,0.69,
1.506,-1.38,0.35,-4.91,0.27,-1.30,0.69,
1.507,-1.35,-0.08,-4.70,0.27,-1.30,0.69,
1.507,-1.35,-0.08,-4.70,0.27,-1.30,0.69,
1.515,-1.35,-0.08,-4.70,0.27,-1.65,0.83,
1.516,-1.35,-0.08,-4.70,0.27,-1.65,0.83,
1.517,-1.25,-0.22,-4.54,0.27,-1.65,0.83,
1.518,-1.25,-0.22,-4.54,0.27,-1.65,0.83,
1.525,-1.25,-0.22,-4.54,0.28,-1.88,0.97,
1.526,-1.25,-0.22,-4.54,0.28,-1.88,0.97,
1.527,-1.06,-0.26,-4.40,0.28,-1.88,0.97,
1.527,-1.06,-0.26,-4.40,0.28,-1.88,0.97,
1.534,-1.06,-0.26,-4.40,0.31,-1.98,1.09,
1.535,-1.06,-0.26,-4.40,0.31,-1.98,1.09,
1.536,-0.82,-0.21,-4.19,0.31,-1.98,1.09,
1.536,-0.82,-0.21,-4.19,0.31,-1.98,1.09,
1.543,-0.82,-0.21,-4.19,0.35,-1.97,1.17,
1.544,-0.82,-0.21,-4.19,0.35,-1.97,1.17,
1.545,-0.56,-0.09,-3.90,0.35,-1.97,1.17,
1.545,-0.56,-0.09,-3.90,0.35,-1.97,1.17,
1.553,-0.56,-0.09,-3.90,0.39,-1.87,1.17,
1.554,-0.56,-0.09,-3.90,0.39,-1.87,1.17,
1.555,-0.35,0.02,-3.53,0.39,-1.87,1.17,
1.555,-0.35,0.02,-3.53,0.39,-1.87,1.17,
1.564,-0.35,0.02,-3.53,0.43,-1.71,1.07,
1.565,-0.35,0.02,-3.53,0.43,-1.71,1.07,
1.565,-0.28,0.09,-3.14,0.43,-1.71,1.07,
1.566,-0.28,0.09,-3.14,0.43,-1.71,1.07,
1.572,-0.28,0.09,-3.14,0.45,-1.47,0.89,
1.573,-0.28,0.09,-3.14,0.45,-1.47,0.89,
1.573,-0.33,0.05,-2.83,0.45,-1.47,0.89,
1.574,-0.33,0.05,-2.83,0.45,-1.47,0.89,
1.582,-0.33,0.05,-2.83,0.45,-1.19,0.67,
1.583,-0.33,0.05,-2.83,0.45,-1.19,0.67,
1.583,-0.49,-0.09,-2.63,0.45,-1.19,0.67,
1.583,-0.49,-0.09,-2.63,0.45,-1.19,0.67,
1.592,-0.49,-0.09,-2.63,0.45,-0.90,0.44,
1.593,-0.49,-0.09,-2.63,0.45,-0.90,0.44,
1.594,-0.66,-0.29,-2.54,0.45,-0.90,0.44,
1.594,-0.66,-0.29,-2.54,0.45,-0.90,0.44,
1.601,-0.66,-0.29,-2.54,0.45,-0.64,0.25,
1.602,-0.66,-0.29,-2.54,0.45,-0.64,0.25,
1.603,-0.73,-0.49,-2.59,0.45,-0.64,0.25,
1.603,-0.73,-0.49,-2.59,0.45,-0.64,0.25,
1.611,-0.73,-0.49,-2.59,0.45,-0.46,0.12,
1.612,-0.73,-0.49,-2.59,0.45,-0.46,0.12,
1.613,-0.66,-0.61,-2.63,0.45,-0.46,0.12,
1.613,-0.66,-0.61,-2.63,0.45,-0.46,0.12,
1.62,-0.66,-0.61,-2.63,0.44,-0.37,0.06,
1.621,-0.66,-0.61,-2.63,0.44,-0.37,0.06,
1.622,-0.48,-0.70,-2.61,0.44,-0.37,0.06,
1.623,-0.48,-0.70,-2.61,0.44,-0.37,0.06,
1.63,-0.48,-0.70,-2.61,0.41,-0.37,0.05,
1.631,-0.48,-0.70,-2.61,0.41,-0.37,0.05,
1.632,-0.24,-0.71,-2.52,0.41,-0.37,0.05,
1.632,-0.24,-0.71,-2.52,0.41,-0.37,0.05,
1.639,-0.24,-0.71,-2.52,0.36,-0.43,0.07,
1.64,-0.04,-0.70,-2.27,0.36,-0.43,0.07,
1.641,-0.04,-0.70,-2.27,0.36,-0.43,0.07,
1.641,-0.04,-0.70,-2.27,0.36,-0.43,0.07,
1.648,-0.04,-0.70,-2.27,0.31,-0.49,0.09,
1.65,-0.04,-0.70,-2.27,0.31,-0.49,0.09,
1.65,0.08,-0.72,-1.96,0.31,-0.49,0.09,
1.651,0.08,-0.72,-1.96,0.31,-0.49,0.09,
1.663,0.08,-0.72,-1.96,0.27,-0.51,0.11,
1.664,0.08,-0.72,-1.96,0.27,-0.51,0.11,
1.664,0.10,-0.70,-1.60,0.27,-0.51,0.11,
1.665,0.10,-0.70,-1.60,0.27,-0.51,0.11,
1.67,0.10,-0.70,-1.60,0.25,-0.47,0.11,
1.671,0.10,-0.70,-1.60,0.25,-0.47,0.11,
1.671,0.05,-0.73,-1.30,0.25,-0.47,0.11,
1.671,0.05,-0.73,-1.30,0.25,-0.47,0.11,
1.677,0.05,-0.73,-1.30,0.26,-0.38,0.08,
1.678,0.05,-0.73,-1.30,0.26,-0.38,0.08,
1.678,-0.10,-0.76,-1.09,0.26,-0.38,0.08,
1.679,-0.10,-0.76,-1.09,0.26,-0.38,0.08,
1.688,-0.10,-0.76,-1.09,0.31,-0.24,0.04,
1.689,-0.10,-0.76,-1.09,0.31,-0.24,0.04,
1.689,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.69,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.696,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.697,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.698,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.698,-0.33,-0.80,-0.96,0.31,-0.24,0.04,
1.706,-0.33,-0.80,-0.96,0.39,-0.10,-0.01,
1.708,-0.33,-0.80,-0.96,0.39,-0.10,-0.01,
1.708,-0.90,-0.81,-1.11,0.39,-0.10,-0.01,
1.709,-0.90,-0.81,-1.11,0.39,-0.10,-0.01,
1.715,-0.90,-0.81,-1.11,0.47,0.01,-0.05,
1.716,-0.90,-0.81,-1.11,0.47,0.01,-0.05,
1.717,-1.24,-0.85,-1.19,0.47,0.01,-0.05,
1.717,-1.24,-0.85,-1.19,0.47,0.01,-0.05,
1.726,-1.24,-0.85,-1.19,0.56,0.05,-0.09,
1.727,-1.24,-0.85,-1.19,0.56,0.05,-0.09,
1.728,-1.58,-0.98,-1.18,0.56,0.05,-0.09,
1.728,-1.58,-0.98,-1.18,0.56,0.05,-0.09,
1.735,-1.58,-0.98,-1.18,0.64,-0.00,-0.12,
1.736,-1.58,-0.98,-1.18,0.64,-0.00,-0.12,
1.736,-1.95,-1.24,-1.03,0.64,-0.00,-0.12,
1.737,-1.95,-1.24,-1.03,0.64,-0.00,-0.12,
1.744,-1.95,-1.24,-1.03,0.71,-0.12,-0.12,
1.744,-1.95,-1.24,-1.03,0.71,-0.12,-0.12,
1.745,-2.19,-1.55,-0.80,0.71,-0.12,-0.12,
1.745,-2.19,-1.55,-0.80,0.71,-0.12,-0.12,
1.753,-2.19,-1.55,-0.80,0.77,-0.25,-0.07,
1.754,-2.19,-1.55,-0.80,0.77,-0.25,-0.07,
1.755,-2.21,-1.77,-0.55,0.77,-0.25,-0.07,
1.755,-2.21,-1.77,-0.55,0.77,-0.25,-0.07,
1.764,-2.21,-1.77,-0.55,0.83,-0.37,0.04,
1.765,-2.21,-1.77,-0.55,0.83,-0.37,0.04,
1.766,-2.00,-1.83,-0.35,0.83,-0.37,0.04,
1.766,-2.00,-1.83,-0.35,0.83,-0.37,0.04,
1.772,-2.00,-1.83,-0.35,0.90,-0.42,0.20,
1.774,-2.00,-1.83,-0.35,0.90,-0.42,0.20,
1.775,-1.63,-1.74,-0.36,0.90,-0.42,0.20,
1.776,-1.63,-1.74,-0.36,0.90,-0.42,0.20,
1.782,-1.63,-1.74,-0.36,0.99,-0.40,0.38,
1.783,-1.63,-1.74,-0.36,0.99,-0.40,0.38,
1.783,-1.19,-1.53,-0.81,0.99,-0.40,0.38,
1.784,-1.19,-1.53,-0.81,0.99,-0.40,0.38,
1.791,-1.19,-1.53,-0.81,1.06,-0.35,0.52,
1.792,-1.19,-1.53,-0.81,1.06,-0.35,0.52,
1.792,-0.75,-1.25,-2.64,1.06,-0.35,0.52,
1.793,-0.75,-1.25,-2.64,1.06,-0.35,0.52,
1.801,-0.75,-1.25,-2.64,1.10,-0.37,0.58,
1.803,-0.75,-1.25,-2.64,1.10,-0.37,0.58,
1.803,-0.28,-1.00,-4.16,1.10,-0.37,0.58,
1.804,-0.28,-1.00,-4.16,1.10,-0.37,0.58,
1.81,-0.28,-1.00,-4.16,1.04,-0.62,0.57,
1.811,-0.28,-1.00,-4.16,1.04,-0.62,0.57,
1.812,0.23,-0.69,-4.63,1.04,-0.62,0.57,
1.812,0.23,-0.69,-4.63,1.04,-0.62,0.57,
1.82,0.23,-0.69,-4.63,0.89,-1.15,0.49,
1.82,0.23,-0.69,-4.63,0.89,-1.15,0.49,
1.821,0.69,-0.41,-4.88,0.89,-1.15,0.49,
1.822,0.69,-0.41,-4.88,0.89,-1.15,0.49,
1.83,0.69,-0.41,-4.88,0.68,-1.79,0.37,
1.831,0.69,-0.41,-4.88,0.68,-1.79,0.37,
1.831,1.02,-0.20,-4.79,0.68,-1.79,0.37,
1.832,1.02,-0.20,-4.79,0.68,-1.79,0.37,
1.838,1.02,-0.20,-4.79,0.48,-2.28,0.21,
1.839,1.02,-0.20,-4.79,0.48,-2.28,0.21,
1.84,1.12,-0.05,-4.47,0.48,-2.28,0.21,
1.84,1.12,-0.05,-4.47,0.48,-2.28,0.21,
1.849,1.12,-0.05,-4.47,0.35,-2.49,0.03,
1.85,1.12,-0.05,-4.47,0.35,-2.49,0.03,
1.851,0.95,-0.07,-4.11,0.35,-2.49,0.03,
1.852,0.95,-0.07,-4.11,0.35,-2.49,0.03,
1.863,0.95,-0.07,-4.11,0.25,-2.46,-0.16,
1.864,0.95,-0.07,-4.11,0.25,-2.46,-0.16,
1.864,0.60,-0.21,-3.75,0.25,-2.46,-0.16,
1.865,0.60,-0.21,-3.75,0.25,-2.46,-0.16,
1.868,0.60,-0.21,-3.75,0.14,-2.25,-0.34,
1.868,0.60,-0.21,-3.75,0.14,-2.25,-0.34,
1.869,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.869,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.89,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.891,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.891,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.891,0.19,-0.54,-2.03,0.14,-2.25,-0.34,
1.892,0.19,-0.54,-2.03,0.16,-1.93,-0.48,
1.892,0.19,-0.54,-2.03,0.16,-1.93,-0.48,
1.892,-0.38,-1.17,-1.91,0.16,-1.93,-0.48,
1.893,-0.38,-1.17,-1.91,0.16,-1.93,-0.48,
1.896,-0.38,-1.17,-1.91,0.32,-1.52,-0.54,
1.897,-0.38,-1.17,-1.91,0.32,-1.52,-0.54,
1.897,-0.42,-1.29,-1.97,0.32,-1.52,-0.54,
1.898,-0.42,-1.29,-1.97,0.32,-1.52,-0.54,
1.907,-0.42,-1.29,-1.97,0.47,-1.07,-0.48,
1.908,-0.42,-1.29,-1.97,0.47,-1.07,-0.48,
1.909,-0.36,-1.19,-2.22,0.47,-1.07,-0.48,
1.91,-0.36,-1.19,-2.22,0.47,-1.07,-0.48,
1.915,-0.36,-1.19,-2.22,0.54,-0.68,-0.31,
1.915,-0.36,-1.19,-2.22,0.54,-0.68,-0.31,
1.916,-0.20,-0.99,-2.28,0.54,-0.68,-0.31,
1.916,-0.20,-0.99,-2.28,0.54,-0.68,-0.31,
1.924,-0.20,-0.99,-2.28,0.53,-0.42,-0.08,
1.925,-0.20,-0.99,-2.28,0.53,-0.42,-0.08,
1.926,-0.08,-0.88,-1.81,0.53,-0.42,-0.08,
1.927,-0.08,-0.88,-1.81,0.53,-0.42,-0.08,
1.934,-0.08,-0.88,-1.81,0.47,-0.25,0.11,
1.934,-0.08,-0.88,-1.81,0.47,-0.25,0.11,
1.935,0.08,-0.84,-0.10,0.47,-0.25,0.11,
1.935,0.08,-0.84,-0.10,0.47,-0.25,0.11,
1.943,0.08,-0.84,-0.10,0.39,-0.06,0.21,
1.944,0.08,-0.84,-0.10,0.39,-0.06,0.21,
1.944,0.21,-0.86,0.40,0.39,-0.06,0.21,
1.944,0.21,-0.86,0.40,0.39,-0.06,0.21,
1.953,0.21,-0.86,0.40,0.34,0.25,0.23,
1.954,0.21,-0.86,0.40,0.34,0.25,0.23,
1.954,0.35,-0.86,0.85,0.34,0.25,0.23,
1.955,0.35,-0.86,0.85,0.34,0.25,0.23,
1.963,0.35,-0.86,0.85,0.34,0.73,0.20,
1.964,0.35,-0.86,0.85,0.34,0.73,0.20,
1.965,0.59,-0.79,1.03,0.34,0.73,0.20,
1.966,0.59,-0.79,1.03,0.34,0.73,0.20,
1.973,0.59,-0.79,1.03,0.38,1.27,0.15,
1.974,0.59,-0.79,1.03,0.38,1.27,0.15,
1.974,0.91,-0.65,0.86,0.38,1.27,0.15,
1.975,0.91,-0.65,0.86,0.38,1.27,0.15,
1.981,0.91,-0.65,0.86,0.41,1.75,0.10,
1.982,0.91,-0.65,0.86,0.41,1.75,0.10,
1.982,1.34,-0.52,0.46,0.41,1.75,0.10,
1.983,1.34,-0.52,0.46,0.41,1.75,0.10,
1.992,1.34,-0.52,0.46,0.42,2.08,0.06,
1.993,1.34,-0.52,0.46,0.42,2.08,0.06,
1.994,1.71,-0.45,0.11,0.42,2.08,0.06,
1.994,1.71,-0.45,0.11,0.42,2.08,0.06,
2.0,1.71,-0.45,0.11,0.42,2.23,0.01,
2.001,1.71,-0.45,0.11,0.42,2.23,0.01,
2.001,1.83,-0.61,0.08,0.42,2.23,0.01,
2.002,1.83,-0.61,0.08,0.42,2.23,0.01,
2.01,1.83,-0.61,0.08,0.41,2.19,-0.04,
2.011,1.83,-0.61,0.08,0.41,2.19,-0.04,
2.011,1.69,-1.00,1.74,0.41,2.19,-0.04,
2.012,1.69,-1.00,1.74,0.41,2.19,-0.04,
2.02,1.69,-1.00,1.74,0.39,2.08,-0.05,
2.021,1.69,-1.00,1.74,0.39,2.08,-0.05,
2.021,1.17,-1.53,3.88,0.39,2.08,-0.05,
2.022,1.17,-1.53,3.88,0.39,2.08,-0.05,
2.029,1.17,-1.53,3.88,0.41,2.08,-0.00,
2.03,1.17,-1.53,3.88,0.41,2.08,-0.00,
2.031,-0.47,-3.23,7.32,0.41,2.08,-0.00,
2.032,-0.47,-3.23,7.32,0.41,2.08,-0.00,
2.039,-0.47,-3.23,7.32,0.49,2.42,0.17,
2.039,-0.47,-3.23,7.32,0.49,2.42,0.17,
2.04,-0.79,-3.37,9.06,0.49,2.42,0.17,
2.041,-0.79,-3.37,9.06,0.49,2.42,0.17,
2.048,-0.79,-3.37,9.06,0.66,3.25,0.52,
2.049,-0.79,-3.37,9.06,0.66,3.25,0.52,
