
time,ax,ay,az,wx,wy,wz,
1.031,5.11,-5.98,-3.54,-1.29,-1.34,3.48,
1.032,5.33,-5.82,-2.98,-1.29,-1.34,3.48,
1.033,5.33,-5.82,-2.98,-1.29,-1.34,3.48,
1.041,5.33,-5.82,-2.98,-0.87,-1.67,3.31,
1.042,5.33,-5.82,-2.98,-0.87,-1.67,3.31,
1.043,6.68,-5.75,-0.94,-0.87,-1.67,3.31,
1.043,6.68,-5.75,-0.94,-0.87,-1.67,3.31,
1.05,6.68,-5.75,-0.94,-0.28,-2.05,2.97,
1.05,6.68,-5.75,-0.94,-0.28,-2.05,2.97,
1.051,6.84,-5.69,0.82,-0.28,-2.05,2.97,
1.051,6.84,-5.69,0.82,-0.28,-2.05,2.97,
1.06,6.84,-5.69,0.82,0.47,-2.24,2.64,
1.061,6.84,-5.69,0.82,0.47,-2.24,2.64,
1.062,7.01,-5.57,2.73,0.47,-2.24,2.64,
1.062,7.01,-5.57,2.73,0.47,-2.24,2.64,
1.069,7.01,-5.57,2.73,1.34,-2.12,2.43,
1.07,7.01,-5.57,2.73,1.34,-2.12,2.43,
1.071,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.071,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.078,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.079,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.079,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.08,7.16,-5.32,3.32,1.34,-2.12,2.43,
1.088,7.16,-5.32,3.32,2.19,-1.74,2.34,
1.089,7.16,-5.32,3.32,2.19,-1.74,2.34,
1.09,7.92,-4.60,4.87,2.19,-1.74,2.34,
1.09,7.92,-4.60,4.87,2.19,-1.74,2.34,
1.097,7.92,-4.60,4.87,2.89,-1.26,2.32,
1.098,7.92,-4.60,4.87,2.89,-1.26,2.32,
1.099,8.33,-4.05,4.77,2.89,-1.26,2.32,
1.099,8.33,-4.05,4.77,2.89,-1.26,2.32,
1.107,8.33,-4.05,4.77,3.41,-0.83,2.28,
1.108,8.33,-4.05,4.77,3.41,-0.83,2.28,
1.109,8.74,-3.53,4.40,3.41,-0.83,2.28,
1.109,8.74,-3.53,4.40,3.41,-0.83,2.28,
1.116,8.74,-3.53,4.40,3.77,-0.56,2.19,
1.117,8.74,-3.53,4.40,3.77,-0.56,2.19,
1.118,9.02,-3.06,2.72,3.77,-0.56,2.19,
1.118,9.02,-3.06,2.72,3.77,-0.56,2.19,
1.126,9.02,-3.06,2.72,3.98,-0.49,2.08,
1.128,9.02,-3.06,2.72,3.98,-0.49,2.08,
1.129,9.15,-2.68,2.53,3.98,-0.49,2.08,
1.129,9.15,-2.68,2.53,3.98,-0.49,2.08,
1.136,9.15,-2.68,2.53,4.06,-0.63,1.94,
1.138,9.15,-2.68,2.53,4.06,-0.63,1.94,
1.138,9.23,-2.38,2.10,4.06,-0.63,1.94,
1.139,9.23,-2.38,2.10,4.06,-0.63,1.94,
1.144,9.23,-2.38,2.10,4.05,-0.90,1.82,
1.145,9.23,-2.38,2.10,4.05,-0.90,1.82,
1.146,9.35,-2.06,1.59,4.05,-0.90,1.82,
1.146,9.35,-2.06,1.59,4.05,-0.90,1.82,
1.154,9.35,-2.06,1.59,4.00,-1.23,1.73,
1.155,9.35,-2.06,1.59,4.00,-1.23,1.73,
1.156,9.50,-1.74,0.05,4.00,-1.23,1.73,
1.156,9.50,-1.74,0.05,4.00,-1.23,1.73,
1.164,9.50,-1.74,0.05,3.92,-1.55,1.65,
1.165,9.50,-1.74,0.05,3.92,-1.55,1.65,
1.165,9.66,-1.37,-0.06,3.92,-1.55,1.65,
1.166,9.66,-1.37,-0.06,3.92,-1.55,1.65,
1.173,9.66,-1.37,-0.06,3.83,-1.88,1.59,
1.175,9.66,-1.37,-0.06,3.83,-1.88,1.59,
1.175,9.76,-0.97,-0.36,3.83,-1.88,1.59,
1.176,9.76,-0.97,-0.36,3.83,-1.88,1.59,
1.183,9.76,-0.97,-0.36,3.75,-2.22,1.54,
1.184,9.76,-0.97,-0.36,3.75,-2.22,1.54,
1.185,9.71,-0.59,-1.85,3.75,-2.22,1.54,
1.186,9.71,-0.59,-1.85,3.75,-2.22,1.54,
1.192,9.71,-0.59,-1.85,3.67,-2.54,1.46,
1.194,9.71,-0.59,-1.85,3.67,-2.54,1.46,
1.195,9.48,-0.33,-1.96,3.67,-2.54,1.46,
1.195,9.48,-0.33,-1.96,3.67,-2.54,1.46,
1.202,9.48,-0.33,-1.96,3.59,-2.82,1.37,
1.204,9.48,-0.33,-1.96,3.59,-2.82,1.37,
1.205,9.13,-0.19,-2.28,3.59,-2.82,1.37,
1.205,9.13,-0.19,-2.28,3.59,-2.82,1.37,
1.224,9.13,-0.19,-2.28,3.51,-3.07,1.27,
1.225,9.13,-0.19,-2.28,3.51,-3.07,1.27,
1.227,8.67,-0.17,-2.65,3.51,-3.07,1.27,
1.228,8.67,-0.17,-2.65,3.51,-3.07,1.27,
1.229,8.67,-0.17,-2.65,3.44,-3.27,1.18,
1.23,8.67,-0.17,-2.65,3.44,-3.27,1.18,
1.23,8.16,-0.26,-2.91,3.44,-3.27,1.18,
1.231,8.16,-0.26,-2.91,3.44,-3.27,1.18,
1.232,8.16,-0.26,-2.91,3.38,-3.38,1.11,
1.232,8.16,-0.26,-2.91,3.38,-3.38,1.11,
1.233,7.59,-0.32,-3.02,3.38,-3.38,1.11,
1.233,7.59,-0.32,-3.02,3.38,-3.38,1.11,
1.241,7.59,-0.32,-3.02,3.31,-3.41,1.08,
1.242,7.59,-0.32,-3.02,3.31,-3.41,1.08,
1.243,6.88,-0.38,-3.02,3.31,-3.41,1.08,
1.243,6.88,-0.38,-3.02,3.31,-3.41,1.08,
1.253,6.88,-0.38,-3.02,3.20,-3.39,1.07,
1.254,6.88,-0.38,-3.02,3.20,-3.39,1.07,
1.255,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.255,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.259,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.26,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.26,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.26,5.28,-0.45,-2.97,3.20,-3.39,1.07,
1.269,5.28,-0.45,-2.97,2.83,-3.12,1.08,
1.269,5.28,-0.45,-2.97,2.83,-3.12,1.08,
1.27,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.27,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.278,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.279,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.279,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.28,4.03,-0.66,-2.84,2.83,-3.12,1.08,
1.287,4.03,-0.66,-2.84,2.61,-2.89,1.11,
1.289,4.03,-0.66,-2.84,2.61,-2.89,1.11,
1.289,3.07,-0.99,-3.16,2.61,-2.89,1.11,
1.29,3.07,-0.99,-3.16,2.61,-2.89,1.11,
1.297,3.07,-0.99,-3.16,2.44,-2.64,1.18,
1.298,3.07,-0.99,-3.16,2.44,-2.64,1.18,
1.299,2.68,-1.07,-5.11,2.44,-2.64,1.18,
1.299,2.68,-1.07,-5.11,2.44,-2.64,1.18,
1.307,2.68,-1.07,-5.11,2.31,-2.46,1.27,
1.309,2.68,-1.07,-5.11,2.31,-2.46,1.27,
1.31,2.29,-1.06,-8.00,2.31,-2.46,1.27,
1.311,2.29,-1.06,-8.00,2.31,-2.46,1.27,
1.316,2.29,-1.06,-8.00,2.15,-2.48,1.36,
1.317,2.29,-1.06,-8.00,2.15,-2.48,1.36,
1.318,1.82,-1.10,-9.63,2.15,-2.48,1.36,
1.318,1.82,-1.10,-9.63,2.15,-2.48,1.36,
1.328,1.82,-1.10,-9.63,1.95,-2.87,1.44,
1.328,1.82,-1.10,-9.63,1.95,-2.87,1.44,
1.329,-0.01,-1.23,-11.68,1.95,-2.87,1.44,
1.329,-0.01,-1.23,-11.68,1.95,-2.87,1.44,
1.339,-0.01,-1.23,-11.68,1.72,-3.68,1.50,
1.34,-0.01,-1.23,-11.68,1.72,-3.68,1.50,
1.34,-0.40,-1.39,-11.60,1.72,-3.68,1.50,
1.34,-0.40,-1.39,-11.60,1.72,-3.68,1.50,
1.344,-0.40,-1.39,-11.60,1.53,-4.78,1.54,
1.345,-0.40,-1.39,-11.60,1.53,-4.78,1.54,
1.345,-1.06,-1.59,-8.21,1.53,-4.78,1.54,
1.345,-1.06,-1.59,-8.21,1.53,-4.78,1.54,
1.354,-1.06,-1.59,-8.21,1.42,-5.84,1.58,
1.355,-1.06,-1.59,-8.21,1.42,-5.84,1.58,
1.356,-1.62,-1.84,-6.41,1.42,-5.84,1.58,
1.356,-1.62,-1.84,-6.41,1.42,-5.84,1.58,
1.364,-1.62,-1.84,-6.41,1.36,-6.40,1.64,
1.365,-1.62,-1.84,-6.41,1.36,-6.40,1.64,
1.366,-1.81,-2.13,-4.25,1.36,-6.40,1.64,
1.366,-1.81,-2.13,-4.25,1.36,-6.40,1.64,
1.373,-1.81,-2.13,-4.25,1.27,-6.18,1.75,
1.375,-1.81,-2.13,-4.25,1.27,-6.18,1.75,
1.375,-1.67,-2.43,-3.80,1.27,-6.18,1.75,
1.376,-1.67,-2.43,-3.80,1.27,-6.18,1.75,
1.382,-1.67,-2.43,-3.80,1.11,-5.21,1.95,
1.383,-1.67,-2.43,-3.80,1.11,-5.21,1.95,
1.384,-1.34,-2.68,-3.59,1.11,-5.21,1.95,
1.384,-1.34,-2.68,-3.59,1.11,-5.21,1.95,
1.392,-1.34,-2.68,-3.59,0.92,-4.13,2.21,
1.393,-1.34,-2.68,-3.59,0.92,-4.13,2.21,
1.394,-1.02,-2.78,-3.38,0.92,-4.13,2.21,
1.395,-1.02,-2.78,-3.38,0.92,-4.13,2.21,
1.401,-1.02,-2.78,-3.38,0.77,-2.99,2.44,
1.403,-1.02,-2.78,-3.38,0.77,-2.99,2.44,
1.403,-0.72,-2.77,-3.03,0.77,-2.99,2.44,
1.404,-0.72,-2.77,-3.03,0.77,-2.99,2.44,
1.411,-0.72,-2.77,-3.03,0.75,-1.74,2.54,
1.412,-0.72,-2.77,-3.03,0.75,-1.74,2.54,
1.413,-0.45,-2.71,-2.64,0.75,-1.74,2.54,
1.414,-0.45,-2.71,-2.64,0.75,-1.74,2.54,
1.42,-0.45,-2.71,-2.64,0.87,-0.81,2.50,
1.421,-0.45,-2.71,-2.64,0.87,-0.81,2.50,
1.422,-0.31,-2.67,-2.52,0.87,-0.81,2.50,
1.423,-0.31,-2.67,-2.52,0.87,-0.81,2.50,
1.43,-0.31,-2.67,-2.52,1.13,-0.16,2.32,
1.431,-0.31,-2.67,-2.52,1.13,-0.16,2.32,
1.431,-0.32,-2.60,-2.79,1.13,-0.16,2.32,
1.431,-0.32,-2.60,-2.79,1.13,-0.16,2.32,
1.44,-0.32,-2.60,-2.79,1.45,0.24,2.05,
1.441,-0.32,-2.60,-2.79,1.45,0.24,2.05,
1.441,-0.45,-2.50,-4.29,1.45,0.24,2.05,
1.442,-0.45,-2.50,-4.29,1.45,0.24,2.05,
1.451,-0.45,-2.50,-4.29,1.74,0.37,1.76,
1.452,-0.45,-2.50,-4.29,1.74,0.37,1.76,
1.452,-0.66,-2.46,-4.30,1.74,0.37,1.76,
1.453,-0.66,-2.46,-4.30,1.74,0.37,1.76,
1.46,-0.66,-2.46,-4.30,1.92,0.20,1.47,
1.461,-0.66,-2.46,-4.30,1.92,0.20,1.47,
1.461,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.462,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.468,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.469,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.47,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.47,-0.82,-2.47,-4.14,1.92,0.20,1.47,
1.478,-0.82,-2.47,-4.14,1.97,-0.21,1.21,
1.479,-0.82,-2.47,-4.14,1.97,-0.21,1.21,
1.479,-0.90,-2.60,-3.27,1.97,-0.21,1.21,
1.48,-0.90,-2.60,-3.27,1.97,-0.21,1.21,
1.487,-0.90,-2.60,-3.27,1.92,-0.63,1.00,
1.489,-0.90,-2.60,-3.27,1.92,-0.63,1.00,
1.489,-1.01,-2.68,-2.82,1.92,-0.63,1.00,
1.49,-1.01,-2.68,-2.82,1.92,-0.63,1.00,
1.497,-1.01,-2.68,-2.82,1.84,-0.87,0.85,
1.498,-1.01,-2.68,-2.82,1.84,-0.87,0.85,
1.499,-1.22,-2.79,-2.68,1.84,-0.87,0.85,
1.499,-1.22,-2.79,-2.68,1.84,-0.87,0.85,
1.506,-1.22,-2.79,-2.68,1.75,-0.88,0.77,
1.508,-1.22,-2.79,-2.68,1.75,-0.88,0.77,
1.508,-1.52,-2.91,-2.69,1.75,-0.88,0.77,
1.509,-1.52,-2.91,-2.69,1.75,-0.88,0.77,
1.515,-1.52,-2.91,-2.69,1.67,-0.74,0.76,
1.516,-1.52,-2.91,-2.69,1.67,-0.74,0.76,
1.516,-1.74,-3.00,-2.70,1.67,-0.74,0.76,
1.517,-1.74,-3.00,-2.70,1.67,-0.74,0.76,
1.525,-1.74,-3.00,-2.70,1.56,-0.58,0.80,
1.526,-1.74,-3.00,-2.70,1.56,-0.58,0.80,
1.527,-1.85,-2.97,-2.68,1.56,-0.58,0.80,
1.527,-1.85,-2.97,-2.68,1.56,-0.58,0.80,
1.537,-1.85,-2.97,-2.68,1.41,-0.46,0.90,
1.538,-1.85,-2.97,-2.68,1.41,-0.46,0.90,
1.538,-2.46,-2.98,-2.65,1.41,-0.46,0.90,
1.538,-2.46,-2.98,-2.65,1.41,-0.46,0.90,
1.544,-2.46,-2.98,-2.65,1.20,-0.38,1.02,
1.545,-2.46,-2.98,-2.65,1.20,-0.38,1.02,
1.545,-2.86,-3.09,-2.59,1.20,-0.38,1.02,
1.546,-2.86,-3.09,-2.59,1.20,-0.38,1.02,
1.555,-2.86,-3.09,-2.59,0.99,-0.33,1.15,
1.556,-2.86,-3.09,-2.59,0.99,-0.33,1.15,
1.556,-3.21,-3.28,-2.58,0.99,-0.33,1.15,
1.557,-3.21,-3.28,-2.58,0.99,-0.33,1.15,
1.564,-3.21,-3.28,-2.58,0.78,-0.32,1.32,
1.565,-3.21,-3.28,-2.58,0.78,-0.32,1.32,
1.565,-3.56,-3.54,-2.50,0.78,-0.32,1.32,
1.566,-3.56,-3.54,-2.50,0.78,-0.32,1.32,
1.573,-3.56,-3.54,-2.50,0.59,-0.32,1.54,
1.575,-3.56,-3.54,-2.50,0.59,-0.32,1.54,
1.575,-3.20,-3.67,-2.18,0.59,-0.32,1.54,
1.576,-3.20,-3.67,-2.18,0.59,-0.32,1.54,
1.582,-3.20,-3.67,-2.18,0.39,-0.30,1.78,
1.583,-3.20,-3.67,-2.18,0.39,-0.30,1.78,
1.584,-2.87,-3.71,-1.74,0.39,-0.30,1.78,
1.584,-2.87,-3.71,-1.74,0.39,-0.30,1.78,
1.592,-2.87,-3.71,-1.74,0.21,-0.23,2.01,
1.593,-2.87,-3.71,-1.74,0.21,-0.23,2.01,
1.593,-2.62,-3.64,-1.23,0.21,-0.23,2.01,
1.594,-2.62,-3.64,-1.23,0.21,-0.23,2.01,
1.602,-2.62,-3.64,-1.23,0.09,-0.09,2.15,
1.603,-2.62,-3.64,-1.23,0.09,-0.09,2.15,
1.603,-2.53,-3.57,-0.81,0.09,-0.09,2.15,
1.604,-2.53,-3.57,-0.81,0.09,-0.09,2.15,
1.611,-2.53,-3.57,-0.81,0.06,0.10,2.17,
1.612,-2.53,-3.57,-0.81,0.06,0.10,2.17,
1.613,-2.59,-3.64,-0.54,0.06,0.10,2.17,
1.613,-2.59,-3.64,-0.54,0.06,0.10,2.17,
1.62,-2.59,-3.64,-0.54,0.13,0.31,2.09,
1.621,-2.59,-3.64,-0.54,0.13,0.31,2.09,
1.622,-2.69,-3.69,-0.44,0.13,0.31,2.09,
1.623,-2.69,-3.69,-0.44,0.13,0.31,2.09,
1.63,-2.69,-3.69,-0.44,0.24,0.51,1.97,
1.631,-2.69,-3.69,-0.44,0.24,0.51,1.97,
1.632,-2.52,-3.63,-0.29,0.24,0.51,1.97,
1.632,-2.52,-3.63,-0.29,0.24,0.51,1.97,
1.64,-2.52,-3.63,-0.29,0.32,0.67,1.84,
1.641,-2.52,-3.63,-0.29,0.32,0.67,1.84,
1.641,-0.89,-3.52,-0.10,0.32,0.67,1.84,
1.642,-0.89,-3.52,-0.10,0.32,0.67,1.84,
1.651,-0.89,-3.52,-0.10,0.37,0.77,1.69,
1.652,-0.89,-3.52,-0.10,0.37,0.77,1.69,
1.652,-0.39,-3.34,-0.08,0.37,0.77,1.69,
1.652,-0.39,-3.34,-0.08,0.37,0.77,1.69,
1.659,-0.39,-3.34,-0.08,0.41,0.78,1.43,
1.66,-0.39,-3.34,-0.08,0.41,0.78,1.43,
1.66,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.661,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.668,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.669,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.669,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.67,-0.29,-2.90,-0.05,0.41,0.78,1.43,
1.678,-0.29,-2.90,-0.05,0.46,0.72,1.05,
1.679,-0.29,-2.90,-0.05,0.46,0.72,1.05,
1.681,-2.68,-1.94,-0.40,0.46,0.72,1.05,
1.682,-2.68,-1.94,-0.40,0.46,0.72,1.05,
1.687,-2.68,-1.94,-0.40,0.47,0.60,0.64,
1.688,-2.68,-1.94,-0.40,0.47,0.60,0.64,
1.689,-8.72,-1.59,-0.38,0.47,0.60,0.64,
1.689,-8.72,-1.59,-0.38,0.47,0.60,0.64,
1.697,-8.72,-1.59,-0.38,0.40,0.51,0.47,
1.697,-8.72,-1.59,-0.38,0.40,0.51,0.47,
1.698,-15.78,-1.58,-0.87,0.40,0.51,0.47,
1.699,-15.78,-1.58,-0.87,0.40,0.51,0.47,
1.706,-15.78,-1.58,-0.87,0.10,0.54,0.92,
1.707,-15.78,-1.58,-0.87,0.10,0.54,0.92,
1.707,-14.33,-1.54,-1.28,0.10,0.54,0.92,
1.708,-14.33,-1.54,-1.28,0.10,0.54,0.92,
1.715,-14.33,-1.54,-1.28,-0.59,0.92,2.39,
1.716,-14.33,-1.54,-1.28,-0.59,0.92,2.39,
1.716,-8.44,-1.10,-0.82,-0.59,0.92,2.39,
1.717,-8.44,-1.10,-0.82,-0.59,0.92,2.39,
1.725,-8.44,-1.10,-0.82,-1.66,1.82,4.78,
1.726,-8.44,-1.10,-0.82,-1.66,1.82,4.78,
1.727,1.19,-0.63,1.54,-1.66,1.82,4.78,
1.727,1.19,-0.63,1.54,-1.66,1.82,4.78,
1.737,1.19,-0.63,1.54,-2.44,2.74,6.57,
1.738,1.19,-0.63,1.54,-2.44,2.74,6.57,
1.738,9.14,-0.68,4.34,-2.44,2.74,6.57,
1.738,9.14,-0.68,4.34,-2.44,2.74,6.57,
1.744,9.14,-0.68,4.34,-1.90,2.44,5.54,
1.745,9.14,-0.68,4.34,-1.90,2.44,5.54,
1.745,7.63,-3.40,4.62,-1.90,2.44,5.54,
1.745,7.63,-3.40,4.62,-1.90,2.44,5.54,
1.754,7.63,-3.40,4.62,-0.05,1.16,1.87,
1.755,7.63,-3.40,4.62,-0.05,1.16,1.87,
1.755,1.58,-4.99,2.58,-0.05,1.16,1.87,
1.755,1.58,-4.99,2.58,-0.05,1.16,1.87,
1.763,1.58,-4.99,2.58,1.73,0.39,-1.56,
1.764,1.58,-4.99,2.58,1.73,0.39,-1.56,
1.765,-2.29,-6.82,0.59,1.73,0.39,-1.56,
1.765,-2.29,-6.82,0.59,1.73,0.39,-1.56,
1.773,-2.29,-6.82,0.59,2.34,0.31,-2.85,
1.774,-2.29,-6.82,0.59,2.34,0.31,-2.85,
1.775,-2.19,-7.04,0.24,2.34,0.31,-2.85,
1.775,-2.19,-7.04,0.24,2.34,0.31,-2.85,
1.784,-2.19,-7.04,0.24,1.92,0.39,-2.30,
1.785,-2.19,-7.04,0.24,1.92,0.39,-2.30,
1.785,-1.60,-7.14,0.19,1.92,0.39,-2.30,
1.786,-1.60,-7.14,0.19,1.92,0.39,-2.30,
1.792,-1.60,-7.14,0.19,1.04,0.43,-0.95,
1.793,-1.60,-7.14,0.19,1.04,0.43,-0.95,
1.793,0.14,-7.03,0.39,1.04,0.43,-0.95,
1.794,0.14,-7.03,0.39,1.04,0.43,-0.95,
1.801,0.14,-7.03,0.39,0.16,0.43,0.33,
1.802,0.14,-7.03,0.39,0.16,0.43,0.33,
1.803,0.39,-6.61,0.58,0.16,0.43,0.33,
1.803,0.39,-6.61,0.58,0.16,0.43,0.33,
1.811,0.39,-6.61,0.58,-0.43,0.38,1.09,
1.812,0.39,-6.61,0.58,-0.43,0.38,1.09,
1.813,0.44,-5.96,0.71,-0.43,0.38,1.09,
1.813,0.44,-5.96,0.71,-0.43,0.38,1.09,
1.82,0.44,-5.96,0.71,-0.71,0.28,1.35,
1.822,0.44,-5.96,0.71,-0.71,0.28,1.35,
1.823,0.21,-4.15,0.78,-0.71,0.28,1.35,
1.824,0.21,-4.15,0.78,-0.71,0.28,1.35,
1.829,0.21,-4.15,0.78,-0.75,0.15,1.27,
1.83,0.21,-4.15,0.78,-0.75,0.15,1.27,
1.831,-0.19,-3.51,0.65,-0.75,0.15,1.27,
1.832,-0.19,-3.51,0.65,-0.75,0.15,1.27,
1.84,-0.19,-3.51,0.65,-0.67,0.02,1.03,
1.841,-0.19,-3.51,0.65,-0.67,0.02,1.03,
1.841,-0.60,-1.87,0.36,-0.67,0.02,1.03,
1.842,-0.60,-1.87,0.36,-0.67,0.02,1.03,
1.85,-0.60,-1.87,0.36,-0.52,-0.11,0.72,
1.851,-0.60,-1.87,0.36,-0.52,-0.11,0.72,
1.851,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.852,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.858,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.859,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.859,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.86,-0.99,-1.42,0.13,-0.52,-0.11,0.72,
1.867,-0.99,-1.42,0.13,-0.37,-0.24,0.38,
1.868,-0.99,-1.42,0.13,-0.37,-0.24,0.38,
1.868,-1.60,-0.73,-0.25,-0.37,-0.24,0.38,
1.869,-1.60,-0.73,-0.25,-0.37,-0.24,0.38,
1.878,-1.60,-0.73,-0.25,-0.25,-0.39,0.07,
1.879,-1.60,-0.73,-0.25,-0.25,-0.39,0.07,
1.879,-1.80,-0.60,-0.16,-0.25,-0.39,0.07,
1.88,-1.80,-0.60,-0.16,-0.25,-0.39,0.07,
1.887,-1.80,-0.60,-0.16,-0.17,-0.53,-0.18,
1.888,-1.80,-0.60,-0.16,-0.17,-0.53,-0.18,
1.889,-1.82,-0.60,0.11,-0.17,-0.53,-0.18,
1.89,-1.82,-0.60,0.11,-0.17,-0.53,-0.18,
1.896,-1.82,-0.60,0.11,-0.13,-0.65,-0.33,
1.897,-1.82,-0.60,0.11,-0.13,-0.65,-0.33,
1.897,-1.70,-0.77,1.68,-0.13,-0.65,-0.33,
1.898,-1.70,-0.77,1.68,-0.13,-0.65,-0.33,
1.907,-1.70,-0.77,1.68,-0.08,-0.66,-0.40,
1.908,-1.70,-0.77,1.68,-0.08,-0.66,-0.40,
1.909,-1.59,-1.09,1.85,-0.08,-0.66,-0.40,
1.909,-1.59,-1.09,1.85,-0.08,-0.66,-0.40,
1.916,-1.59,-1.09,1.85,0.06,-0.51,-0.40,
1.917,-1.59,-1.09,1.85,0.06,-0.51,-0.40,
1.917,-1.51,-1.37,1.90,0.06,-0.51,-0.40,
1.918,-1.51,-1.37,1.90,0.06,-0.51,-0.40,
1.926,-1.51,-1.37,1.90,0.28,-0.19,-0.33,
1.927,-1.51,-1.37,1.90,0.28,-0.19,-0.33,
1.928,-1.54,-1.59,1.56,0.28,-0.19,-0.33,
1.928,-1.54,-1.59,1.56,0.28,-0.19,-0.33,
1.935,-1.54,-1.59,1.56,0.47,0.17,-0.21,
1.936,-1.54,-1.59,1.56,0.47,0.17,-0.21,
1.936,-1.68,-1.81,-0.32,0.47,0.17,-0.21,
1.937,-1.68,-1.81,-0.32,0.47,0.17,-0.21,
1.945,-1.68,-1.81,-0.32,0.55,0.39,-0.04,
1.946,-1.68,-1.81,-0.32,0.55,0.39,-0.04,
1.946,-1.83,-1.90,-0.45,0.55,0.39,-0.04,
1.947,-1.83,-1.90,-0.45,0.55,0.39,-0.04,
1.954,-1.83,-1.90,-0.45,0.51,0.36,0.18,
1.955,-1.83,-1.90,-0.45,0.51,0.36,0.18,
1.955,-1.96,-1.91,-0.53,0.51,0.36,0.18,
1.955,-1.96,-1.91,-0.53,0.51,0.36,0.18,
1.963,-1.96,-1.91,-0.53,0.45,0.12,0.42,
1.963,-1.96,-1.91,-0.53,0.45,0.12,0.42,
1.964,-1.91,-1.73,-0.51,0.45,0.12,0.42,
1.964,-1.91,-1.73,-0.51,0.45,0.12,0.42,
1.972,-1.91,-1.73,-0.51,0.47,-0.22,0.65,
1.973,-1.91,-1.73,-0.51,0.47,-0.22,0.65,
1.974,-1.71,-1.43,-0.36,0.47,-0.22,0.65,
1.974,-1.71,-1.43,-0.36,0.47,-0.22,0.65,
1.982,-1.71,-1.43,-0.36,0.49,-0.52,0.83,
1.983,-1.71,-1.43,-0.36,0.49,-0.52,0.83,
1.983,-1.54,-1.24,-0.34,0.49,-0.52,0.83,
1.984,-1.54,-1.24,-0.34,0.49,-0.52,0.83,
1.991,-1.54,-1.24,-0.34,0.42,-0.74,0.92,
1.992,-1.54,-1.24,-0.34,0.42,-0.74,0.92,
1.993,-1.51,-1.18,-0.45,0.42,-0.74,0.92,
1.993,-1.51,-1.18,-0.45,0.42,-0.74,0.92,
2.001,-1.51,-1.18,-0.45,0.31,-0.91,0.92,
2.001,-1.51,-1.18,-0.45,0.31,-0.91,0.92,
2.002,-1.71,-1.36,-0.52,0.31,-0.91,0.92,
2.002,-1.71,-1.36,-0.52,0.31,-0.91,0.92,
2.01,-1.71,-1.36,-0.52,0.26,-1.01,0.86,
2.011,-1.71,-1.36,-0.52,0.26,-1.01,0.86,
2.011,-1.94,-1.52,-0.52,0.26,-1.01,0.86,
2.012,-1.94,-1.52,-0.52,0.26,-1.01,0.86,
2.019,-1.94,-1.52,-0.52,0.20,-1.04,0.82,
2.02,-1.94,-1.52,-0.52,0.20,-1.04,0.82,
2.021,-2.11,-1.50,-0.41,0.20,-1.04,0.82,
2.021,-2.11,-1.50,-0.41,0.20,-1.04,0.82,
2.03,-2.11,-1.50,-0.41,0.12,-0.99,0.85,
2.031,-2.11,-1.50,-0.41,0.12,-0.99,0.85,
2.031,-2.22,-1.24,-0.35,0.12,-0.99,0.85,
2.032,-2.22,-1.24,-0.35,0.12,-0.99,0.85,
2.04,-2.22,-1.24,-0.35,0.02,-0.85,0.94,
2.042,-2.22,-1.24,-0.35,0.02,-0.85,0.94,
2.043,-2.21,0.63,-0.51,0.02,-0.85,0.94,
2.044,-2.21,0.63,-0.51,0.02,-0.85,0.94,
2.05,-2.21,0.63,-0.51,-0.07,-0.68,1.00,
2.051,-2.21,0.63,-0.51,-0.07,-0.68,1.00,
2.051,-2.40,2.33,-0.62,-0.07,-0.68,1.00,
2.051,-2.40,2.33,-0.62,-0.07,-0.68,1.00,
2.059,-2.40,2.33,-0.62,-0.07,-0.68,1.00,
