
time,ax,ay,az,wx,wy,wz,
1.003,1.85,-1.19,-1.39,-0.86,-2.61,-0.37,
1.011,1.85,-1.19,-1.39,-0.86,-2.61,-0.37,
1.012,1.85,-1.19,-1.39,-0.86,-2.61,-0.37,
1.012,1.85,-1.19,-1.39,-0.86,-2.61,-0.37,
1.013,1.85,-1.19,-1.39,-0.86,-2.61,-0.37,
1.023,1.85,-1.19,-1.39,-0.10,-1.91,-0.05,
1.024,1.85,-1.19,-1.39,-0.10,-1.91,-0.05,
1.024,4.01,-1.60,-0.34,-0.10,-1.91,-0.05,
1.025,4.01,-1.60,-0.34,-0.10,-1.91,-0.05,
1.029,4.01,-1.60,-0.34,0.43,-1.25,0.28,
1.03,4.01,-1.60,-0.34,0.43,-1.25,0.28,
1.03,4.09,-2.16,-0.07,0.43,-1.25,0.28,
1.031,4.09,-2.16,-0.07,0.43,-1.25,0.28,
1.039,4.09,-2.16,-0.07,0.40,-1.02,0.44,
1.04,4.09,-2.16,-0.07,0.40,-1.02,0.44,
1.041,3.65,-3.67,-0.28,0.40,-1.02,0.44,
1.041,3.65,-3.67,-0.28,0.40,-1.02,0.44,
1.049,3.65,-3.67,-0.28,-0.10,-1.17,0.45,
1.049,3.65,-3.67,-0.28,-0.10,-1.17,0.45,
1.05,1.77,-4.14,-0.35,-0.10,-1.17,0.45,
1.051,1.77,-4.14,-0.35,-0.10,-1.17,0.45,
1.058,1.77,-4.14,-0.35,-0.79,-1.33,0.48,
1.059,1.77,-4.14,-0.35,-0.79,-1.33,0.48,
1.059,0.08,-4.71,-0.44,-0.79,-1.33,0.48,
1.06,0.08,-4.71,-0.44,-0.79,-1.33,0.48,
1.067,0.08,-4.71,-0.44,-1.44,-1.12,0.65,
1.068,0.08,-4.71,-0.44,-1.44,-1.12,0.65,
1.069,-0.58,-5.21,-0.69,-1.44,-1.12,0.65,
1.069,-0.58,-5.21,-0.69,-1.44,-1.12,0.65,
1.077,-0.58,-5.21,-0.69,-1.97,-0.49,0.98,
1.078,-0.58,-5.21,-0.69,-1.97,-0.49,0.98,
1.079,-1.15,-5.54,-1.14,-1.97,-0.49,0.98,
1.079,-1.15,-5.54,-1.14,-1.97,-0.49,0.98,
1.088,-1.15,-5.54,-1.14,-2.36,0.38,1.38,
1.09,-1.15,-5.54,-1.14,-2.36,0.38,1.38,
1.091,-1.58,-5.65,-1.77,-2.36,0.38,1.38,
1.092,-1.58,-5.65,-1.77,-2.36,0.38,1.38,
1.097,-1.58,-5.65,-1.77,-2.67,1.25,1.76,
1.097,-1.58,-5.65,-1.77,-2.67,1.25,1.76,
1.098,-2.05,-5.57,-3.34,-2.67,1.25,1.76,
1.098,-2.05,-5.57,-3.34,-2.67,1.25,1.76,
1.106,-2.05,-5.57,-3.34,-2.92,1.93,2.07,
1.107,-2.05,-5.57,-3.34,-2.92,1.93,2.07,
1.108,-2.66,-5.38,-3.85,-2.92,1.93,2.07,
1.109,-2.66,-5.38,-3.85,-2.92,1.93,2.07,
1.115,-2.66,-5.38,-3.85,-3.09,2.41,2.30,
1.116,-2.66,-5.38,-3.85,-3.09,2.41,2.30,
1.116,-3.33,-5.23,-4.51,-3.09,2.41,2.30,
1.117,-3.33,-5.23,-4.51,-3.09,2.41,2.30,
1.124,-3.33,-5.23,-4.51,-3.18,2.77,2.48,
1.125,-3.33,-5.23,-4.51,-3.18,2.77,2.48,
1.125,-3.76,-5.24,-5.12,-3.18,2.77,2.48,
1.126,-3.76,-5.24,-5.12,-3.18,2.77,2.48,
1.134,-3.76,-5.24,-5.12,-3.22,3.10,2.37,
1.135,-3.76,-5.24,-5.12,-3.22,3.10,2.37,
1.135,-3.74,-5.46,-5.51,-3.22,3.10,2.37,
1.135,-3.74,-5.46,-5.51,-3.22,3.10,2.37,
1.143,-3.74,-5.46,-5.51,-3.26,3.44,1.95,
1.145,-3.74,-5.46,-5.51,-3.26,3.44,1.95,
1.145,-1.98,-5.84,-5.45,-3.26,3.44,1.95,
1.145,-1.98,-5.84,-5.45,-3.26,3.44,1.95,
1.153,-1.98,-5.84,-5.45,-3.36,3.66,1.94,
1.154,-1.98,-5.84,-5.45,-3.36,3.66,1.94,
1.155,-1.53,-6.21,-4.98,-3.36,3.66,1.94,
1.155,-1.53,-6.21,-4.98,-3.36,3.66,1.94,
1.163,-1.53,-6.21,-4.98,-3.58,3.45,1.92,
1.163,-1.53,-6.21,-4.98,-3.58,3.45,1.92,
1.164,0.25,-6.48,-3.34,-3.58,3.45,1.92,
1.165,0.25,-6.48,-3.34,-3.58,3.45,1.92,
1.172,0.25,-6.48,-3.34,-3.87,2.57,1.91,
1.173,0.25,-6.48,-3.34,-3.87,2.57,1.91,
1.174,2.13,-6.55,-1.54,-3.87,2.57,1.91,
1.175,2.13,-6.55,-1.54,-3.87,2.57,1.91,
1.183,2.13,-6.55,-1.54,-3.98,1.00,2.27,
1.184,2.13,-6.55,-1.54,-3.98,1.00,2.27,
1.185,2.53,-6.46,-1.28,-3.98,1.00,2.27,
1.185,2.53,-6.46,-1.28,-3.98,1.00,2.27,
1.191,2.53,-6.46,-1.28,-3.70,-0.90,2.33,
1.193,2.53,-6.46,-1.28,-3.70,-0.90,2.33,
1.194,4.33,-6.31,-0.89,-3.70,-0.90,2.33,
1.195,4.33,-6.31,-0.89,-3.70,-0.90,2.33,
1.201,4.33,-6.31,-0.89,-3.03,-2.67,2.16,
1.201,4.33,-6.31,-0.89,-3.03,-2.67,2.16,
1.202,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.202,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.21,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.211,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.211,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.212,6.01,-6.12,-0.40,-3.03,-2.67,2.16,
1.222,6.01,-6.12,-0.40,-2.18,-4.10,1.87,
1.222,6.01,-6.12,-0.40,-2.18,-4.10,1.87,
1.223,9.02,-5.78,1.58,-2.18,-4.10,1.87,
1.223,9.02,-5.78,1.58,-2.18,-4.10,1.87,
1.229,9.02,-5.78,1.58,-1.29,-5.21,1.56,
1.23,9.02,-5.78,1.58,-1.29,-5.21,1.56,
1.23,10.62,-5.34,2.11,-1.29,-5.21,1.56,
1.231,10.62,-5.34,2.11,-1.29,-5.21,1.56,
1.239,10.62,-5.34,2.11,-0.39,-6.05,1.22,
1.24,10.62,-5.34,2.11,-0.39,-6.05,1.22,
1.24,12.60,-4.76,2.54,-0.39,-6.05,1.22,
1.241,12.60,-4.76,2.54,-0.39,-6.05,1.22,
1.248,12.60,-4.76,2.54,0.51,-6.59,0.92,
1.249,12.60,-4.76,2.54,0.51,-6.59,0.92,
1.25,13.01,-4.19,2.60,0.51,-6.59,0.92,
1.251,13.01,-4.19,2.60,0.51,-6.59,0.92,
1.258,13.01,-4.19,2.60,1.33,-6.81,0.71,
1.26,13.01,-4.19,2.60,1.33,-6.81,0.71,
1.261,14.42,-3.75,2.32,1.33,-6.81,0.71,
1.262,14.42,-3.75,2.32,1.33,-6.81,0.71,
1.267,14.42,-3.75,2.32,2.06,-6.78,0.64,
1.268,14.42,-3.75,2.32,2.06,-6.78,0.64,
1.269,14.57,-3.48,1.70,2.06,-6.78,0.64,
1.269,14.57,-3.48,1.70,2.06,-6.78,0.64,
1.277,14.57,-3.48,1.70,2.67,-6.59,0.68,
1.278,14.57,-3.48,1.70,2.67,-6.59,0.68,
1.279,14.55,-3.28,-0.04,2.67,-6.59,0.68,
1.279,14.55,-3.28,-0.04,2.67,-6.59,0.68,
1.287,14.55,-3.28,-0.04,3.14,-6.32,0.79,
1.288,14.55,-3.28,-0.04,3.14,-6.32,0.79,
1.288,14.30,-2.99,-1.70,3.14,-6.32,0.79,
1.289,14.30,-2.99,-1.70,3.14,-6.32,0.79,
1.296,14.30,-2.99,-1.70,3.48,-6.05,0.95,
1.297,14.30,-2.99,-1.70,3.48,-6.05,0.95,
1.298,13.90,-2.61,-2.15,3.48,-6.05,0.95,
1.298,13.90,-2.61,-2.15,3.48,-6.05,0.95,
1.308,13.90,-2.61,-2.15,3.70,-5.84,1.11,
1.309,13.90,-2.61,-2.15,3.70,-5.84,1.11,
1.311,13.44,-2.19,-3.96,3.70,-5.84,1.11,
1.312,13.44,-2.19,-3.96,3.70,-5.84,1.11,
1.315,13.44,-2.19,-3.96,3.85,-5.68,1.25,
1.316,13.44,-2.19,-3.96,3.85,-5.68,1.25,
1.316,13.02,-1.86,-5.46,3.85,-5.68,1.25,
1.317,13.02,-1.86,-5.46,3.85,-5.68,1.25,
1.325,13.02,-1.86,-5.46,3.97,-5.57,1.37,
1.326,13.02,-1.86,-5.46,3.97,-5.57,1.37,
1.327,12.63,-1.69,-6.99,3.97,-5.57,1.37,
1.327,12.63,-1.69,-6.99,3.97,-5.57,1.37,
1.334,12.63,-1.69,-6.99,4.07,-5.52,1.45,
1.335,12.63,-1.69,-6.99,4.07,-5.52,1.45,
1.335,12.15,-1.71,-8.76,4.07,-5.52,1.45,
1.336,12.15,-1.71,-8.76,4.07,-5.52,1.45,
1.343,12.15,-1.71,-8.76,4.16,-5.58,1.51,
1.344,12.15,-1.71,-8.76,4.16,-5.58,1.51,
1.345,11.51,-2.00,-8.89,4.16,-5.58,1.51,
1.346,11.51,-2.00,-8.89,4.16,-5.58,1.51,
1.365,11.51,-2.00,-8.89,4.22,-5.73,1.54,
1.367,11.51,-2.00,-8.89,4.22,-5.73,1.54,
1.367,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.368,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.369,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.369,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.37,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.37,10.72,-3.56,-8.88,4.22,-5.73,1.54,
1.373,10.72,-3.56,-8.88,4.05,-5.90,1.70,
1.374,10.72,-3.56,-8.88,4.05,-5.90,1.70,
1.375,9.20,-3.83,-7.90,4.05,-5.90,1.70,
1.375,9.20,-3.83,-7.90,4.05,-5.90,1.70,
1.382,9.20,-3.83,-7.90,3.76,-5.73,1.88,
1.382,9.20,-3.83,-7.90,3.76,-5.73,1.88,
1.383,8.58,-3.77,-7.21,3.76,-5.73,1.88,
1.384,8.58,-3.77,-7.21,3.76,-5.73,1.88,
1.391,8.58,-3.77,-7.21,3.41,-5.40,2.09,
1.393,8.58,-3.77,-7.21,3.41,-5.40,2.09,
1.393,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.394,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.401,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.402,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.402,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.403,8.16,-3.47,-6.69,3.41,-5.40,2.09,
1.41,8.16,-3.47,-6.69,3.10,-4.96,2.23,
1.411,8.16,-3.47,-6.69,3.10,-4.96,2.23,
1.411,7.96,-2.64,-6.54,3.10,-4.96,2.23,
1.412,7.96,-2.64,-6.54,3.10,-4.96,2.23,
1.424,7.96,-2.64,-6.54,2.88,-4.47,2.26,
1.425,7.96,-2.64,-6.54,2.88,-4.47,2.26,
1.426,7.69,-2.18,-6.50,2.88,-4.47,2.26,
1.426,7.69,-2.18,-6.50,2.88,-4.47,2.26,
1.429,7.69,-2.18,-6.50,2.80,-4.01,2.17,
1.43,7.69,-2.18,-6.50,2.80,-4.01,2.17,
1.43,7.20,-1.79,-6.54,2.80,-4.01,2.17,
1.43,7.20,-1.79,-6.54,2.80,-4.01,2.17,
1.439,7.20,-1.79,-6.54,2.84,-3.62,1.98,
1.44,7.20,-1.79,-6.54,2.84,-3.62,1.98,
1.44,6.42,-1.49,-6.80,2.84,-3.62,1.98,
1.441,6.42,-1.49,-6.80,2.84,-3.62,1.98,
1.448,6.42,-1.49,-6.80,2.96,-3.33,1.72,
1.449,6.42,-1.49,-6.80,2.96,-3.33,1.72,
1.449,4.51,-1.27,-7.06,2.96,-3.33,1.72,
1.45,4.51,-1.27,-7.06,2.96,-3.33,1.72,
1.457,4.51,-1.27,-7.06,3.07,-3.13,1.45,
1.458,4.51,-1.27,-7.06,3.07,-3.13,1.45,
1.459,3.77,-1.14,-7.17,3.07,-3.13,1.45,
1.46,3.77,-1.14,-7.17,3.07,-3.13,1.45,
1.467,3.77,-1.14,-7.17,3.11,-3.01,1.21,
1.468,3.77,-1.14,-7.17,3.11,-3.01,1.21,
1.469,1.90,-1.04,-7.02,3.11,-3.01,1.21,
1.469,1.90,-1.04,-7.02,3.11,-3.01,1.21,
1.477,1.90,-1.04,-7.02,3.06,-2.94,1.04,
1.478,1.90,-1.04,-7.02,3.06,-2.94,1.04,
1.479,1.52,-0.94,-6.45,3.06,-2.94,1.04,
1.479,1.52,-0.94,-6.45,3.06,-2.94,1.04,
1.486,1.52,-0.94,-6.45,2.94,-2.88,0.94,
1.488,1.52,-0.94,-6.45,2.94,-2.88,0.94,
1.488,1.02,-0.80,-5.77,2.94,-2.88,0.94,
1.489,1.02,-0.80,-5.77,2.94,-2.88,0.94,
1.495,1.02,-0.80,-5.77,2.76,-2.77,0.90,
1.496,1.02,-0.80,-5.77,2.76,-2.77,0.90,
1.497,0.52,-0.63,-5.10,2.76,-2.77,0.90,
1.497,0.52,-0.63,-5.10,2.76,-2.77,0.90,
1.505,0.52,-0.63,-5.10,2.57,-2.58,0.87,
1.506,0.52,-0.63,-5.10,2.57,-2.58,0.87,
1.506,0.00,-0.52,-4.72,2.57,-2.58,0.87,
1.507,0.00,-0.52,-4.72,2.57,-2.58,0.87,
1.515,0.00,-0.52,-4.72,2.38,-2.31,0.83,
1.516,0.00,-0.52,-4.72,2.38,-2.31,0.83,
1.516,-0.50,-0.52,-4.53,2.38,-2.31,0.83,
1.517,-0.50,-0.52,-4.53,2.38,-2.31,0.83,
1.524,-0.50,-0.52,-4.53,2.19,-1.98,0.78,
1.527,-0.50,-0.52,-4.53,2.19,-1.98,0.78,
1.528,-0.75,-0.59,-4.34,2.19,-1.98,0.78,
1.529,-0.75,-0.59,-4.34,2.19,-1.98,0.78,
1.533,-0.75,-0.59,-4.34,1.99,-1.65,0.74,
1.534,-0.75,-0.59,-4.34,1.99,-1.65,0.74,
1.534,-0.74,-0.74,-4.08,1.99,-1.65,0.74,
1.535,-0.74,-0.74,-4.08,1.99,-1.65,0.74,
1.543,-0.74,-0.74,-4.08,1.80,-1.36,0.71,
1.544,-0.74,-0.74,-4.08,1.80,-1.36,0.71,
1.544,-0.54,-0.94,-3.60,1.80,-1.36,0.71,
1.545,-0.54,-0.94,-3.60,1.80,-1.36,0.71,
1.552,-0.54,-0.94,-3.60,1.60,-1.12,0.69,
1.553,-0.54,-0.94,-3.60,1.60,-1.12,0.69,
1.553,-0.28,-1.20,-3.01,1.60,-1.12,0.69,
1.553,-0.28,-1.20,-3.01,1.60,-1.12,0.69,
1.562,-0.28,-1.20,-3.01,1.42,-0.90,0.70,
1.563,-0.28,-1.20,-3.01,1.42,-0.90,0.70,
1.563,-0.16,-1.57,-2.49,1.42,-0.90,0.70,
1.563,-0.16,-1.57,-2.49,1.42,-0.90,0.70,
1.572,-0.16,-1.57,-2.49,1.27,-0.67,0.72,
1.573,-0.16,-1.57,-2.49,1.27,-0.67,0.72,
1.573,-0.26,-1.99,-2.18,1.27,-0.67,0.72,
1.574,-0.26,-1.99,-2.18,1.27,-0.67,0.72,
1.581,-0.26,-1.99,-2.18,1.14,-0.40,0.78,
1.583,-0.26,-1.99,-2.18,1.14,-0.40,0.78,
1.584,-0.65,-2.43,-2.14,1.14,-0.40,0.78,
1.585,-0.65,-2.43,-2.14,1.14,-0.40,0.78,
1.593,-0.65,-2.43,-2.14,1.01,-0.15,0.89,
1.594,-0.65,-2.43,-2.14,1.01,-0.15,0.89,
1.596,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.597,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.6,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.601,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.601,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.601,-0.95,-2.91,-3.64,1.01,-0.15,0.89,
1.609,-0.95,-2.91,-3.64,0.87,0.00,1.07,
1.61,-0.95,-2.91,-3.64,0.87,0.00,1.07,
1.611,-1.33,-3.81,-3.33,0.87,0.00,1.07,
1.612,-1.33,-3.81,-3.33,0.87,0.00,1.07,
1.621,-1.33,-3.81,-3.33,0.66,-0.04,1.34,
1.622,-1.33,-3.81,-3.33,0.66,-0.04,1.34,
1.622,-1.37,-3.94,-2.76,0.66,-0.04,1.34,
1.623,-1.37,-3.94,-2.76,0.66,-0.04,1.34,
1.628,-1.37,-3.94,-2.76,0.39,-0.24,1.68,
1.629,-1.37,-3.94,-2.76,0.39,-0.24,1.68,
1.629,-1.48,-3.80,-1.94,0.39,-0.24,1.68,
1.63,-1.48,-3.80,-1.94,0.39,-0.24,1.68,
1.638,-1.48,-3.80,-1.94,0.11,-0.44,2.04,
1.64,-1.48,-3.80,-1.94,0.11,-0.44,2.04,
1.641,-1.75,-3.48,-1.42,0.11,-0.44,2.04,
1.642,-1.75,-3.48,-1.42,0.11,-0.44,2.04,
1.648,-1.75,-3.48,-1.42,-0.09,-0.47,2.30,
1.649,-1.75,-3.48,-1.42,-0.09,-0.47,2.30,
1.65,-1.83,-3.26,-1.38,-0.09,-0.47,2.30,
1.651,-1.83,-3.26,-1.38,-0.09,-0.47,2.30,
1.659,-1.83,-3.26,-1.38,-0.16,-0.34,2.41,
1.661,-1.83,-3.26,-1.38,-0.16,-0.34,2.41,
1.662,-1.73,-3.26,-1.39,-0.16,-0.34,2.41,
1.664,-1.73,-3.26,-1.39,-0.16,-0.34,2.41,
1.667,-1.73,-3.26,-1.39,-0.14,-0.18,2.37,
1.669,-1.73,-3.26,-1.39,-0.14,-0.18,2.37,
1.67,-1.57,-3.51,-1.16,-0.14,-0.18,2.37,
1.67,-1.57,-3.51,-1.16,-0.14,-0.18,2.37,
1.676,-1.57,-3.51,-1.16,-0.08,-0.05,2.23,
1.677,-1.57,-3.51,-1.16,-0.08,-0.05,2.23,
1.677,-1.42,-3.76,-0.73,-0.08,-0.05,2.23,
1.678,-1.42,-3.76,-0.73,-0.08,-0.05,2.23,
1.685,-1.42,-3.76,-0.73,-0.01,0.03,2.07,
1.686,-1.42,-3.76,-0.73,-0.01,0.03,2.07,
1.686,-1.42,-4.02,-0.28,-0.01,0.03,2.07,
1.687,-1.42,-4.02,-0.28,-0.01,0.03,2.07,
1.695,-1.42,-4.02,-0.28,0.04,0.11,1.93,
1.696,-1.42,-4.02,-0.28,0.04,0.11,1.93,
1.696,-1.64,-4.15,-0.07,0.04,0.11,1.93,
1.696,-1.64,-4.15,-0.07,0.04,0.11,1.93,
1.704,-1.64,-4.15,-0.07,0.09,0.23,1.83,
1.705,-1.64,-4.15,-0.07,0.09,0.23,1.83,
1.706,-1.95,-4.10,-0.11,0.09,0.23,1.83,
1.706,-1.95,-4.10,-0.11,0.09,0.23,1.83,
1.714,-1.95,-4.10,-0.11,0.12,0.39,1.78,
1.715,-1.95,-4.10,-0.11,0.12,0.39,1.78,
1.716,-2.30,-3.97,-0.28,0.12,0.39,1.78,
1.717,-2.30,-3.97,-0.28,0.12,0.39,1.78,
1.726,-2.30,-3.97,-0.28,0.10,0.53,1.77,
1.727,-2.30,-3.97,-0.28,0.10,0.53,1.77,
1.727,-2.74,-3.81,-0.44,0.10,0.53,1.77,
1.728,-2.74,-3.81,-0.44,0.10,0.53,1.77,
1.733,-2.74,-3.81,-0.44,0.02,0.62,1.77,
1.734,-4.60,-3.68,-0.45,0.02,0.62,1.77,
1.735,-4.60,-3.68,-0.45,0.02,0.62,1.77,
1.735,-4.60,-3.68,-0.45,0.02,0.62,1.77,
1.735,-4.60,-3.68,-0.45,0.02,0.62,1.77,
1.736,-4.60,-3.68,-0.45,0.02,0.62,1.77,
1.742,-4.60,-3.68,-0.45,-0.14,0.67,1.81,
1.743,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.743,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.744,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.747,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.748,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.748,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.749,-5.16,-3.69,-0.36,-0.14,0.67,1.81,
1.757,-5.16,-3.69,-0.36,-0.36,0.71,1.95,
1.758,-5.16,-3.69,-0.36,-0.36,0.71,1.95,
1.759,-7.03,-3.95,-0.09,-0.36,0.71,1.95,
1.759,-7.03,-3.95,-0.09,-0.36,0.71,1.95,
1.766,-7.03,-3.95,-0.09,-0.66,0.81,2.25,
1.767,-7.03,-3.95,-0.09,-0.66,0.81,2.25,
1.767,-7.38,-3.95,0.03,-0.66,0.81,2.25,
1.768,-7.38,-3.95,0.03,-0.66,0.81,2.25,
1.776,-7.38,-3.95,0.03,-1.01,1.05,2.77,
1.777,-7.38,-3.95,0.03,-1.01,1.05,2.77,
1.778,-7.36,-3.76,0.03,-1.01,1.05,2.77,
1.779,-7.36,-3.76,0.03,-1.01,1.05,2.77,
1.786,-7.36,-3.76,0.03,-1.38,1.43,3.42,
1.787,-7.36,-3.76,0.03,-1.38,1.43,3.42,
1.787,-6.91,-3.34,0.09,-1.38,1.43,3.42,
1.788,-6.91,-3.34,0.09,-1.38,1.43,3.42,
1.795,-6.91,-3.34,0.09,-1.69,1.86,4.03,
1.796,-6.91,-3.34,0.09,-1.69,1.86,4.03,
1.797,-4.79,-2.65,0.24,-1.69,1.86,4.03,
1.797,-4.79,-2.65,0.24,-1.69,1.86,4.03,
1.805,-4.79,-2.65,0.24,-1.79,2.13,4.33,
1.807,-4.79,-2.65,0.24,-1.79,2.13,4.33,
1.808,-2.60,-0.96,0.41,-1.79,2.13,4.33,
1.809,-2.60,-0.96,0.41,-1.79,2.13,4.33,
1.814,-2.60,-0.96,0.41,-1.56,1.97,4.03,
1.815,-2.60,-0.96,0.41,-1.56,1.97,4.03,
1.816,-0.41,-0.33,0.65,-1.56,1.97,4.03,
1.816,-0.41,-0.33,0.65,-1.56,1.97,4.03,
1.824,-0.41,-0.33,0.65,-1.11,1.25,2.96,
1.824,-0.41,-0.33,0.65,-1.11,1.25,2.96,
1.825,1.72,0.41,0.84,-1.11,1.25,2.96,
1.825,1.72,0.41,0.84,-1.11,1.25,2.96,
1.833,1.72,0.41,0.84,-0.30,0.16,1.21,
1.835,1.72,0.41,0.84,-0.30,0.16,1.21,
1.836,2.06,1.01,0.94,-0.30,0.16,1.21,
1.837,2.06,1.01,0.94,-0.30,0.16,1.21,
1.849,2.06,1.01,0.94,0.24,-0.44,-0.83,
1.85,2.06,1.01,0.94,0.24,-0.44,-0.83,
1.851,2.15,1.38,0.90,0.24,-0.44,-0.83,
1.851,2.15,1.38,0.90,0.24,-0.44,-0.83,
1.856,2.15,1.38,0.90,0.17,-0.45,-2.66,
1.857,2.15,1.38,0.90,0.17,-0.45,-2.66,
1.857,1.92,1.52,0.64,0.17,-0.45,-2.66,
1.857,1.92,1.52,0.64,0.17,-0.45,-2.66,
1.862,1.92,1.52,0.64,0.49,-0.60,-3.95,
1.862,1.92,1.52,0.64,0.49,-0.60,-3.95,
1.863,0.32,1.45,0.11,0.49,-0.60,-3.95,
1.863,0.32,1.45,0.11,0.49,-0.60,-3.95,
1.871,0.32,1.45,0.11,0.99,-0.80,-4.60,
1.872,0.32,1.45,0.11,0.99,-0.80,-4.60,
1.872,0.07,1.33,-1.35,0.99,-0.80,-4.60,
1.873,0.07,1.33,-1.35,0.99,-0.80,-4.60,
1.881,0.07,1.33,-1.35,1.14,-0.92,-4.69,
1.882,0.07,1.33,-1.35,1.14,-0.92,-4.69,
1.886,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.887,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.891,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.892,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.893,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.893,-0.44,1.25,-1.49,1.14,-0.92,-4.69,
1.9,-0.44,1.25,-1.49,1.05,-1.12,-4.38,
1.9,-0.44,1.25,-1.49,1.05,-1.12,-4.38,
1.901,-2.23,0.70,0.50,1.05,-1.12,-4.38,
1.901,-2.23,0.70,0.50,1.05,-1.12,-4.38,
1.909,-2.23,0.70,0.50,0.82,-1.33,-3.79,
1.91,-2.23,0.70,0.50,0.82,-1.33,-3.79,
1.911,-2.51,0.30,0.58,0.82,-1.33,-3.79,
1.912,-2.51,0.30,0.58,0.82,-1.33,-3.79,
1.927,-2.51,0.30,0.58,0.56,-1.35,-2.99,
1.929,-2.51,0.30,0.58,0.56,-1.35,-2.99,
1.93,-2.66,-1.48,0.73,0.56,-1.35,-2.99,
1.931,-2.66,-1.48,0.73,0.56,-1.35,-2.99,
1.932,-2.66,-1.48,0.73,0.31,-1.05,-2.00,
1.932,-2.66,-1.48,0.73,0.31,-1.05,-2.00,
1.933,-2.71,-1.78,0.73,0.31,-1.05,-2.00,
1.934,-2.71,-1.78,0.73,0.31,-1.05,-2.00,
1.941,-2.71,-1.78,0.73,0.05,-0.53,-0.82,
1.943,-2.71,-1.78,0.73,0.05,-0.53,-0.82,
1.944,-2.90,-3.43,0.57,0.05,-0.53,-0.82,
1.945,-2.90,-3.43,0.57,0.05,-0.53,-0.82,
1.948,-2.90,-3.43,0.57,-0.24,0.04,0.45,
1.95,-2.90,-3.43,0.57,-0.24,0.04,0.45,
1.951,-2.95,-3.60,0.86,-0.24,0.04,0.45,
1.952,-2.95,-3.60,0.86,-0.24,0.04,0.45,
1.957,-2.95,-3.60,0.86,-0.57,0.57,1.68,
1.959,-2.95,-3.60,0.86,-0.57,0.57,1.68,
1.96,-2.66,-3.77,1.26,-0.57,0.57,1.68,
1.961,-2.66,-3.77,1.26,-0.57,0.57,1.68,
1.967,-2.66,-3.77,1.26,-0.86,1.03,2.72,
1.968,-2.66,-3.77,1.26,-0.86,1.03,2.72,
1.969,-2.10,-3.99,1.57,-0.86,1.03,2.72,
1.97,-2.10,-3.99,1.57,-0.86,1.03,2.72,
1.976,-2.10,-3.99,1.57,-1.02,1.43,3.44,
1.978,-2.10,-3.99,1.57,-1.02,1.43,3.44,
1.979,-0.51,-4.43,1.62,-1.02,1.43,3.44,
1.979,-0.51,-4.43,1.62,-1.02,1.43,3.44,
1.985,-0.51,-4.43,1.62,-1.00,1.68,3.77,
1.986,-0.51,-4.43,1.62,-1.00,1.68,3.77,
1.986,-0.30,-6.29,1.33,-1.00,1.68,3.77,
1.987,-0.30,-6.29,1.33,-1.00,1.68,3.77,
1.995,-0.30,-6.29,1.33,-0.87,1.76,3.75,
1.996,-0.30,-6.29,1.33,-0.87,1.76,3.75,
1.996,-0.50,-8.56,0.98,-0.87,1.76,3.75,
1.996,-0.50,-8.56,0.98,-0.87,1.76,3.75,
2.004,-0.50,-8.56,0.98,-0.78,1.73,3.59,
2.006,-0.50,-8.56,0.98,-0.78,1.73,3.59,
2.007,-0.99,-10.55,0.61,-0.78,1.73,3.59,
2.007,-0.99,-10.55,0.61,-0.78,1.73,3.59,
2.014,-0.99,-10.55,0.61,-0.83,1.67,3.51,
2.015,-0.99,-10.55,0.61,-0.83,1.67,3.51,
2.016,-1.39,-10.75,0.25,-0.83,1.67,3.51,
2.017,-1.39,-10.75,0.25,-0.83,1.67,3.51,
