
time,ax,ay,az,wx,wy,wz,
1.029,5.48,-2.63,-3.74,2.72,-3.78,2.23,
1.03,5.48,-2.63,-3.74,2.72,-3.78,2.23,
1.03,5.82,-2.42,-4.01,2.72,-3.78,2.23,
1.031,5.82,-2.42,-4.01,2.72,-3.78,2.23,
1.039,5.82,-2.42,-4.01,2.73,-4.06,2.18,
1.04,5.82,-2.42,-4.01,2.73,-4.06,2.18,
1.041,6.17,-2.10,-5.68,2.73,-4.06,2.18,
1.041,6.17,-2.10,-5.68,2.73,-4.06,2.18,
1.049,6.17,-2.10,-5.68,2.74,-4.31,2.11,
1.049,6.17,-2.10,-5.68,2.74,-4.31,2.11,
1.05,6.51,-1.73,-6.05,2.74,-4.31,2.11,
1.05,6.51,-1.73,-6.05,2.74,-4.31,2.11,
1.058,6.51,-1.73,-6.05,2.78,-4.62,2.01,
1.059,6.51,-1.73,-6.05,2.78,-4.62,2.01,
1.059,6.77,-1.39,-7.94,2.78,-4.62,2.01,
1.06,6.77,-1.39,-7.94,2.78,-4.62,2.01,
1.068,6.77,-1.39,-7.94,2.86,-5.02,1.87,
1.068,6.77,-1.39,-7.94,2.86,-5.02,1.87,
1.069,6.75,-1.12,-9.56,2.86,-5.02,1.87,
1.069,6.75,-1.12,-9.56,2.86,-5.02,1.87,
1.078,6.75,-1.12,-9.56,2.98,-5.53,1.69,
1.079,6.75,-1.12,-9.56,2.98,-5.53,1.69,
1.079,6.40,-0.94,-11.06,2.98,-5.53,1.69,
1.079,6.40,-0.94,-11.06,2.98,-5.53,1.69,
1.086,6.40,-0.94,-11.06,3.13,-6.15,1.47,
1.087,6.40,-0.94,-11.06,3.13,-6.15,1.47,
1.087,5.83,-0.86,-11.48,3.13,-6.15,1.47,
1.088,5.83,-0.86,-11.48,3.13,-6.15,1.47,
1.096,5.83,-0.86,-11.48,3.31,-6.82,1.22,
1.097,5.83,-0.86,-11.48,3.31,-6.82,1.22,
1.098,5.26,-0.84,-11.76,3.31,-6.82,1.22,
1.098,5.26,-0.84,-11.76,3.31,-6.82,1.22,
1.106,5.26,-0.84,-11.76,3.55,-7.42,0.97,
1.107,5.26,-0.84,-11.76,3.55,-7.42,0.97,
1.107,4.96,-0.88,-11.60,3.55,-7.42,0.97,
1.108,4.96,-0.88,-11.60,3.55,-7.42,0.97,
1.116,4.96,-0.88,-11.60,3.83,-7.83,0.72,
1.116,4.96,-0.88,-11.60,3.83,-7.83,0.72,
1.117,4.97,-0.95,-10.96,3.83,-7.83,0.72,
1.117,4.97,-0.95,-10.96,3.83,-7.83,0.72,
1.125,4.97,-0.95,-10.96,4.13,-7.94,0.47,
1.126,4.97,-0.95,-10.96,4.13,-7.94,0.47,
1.127,5.15,-1.02,-9.17,4.13,-7.94,0.47,
1.128,5.15,-1.02,-9.17,4.13,-7.94,0.47,
1.135,5.15,-1.02,-9.17,4.37,-7.72,0.24,
1.136,5.15,-1.02,-9.17,4.37,-7.72,0.24,
1.136,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.137,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.144,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.145,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.146,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.146,5.33,-1.01,-8.53,4.37,-7.72,0.24,
1.156,5.33,-1.01,-8.53,4.44,-7.13,0.08,
1.157,5.33,-1.01,-8.53,4.44,-7.13,0.08,
1.157,5.47,-1.07,-7.40,4.44,-7.13,0.08,
1.157,5.47,-1.07,-7.40,4.44,-7.13,0.08,
1.162,5.47,-1.07,-7.40,4.32,-6.22,-0.01,
1.163,5.47,-1.07,-7.40,4.32,-6.22,-0.01,
1.163,5.43,-1.17,-6.82,4.32,-6.22,-0.01,
1.164,5.43,-1.17,-6.82,4.32,-6.22,-0.01,
1.172,5.43,-1.17,-6.82,4.04,-5.13,-0.03,
1.173,5.43,-1.17,-6.82,4.04,-5.13,-0.03,
1.174,5.32,-1.48,-6.25,4.04,-5.13,-0.03,
1.174,5.32,-1.48,-6.25,4.04,-5.13,-0.03,
1.182,5.32,-1.48,-6.25,3.68,-4.01,0.01,
1.183,5.32,-1.48,-6.25,3.68,-4.01,0.01,
1.183,5.12,-1.95,-5.75,3.68,-4.01,0.01,
1.184,5.12,-1.95,-5.75,3.68,-4.01,0.01,
1.192,5.12,-1.95,-5.75,3.29,-2.98,0.11,
1.193,5.12,-1.95,-5.75,3.29,-2.98,0.11,
1.194,4.67,-2.45,-5.45,3.29,-2.98,0.11,
1.194,4.67,-2.45,-5.45,3.29,-2.98,0.11,
1.201,4.67,-2.45,-5.45,2.88,-2.08,0.28,
1.202,4.67,-2.45,-5.45,2.88,-2.08,0.28,
1.202,2.88,-2.86,-5.46,2.88,-2.08,0.28,
1.203,2.88,-2.86,-5.46,2.88,-2.08,0.28,
1.211,2.88,-2.86,-5.46,2.44,-1.35,0.54,
1.212,2.88,-2.86,-5.46,2.44,-1.35,0.54,
1.213,2.46,-3.07,-5.70,2.44,-1.35,0.54,
1.213,2.46,-3.07,-5.70,2.44,-1.35,0.54,
1.22,2.46,-3.07,-5.70,1.99,-0.80,0.86,
1.221,2.46,-3.07,-5.70,1.99,-0.80,0.86,
1.221,1.84,-3.09,-6.02,1.99,-0.80,0.86,
1.221,1.84,-3.09,-6.02,1.99,-0.80,0.86,
1.229,1.84,-3.09,-6.02,1.55,-0.59,1.22,
1.23,1.84,-3.09,-6.02,1.55,-0.59,1.22,
1.231,1.27,-3.05,-6.21,1.55,-0.59,1.22,
1.231,1.27,-3.05,-6.21,1.55,-0.59,1.22,
1.239,1.27,-3.05,-6.21,1.17,-0.56,1.55,
1.239,1.27,-3.05,-6.21,1.17,-0.56,1.55,
1.24,0.85,-3.06,-6.10,1.17,-0.56,1.55,
1.24,0.85,-3.06,-6.10,1.17,-0.56,1.55,
1.249,0.85,-3.06,-6.10,0.86,-0.55,1.81,
1.25,0.85,-3.06,-6.10,0.86,-0.55,1.81,
1.251,0.48,-3.17,-5.66,0.86,-0.55,1.81,
1.251,0.48,-3.17,-5.66,0.86,-0.55,1.81,
1.259,0.48,-3.17,-5.66,0.62,-0.56,1.98,
1.26,0.48,-3.17,-5.66,0.62,-0.56,1.98,
1.261,0.15,-3.33,-4.90,0.62,-0.56,1.98,
1.261,0.15,-3.33,-4.90,0.62,-0.56,1.98,
1.268,0.15,-3.33,-4.90,0.42,-0.57,2.09,
1.268,0.15,-3.33,-4.90,0.42,-0.57,2.09,
1.269,-0.17,-3.42,-3.11,0.42,-0.57,2.09,
1.269,-0.17,-3.42,-3.11,0.42,-0.57,2.09,
1.277,-0.17,-3.42,-3.11,0.24,-0.54,2.17,
1.278,-0.17,-3.42,-3.11,0.24,-0.54,2.17,
1.278,-0.40,-3.42,-2.49,0.24,-0.54,2.17,
1.278,-0.40,-3.42,-2.49,0.24,-0.54,2.17,
1.286,-0.40,-3.42,-2.49,0.06,-0.28,2.23,
1.287,-0.40,-3.42,-2.49,0.06,-0.28,2.23,
1.287,-0.58,-3.29,-1.86,0.06,-0.28,2.23,
1.288,-0.58,-3.29,-1.86,0.06,-0.28,2.23,
1.296,-0.58,-3.29,-1.86,-0.09,0.17,2.26,
1.297,-0.58,-3.29,-1.86,-0.09,0.17,2.26,
1.297,-0.77,-3.08,-1.75,-0.09,0.17,2.26,
1.297,-0.77,-3.08,-1.75,-0.09,0.17,2.26,
1.305,-0.77,-3.08,-1.75,-0.17,0.69,2.20,
1.306,-0.77,-3.08,-1.75,-0.17,0.69,2.20,
1.307,-1.06,-2.79,-3.22,-0.17,0.69,2.20,
1.307,-1.06,-2.79,-3.22,-0.17,0.69,2.20,
1.315,-1.06,-2.79,-3.22,-0.15,1.04,2.07,
1.316,-1.06,-2.79,-3.22,-0.15,1.04,2.07,
1.317,-1.44,-2.43,-4.60,-0.15,1.04,2.07,
1.318,-1.44,-2.43,-4.60,-0.15,1.04,2.07,
1.325,-1.44,-2.43,-4.60,-0.08,1.04,1.89,
1.327,-1.44,-2.43,-4.60,-0.08,1.04,1.89,
1.327,-1.78,-2.10,-4.81,-0.08,1.04,1.89,
1.328,-1.78,-2.10,-4.81,-0.08,1.04,1.89,
1.336,-1.78,-2.10,-4.81,0.00,0.60,1.66,
1.337,-1.78,-2.10,-4.81,0.00,0.60,1.66,
1.338,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.338,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.344,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.345,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.345,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.345,-1.95,-1.82,-4.60,0.00,0.60,1.66,
1.353,-1.95,-1.82,-4.60,0.09,-0.18,1.37,
1.354,-1.95,-1.82,-4.60,0.09,-0.18,1.37,
1.355,-1.63,-1.60,-2.03,0.09,-0.18,1.37,
1.355,-1.63,-1.60,-2.03,0.09,-0.18,1.37,
1.364,-1.63,-1.60,-2.03,0.09,-0.96,1.04,
1.365,-1.63,-1.60,-2.03,0.09,-0.96,1.04,
1.366,-1.44,-1.57,-1.26,0.09,-0.96,1.04,
1.366,-1.44,-1.57,-1.26,0.09,-0.96,1.04,
1.375,-1.44,-1.57,-1.26,-0.07,-1.36,0.71,
1.376,-1.44,-1.57,-1.26,-0.07,-1.36,0.71,
1.376,-1.38,-1.49,-0.57,-0.07,-1.36,0.71,
1.377,-1.38,-1.49,-0.57,-0.07,-1.36,0.71,
1.382,-1.38,-1.49,-0.57,-0.05,-1.23,0.40,
1.383,-1.38,-1.49,-0.57,-0.05,-1.23,0.40,
1.383,-1.47,-1.45,-0.02,-0.05,-1.23,0.40,
1.383,-1.47,-1.45,-0.02,-0.05,-1.23,0.40,
1.391,-1.47,-1.45,-0.02,0.17,-0.71,0.16,
1.392,-1.47,-1.45,-0.02,0.17,-0.71,0.16,
1.393,-1.65,-1.48,0.34,0.17,-0.71,0.16,
1.393,-1.65,-1.48,0.34,0.17,-0.71,0.16,
1.401,-1.65,-1.48,0.34,0.30,-0.06,-0.00,
1.402,-1.65,-1.48,0.34,0.30,-0.06,-0.00,
1.402,-1.78,-1.66,0.63,0.30,-0.06,-0.00,
1.402,-1.78,-1.66,0.63,0.30,-0.06,-0.00,
1.41,-1.78,-1.66,0.63,0.34,0.55,-0.09,
1.411,-1.78,-1.66,0.63,0.34,0.55,-0.09,
1.412,-1.74,-1.97,0.78,0.34,0.55,-0.09,
1.412,-1.74,-1.97,0.78,0.34,0.55,-0.09,
1.42,-1.74,-1.97,0.78,0.33,1.05,-0.08,
1.421,-1.74,-1.97,0.78,0.33,1.05,-0.08,
1.422,-1.67,-2.30,0.71,0.33,1.05,-0.08,
1.423,-1.67,-2.30,0.71,0.33,1.05,-0.08,
1.429,-1.67,-2.30,0.71,0.29,1.41,0.01,
1.429,-1.67,-2.30,0.71,0.29,1.41,0.01,
1.43,-1.54,-2.49,0.63,0.29,1.41,0.01,
1.43,-1.54,-2.49,0.63,0.29,1.41,0.01,
1.439,-1.54,-2.49,0.63,0.22,1.61,0.18,
1.44,-1.54,-2.49,0.63,0.22,1.61,0.18,
1.441,-1.42,-2.52,0.52,0.22,1.61,0.18,
1.441,-1.42,-2.52,0.52,0.22,1.61,0.18,
1.449,-1.42,-2.52,0.52,0.12,1.64,0.38,
1.449,-1.42,-2.52,0.52,0.12,1.64,0.38,
1.45,-1.37,-2.40,0.46,0.12,1.64,0.38,
1.45,-1.37,-2.40,0.46,0.12,1.64,0.38,
1.458,-1.37,-2.40,0.46,0.02,1.52,0.56,
1.459,-1.37,-2.40,0.46,0.02,1.52,0.56,
1.459,-1.27,-2.24,0.59,0.02,1.52,0.56,
1.459,-1.27,-2.24,0.59,0.02,1.52,0.56,
1.468,-1.27,-2.24,0.59,-0.04,1.29,0.69,
1.468,-1.27,-2.24,0.59,-0.04,1.29,0.69,
1.469,-1.22,-2.07,0.74,-0.04,1.29,0.69,
1.469,-1.22,-2.07,0.74,-0.04,1.29,0.69,
1.477,-1.22,-2.07,0.74,-0.06,1.02,0.73,
1.478,-1.22,-2.07,0.74,-0.06,1.02,0.73,
1.478,-1.26,-1.94,0.87,-0.06,1.02,0.73,
1.478,-1.26,-1.94,0.87,-0.06,1.02,0.73,
1.486,-1.26,-1.94,0.87,-0.05,0.76,0.72,
1.487,-1.26,-1.94,0.87,-0.05,0.76,0.72,
1.487,-1.43,-1.86,0.92,-0.05,0.76,0.72,
1.488,-1.43,-1.86,0.92,-0.05,0.76,0.72,
1.496,-1.43,-1.86,0.92,-0.01,0.55,0.66,
1.496,-1.43,-1.86,0.92,-0.01,0.55,0.66,
1.496,-1.71,-1.75,0.87,-0.01,0.55,0.66,
1.497,-1.71,-1.75,0.87,-0.01,0.55,0.66,
1.505,-1.71,-1.75,0.87,0.01,0.41,0.62,
1.506,-1.71,-1.75,0.87,0.01,0.41,0.62,
1.506,-2.09,-1.62,0.78,0.01,0.41,0.62,
1.507,-2.09,-1.62,0.78,0.01,0.41,0.62,
1.515,-2.09,-1.62,0.78,0.01,0.31,0.60,
1.515,-2.09,-1.62,0.78,0.01,0.31,0.60,
1.516,-2.52,-1.39,0.69,0.01,0.31,0.60,
1.516,-2.52,-1.39,0.69,0.01,0.31,0.60,
1.525,-2.52,-1.39,0.69,-0.03,0.23,0.62,
1.526,-2.52,-1.39,0.69,-0.03,0.23,0.62,
1.527,-3.01,-1.21,0.65,-0.03,0.23,0.62,
1.527,-3.01,-1.21,0.65,-0.03,0.23,0.62,
1.536,-3.01,-1.21,0.65,-0.10,0.18,0.69,
1.537,-3.01,-1.21,0.65,-0.10,0.18,0.69,
1.537,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.538,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.544,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.545,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.546,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.546,-3.22,-1.15,0.68,-0.10,0.18,0.69,
1.554,-3.22,-1.15,0.68,-0.19,0.15,0.79,
1.554,-3.22,-1.15,0.68,-0.19,0.15,0.79,
1.555,-2.51,-1.43,0.87,-0.19,0.15,0.79,
1.555,-2.51,-1.43,0.87,-0.19,0.15,0.79,
1.562,-2.51,-1.43,0.87,-0.29,0.15,0.90,
1.563,-2.51,-1.43,0.87,-0.29,0.15,0.90,
1.564,-0.64,-1.62,0.82,-0.29,0.15,0.90,
1.565,-0.64,-1.62,0.82,-0.29,0.15,0.90,
1.573,-0.64,-1.62,0.82,-0.35,0.17,0.96,
1.574,-0.64,-1.62,0.82,-0.35,0.17,0.96,
1.575,-0.08,-1.98,0.77,-0.35,0.17,0.96,
1.576,-0.08,-1.98,0.77,-0.35,0.17,0.96,
1.582,-0.08,-1.98,0.77,-0.32,0.18,0.91,
1.583,-0.08,-1.98,0.77,-0.32,0.18,0.91,
1.583,-0.18,-2.36,0.74,-0.32,0.18,0.91,
1.583,-0.18,-2.36,0.74,-0.32,0.18,0.91,
1.592,-0.18,-2.36,0.74,-0.21,0.14,0.78,
1.593,-0.18,-2.36,0.74,-0.21,0.14,0.78,
1.594,-1.82,-2.60,0.94,-0.21,0.14,0.78,
1.594,-1.82,-2.60,0.94,-0.21,0.14,0.78,
1.601,-1.82,-2.60,0.94,-0.12,0.11,0.69,
1.602,-1.82,-2.60,0.94,-0.12,0.11,0.69,
1.602,-5.11,-2.56,1.11,-0.12,0.11,0.69,
1.602,-5.11,-2.56,1.11,-0.12,0.11,0.69,
1.61,-5.11,-2.56,1.11,-0.17,0.20,0.83,
1.611,-5.11,-2.56,1.11,-0.17,0.20,0.83,
1.612,-5.59,-2.29,0.84,-0.17,0.20,0.83,
1.612,-5.59,-2.29,0.84,-0.17,0.20,0.83,
1.62,-5.59,-2.29,0.84,-0.19,0.15,1.30,
1.62,-5.59,-2.29,0.84,-0.19,0.15,1.30,
1.621,-3.93,-2.43,0.52,-0.19,0.15,1.30,
1.621,-3.93,-2.43,0.52,-0.19,0.15,1.30,
1.629,-3.93,-2.43,0.52,-0.11,-0.09,1.97,
1.63,-3.93,-2.43,0.52,-0.11,-0.09,1.97,
1.63,-2.29,-2.69,0.21,-0.11,-0.09,1.97,
1.631,-2.29,-2.69,0.21,-0.11,-0.09,1.97,
1.639,-2.29,-2.69,0.21,-0.30,0.05,2.55,
1.639,-2.29,-2.69,0.21,-0.30,0.05,2.55,
1.64,-0.22,-2.93,0.18,-0.30,0.05,2.55,
1.641,-0.22,-2.93,0.18,-0.30,0.05,2.55,
1.648,-0.22,-2.93,0.18,-0.58,0.32,2.72,
1.649,-0.22,-2.93,0.18,-0.58,0.32,2.72,
1.649,1.79,-3.21,0.55,-0.58,0.32,2.72,
1.65,1.79,-3.21,0.55,-0.58,0.32,2.72,
1.661,1.79,-3.21,0.55,-0.54,0.20,2.38,
1.662,1.79,-3.21,0.55,-0.54,0.20,2.38,
1.663,1.69,-3.33,0.94,-0.54,0.20,2.38,
1.663,1.69,-3.33,0.94,-0.54,0.20,2.38,
1.667,1.69,-3.33,0.94,-0.31,-0.09,1.71,
1.667,1.69,-3.33,0.94,-0.31,-0.09,1.71,
1.668,1.39,-3.49,1.03,-0.31,-0.09,1.71,
1.668,1.39,-3.49,1.03,-0.31,-0.09,1.71,
1.677,1.39,-3.49,1.03,0.04,-0.35,0.97,
1.678,1.39,-3.49,1.03,0.04,-0.35,0.97,
1.679,1.21,-3.75,0.81,0.04,-0.35,0.97,
1.679,1.21,-3.75,0.81,0.04,-0.35,0.97,
1.686,1.21,-3.75,0.81,0.39,-0.48,0.43,
1.687,1.21,-3.75,0.81,0.39,-0.48,0.43,
1.687,0.90,-3.81,0.52,0.39,-0.48,0.43,
1.687,0.90,-3.81,0.52,0.39,-0.48,0.43,
1.696,0.90,-3.81,0.52,0.57,-0.46,0.15,
1.696,0.90,-3.81,0.52,0.57,-0.46,0.15,
1.697,0.37,-3.46,0.19,0.57,-0.46,0.15,
1.697,0.37,-3.46,0.19,0.57,-0.46,0.15,
1.705,0.37,-3.46,0.19,0.59,-0.39,0.07,
1.706,0.37,-3.46,0.19,0.59,-0.39,0.07,
1.707,-1.10,-2.90,-0.15,0.59,-0.39,0.07,
1.707,-1.10,-2.90,-0.15,0.59,-0.39,0.07,
1.715,-1.10,-2.90,-0.15,0.50,-0.33,0.11,
1.715,-1.10,-2.90,-0.15,0.50,-0.33,0.11,
1.716,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.717,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.725,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.726,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.727,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.727,-1.54,-2.36,-0.38,0.50,-0.33,0.11,
1.735,-1.54,-2.36,-0.38,0.13,-0.26,0.41,
1.736,-1.54,-2.36,-0.38,0.13,-0.26,0.41,
1.736,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.736,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.743,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.744,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.744,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.745,-2.38,-1.57,-0.37,0.13,-0.26,0.41,
1.753,-2.38,-1.57,-0.37,-0.05,-0.25,0.59,
1.754,-2.38,-1.57,-0.37,-0.05,-0.25,0.59,
1.755,-2.18,-1.44,0.41,-0.05,-0.25,0.59,
1.756,-2.18,-1.44,0.41,-0.05,-0.25,0.59,
1.762,-2.18,-1.44,0.41,-0.18,-0.23,0.73,
1.764,-2.18,-1.44,0.41,-0.18,-0.23,0.73,
1.765,-1.93,-1.43,0.80,-0.18,-0.23,0.73,
1.766,-1.93,-1.43,0.80,-0.18,-0.23,0.73,
1.777,-1.93,-1.43,0.80,-0.20,-0.16,0.82,
1.778,-1.93,-1.43,0.80,-0.20,-0.16,0.82,
1.779,-1.65,-1.42,0.91,-0.20,-0.16,0.82,
1.78,-1.65,-1.42,0.91,-0.20,-0.16,0.82,
1.781,-1.65,-1.42,0.91,-0.10,-0.03,0.83,
1.783,-1.65,-1.42,0.91,-0.10,-0.03,0.83,
1.783,-1.51,-1.37,0.83,-0.10,-0.03,0.83,
1.783,-1.51,-1.37,0.83,-0.10,-0.03,0.83,
1.791,-1.51,-1.37,0.83,0.10,0.10,0.77,
1.792,-1.51,-1.37,0.83,0.10,0.10,0.77,
1.793,-1.30,-1.31,0.63,0.10,0.10,0.77,
1.793,-1.30,-1.31,0.63,0.10,0.10,0.77,
1.801,-1.30,-1.31,0.63,0.31,0.18,0.66,
1.801,-1.30,-1.31,0.63,0.31,0.18,0.66,
1.802,-1.05,-1.36,0.41,0.31,0.18,0.66,
1.802,-1.05,-1.36,0.41,0.31,0.18,0.66,
1.823,-1.05,-1.36,0.41,0.50,0.16,0.54,
1.824,-1.05,-1.36,0.41,0.50,0.16,0.54,
1.824,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.825,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.825,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.826,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.826,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.827,-1.09,-1.37,0.32,0.50,0.16,0.54,
1.829,-1.09,-1.37,0.32,0.70,-0.09,0.34,
1.83,-1.09,-1.37,0.32,0.70,-0.09,0.34,
1.83,-1.72,-1.27,0.59,0.70,-0.09,0.34,
1.831,-1.72,-1.27,0.59,0.70,-0.09,0.34,
1.839,-1.72,-1.27,0.59,0.69,-0.17,0.33,
1.839,-1.72,-1.27,0.59,0.69,-0.17,0.33,
1.839,-1.93,-1.24,1.03,0.69,-0.17,0.33,
1.84,-1.93,-1.24,1.03,0.69,-0.17,0.33,
1.848,-1.93,-1.24,1.03,0.65,-0.14,0.38,
1.849,-1.93,-1.24,1.03,0.65,-0.14,0.38,
1.849,-1.81,-1.40,1.41,0.65,-0.14,0.38,
1.85,-1.81,-1.40,1.41,0.65,-0.14,0.38,
1.858,-1.81,-1.40,1.41,0.60,-0.01,0.48,
1.86,-1.81,-1.40,1.41,0.60,-0.01,0.48,
1.861,-1.36,-1.56,1.43,0.60,-0.01,0.48,
1.862,-1.36,-1.56,1.43,0.60,-0.01,0.48,
1.867,-1.36,-1.56,1.43,0.60,0.17,0.57,
1.868,-1.36,-1.56,1.43,0.60,0.17,0.57,
1.868,-0.99,-1.76,1.11,0.60,0.17,0.57,
1.868,-0.99,-1.76,1.11,0.60,0.17,0.57,
1.876,-0.99,-1.76,1.11,0.64,0.33,0.63,
1.877,-0.99,-1.76,1.11,0.64,0.33,0.63,
1.878,-6.24,-2.08,-2.00,0.64,0.33,0.63,
1.878,-6.24,-2.08,-2.00,0.64,0.33,0.63,
1.886,-6.24,-2.08,-2.00,0.54,0.43,0.79,
1.886,-6.24,-2.08,-2.00,0.54,0.43,0.79,
1.887,-12.55,-2.60,-2.23,0.54,0.43,0.79,
1.887,-12.55,-2.60,-2.23,0.54,0.43,0.79,
1.895,-12.55,-2.60,-2.23,-0.01,0.61,1.37,
1.897,-12.55,-2.60,-2.23,-0.01,0.61,1.37,
1.897,-11.15,-2.87,0.92,-0.01,0.61,1.37,
1.898,-11.15,-2.87,0.92,-0.01,0.61,1.37,
1.905,-11.15,-2.87,0.92,-0.49,1.06,2.70,
1.906,-11.15,-2.87,0.92,-0.49,1.06,2.70,
1.907,-6.99,-3.13,2.92,-0.49,1.06,2.70,
1.908,-6.99,-3.13,2.92,-0.49,1.06,2.70,
1.914,-6.99,-3.13,2.92,-0.50,2.53,3.37,
1.915,-6.99,-3.13,2.92,-0.50,2.53,3.37,
1.917,-0.18,-3.56,6.23,-0.50,2.53,3.37,
1.918,-0.18,-3.56,6.23,-0.50,2.53,3.37,
1.924,-0.18,-3.56,6.23,-0.31,4.36,3.63,
1.925,-0.18,-3.56,6.23,-0.31,4.36,3.63,
1.926,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.926,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.935,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.936,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.936,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.936,4.84,-3.62,6.59,-0.31,4.36,3.63,
1.943,4.84,-3.62,6.59,0.60,4.51,3.62,
1.944,4.84,-3.62,6.59,0.60,4.51,3.62,
1.944,1.96,-0.84,1.44,0.60,4.51,3.62,
1.945,1.96,-0.84,1.44,0.60,4.51,3.62,
1.953,1.96,-0.84,1.44,2.07,3.08,2.26,
1.953,1.96,-0.84,1.44,2.07,3.08,2.26,
1.954,0.76,2.27,-0.33,2.07,3.08,2.26,
1.954,0.76,2.27,-0.33,2.07,3.08,2.26,
1.962,0.76,2.27,-0.33,3.10,1.17,0.52,
1.963,0.76,2.27,-0.33,3.10,1.17,0.52,
1.964,2.56,2.85,-0.82,3.10,1.17,0.52,
1.964,2.56,2.85,-0.82,3.10,1.17,0.52,
1.973,2.56,2.85,-0.82,3.42,-0.69,-1.03,
1.974,2.56,2.85,-0.82,3.42,-0.69,-1.03,
1.975,2.53,3.17,-0.95,3.42,-0.69,-1.03,
1.975,2.53,3.17,-0.95,3.42,-0.69,-1.03,
1.981,2.53,3.17,-0.95,3.32,-2.38,-2.34,
1.982,2.53,3.17,-0.95,3.32,-2.38,-2.34,
1.982,0.71,2.90,-0.67,3.32,-2.38,-2.34,
1.983,0.71,2.90,-0.67,3.32,-2.38,-2.34,
1.991,0.71,2.90,-0.67,3.12,-3.69,-3.40,
1.992,0.71,2.90,-0.67,3.12,-3.69,-3.40,
1.993,0.27,1.50,-0.49,3.12,-3.69,-3.40,
1.993,0.27,1.50,-0.49,3.12,-3.69,-3.40,
2.002,0.27,1.50,-0.49,2.85,-4.35,-4.01,
2.002,0.27,1.50,-0.49,2.85,-4.35,-4.01,
2.003,-1.19,1.38,-0.53,2.85,-4.35,-4.01,
2.003,-1.19,1.38,-0.53,2.85,-4.35,-4.01,
2.01,-1.19,1.38,-0.53,2.40,-4.39,-4.06,
2.011,-1.19,1.38,-0.53,2.40,-4.39,-4.06,
2.012,-1.04,1.61,-0.49,2.40,-4.39,-4.06,
2.012,-1.04,1.61,-0.49,2.40,-4.39,-4.06,
2.02,-1.04,1.61,-0.49,1.82,-4.00,-3.61,
2.022,-1.04,1.61,-0.49,1.82,-4.00,-3.61,
2.022,-0.88,2.09,-0.38,1.82,-4.00,-3.61,
2.023,-0.88,2.09,-0.38,1.82,-4.00,-3.61,
2.029,-0.88,2.09,-0.38,1.22,-3.43,-2.92,
2.03,-0.49,3.64,-0.40,1.22,-3.43,-2.92,
2.03,-0.49,3.64,-0.40,1.22,-3.43,-2.92,
2.031,-0.49,3.64,-0.40,1.22,-3.43,-2.92,
2.039,-0.49,3.64,-0.40,0.77,-2.89,-2.31,
2.04,-0.49,3.64,-0.40,0.77,-2.89,-2.31,
2.04,0.11,3.96,-0.38,0.77,-2.89,-2.31,
2.041,0.11,3.96,-0.38,0.77,-2.89,-2.31,
2.048,0.11,3.96,-0.38,0.57,-2.51,-2.01,
2.049,0.11,3.96,-0.38,0.57,-2.51,-2.01,
2.05,0.62,4.03,-0.55,0.57,-2.51,-2.01,
2.05,0.62,4.03,-0.55,0.57,-2.51,-2.01,
2.058,0.62,4.03,-0.55,0.61,-2.32,-2.06,
2.059,0.62,4.03,-0.55,0.61,-2.32,-2.06,
2.059,1.02,3.76,-0.76,0.61,-2.32,-2.06,
2.06,1.02,3.76,-0.76,0.61,-2.32,-2.06,
