
time,ax,ay,az,wx,wy,wz,
1.041,2.97,-1.96,-3.42,-0.37,-2.11,0.39,
1.042,2.98,-1.95,-3.28,-0.37,-2.11,0.39,
1.043,2.98,-1.95,-3.28,-0.37,-2.11,0.39,
1.048,2.98,-1.95,-3.28,-0.47,-1.83,0.46,
1.049,2.98,-1.95,-3.28,-0.47,-1.83,0.46,
1.049,3.04,-1.84,-3.14,-0.47,-1.83,0.46,
1.05,3.04,-1.84,-3.14,-0.47,-1.83,0.46,
1.058,3.04,-1.84,-3.14,-0.53,-1.57,0.53,
1.059,3.04,-1.84,-3.14,-0.53,-1.57,0.53,
1.059,3.06,-1.64,-2.97,-0.53,-1.57,0.53,
1.06,3.06,-1.64,-2.97,-0.53,-1.57,0.53,
1.068,3.06,-1.64,-2.97,-0.56,-1.35,0.59,
1.069,3.06,-1.64,-2.97,-0.56,-1.35,0.59,
1.069,3.03,-1.41,-2.93,-0.56,-1.35,0.59,
1.07,3.03,-1.41,-2.93,-0.56,-1.35,0.59,
1.076,3.03,-1.41,-2.93,-0.54,-1.17,0.61,
1.077,3.03,-1.41,-2.93,-0.54,-1.17,0.61,
1.078,2.91,-1.15,-3.00,-0.54,-1.17,0.61,
1.078,2.91,-1.15,-3.00,-0.54,-1.17,0.61,
1.086,2.91,-1.15,-3.00,-0.45,-1.03,0.60,
1.087,2.91,-1.15,-3.00,-0.45,-1.03,0.60,
1.088,2.77,-0.90,-3.16,-0.45,-1.03,0.60,
1.088,2.77,-0.90,-3.16,-0.45,-1.03,0.60,
1.096,2.77,-0.90,-3.16,-0.32,-0.93,0.55,
1.096,2.77,-0.90,-3.16,-0.32,-0.93,0.55,
1.097,2.68,-0.64,-3.37,-0.32,-0.93,0.55,
1.098,2.68,-0.64,-3.37,-0.32,-0.93,0.55,
1.105,2.68,-0.64,-3.37,-0.14,-0.87,0.48,
1.106,2.68,-0.64,-3.37,-0.14,-0.87,0.48,
1.107,2.68,-0.30,-3.57,-0.14,-0.87,0.48,
1.107,2.68,-0.30,-3.57,-0.14,-0.87,0.48,
1.115,2.68,-0.30,-3.57,0.05,-0.88,0.38,
1.115,2.68,-0.30,-3.57,0.05,-0.88,0.38,
1.116,2.74,0.02,-3.68,0.05,-0.88,0.38,
1.117,2.74,0.02,-3.68,0.05,-0.88,0.38,
1.124,2.74,0.02,-3.68,0.26,-0.95,0.25,
1.127,2.74,0.02,-3.68,0.26,-0.95,0.25,
1.128,2.81,0.25,-3.70,0.26,-0.95,0.25,
1.128,2.81,0.25,-3.70,0.26,-0.95,0.25,
1.135,2.81,0.25,-3.70,0.47,-1.06,0.11,
1.135,2.81,0.25,-3.70,0.47,-1.06,0.11,
1.136,2.85,0.38,-3.71,0.47,-1.06,0.11,
1.136,2.85,0.38,-3.71,0.47,-1.06,0.11,
1.143,2.85,0.38,-3.71,0.68,-1.21,-0.03,
1.144,2.85,0.38,-3.71,0.68,-1.21,-0.03,
1.144,2.83,0.34,-3.73,0.68,-1.21,-0.03,
1.145,2.83,0.34,-3.73,0.68,-1.21,-0.03,
1.152,2.83,0.34,-3.73,0.87,-1.35,-0.12,
1.153,2.83,0.34,-3.73,0.87,-1.35,-0.12,
1.154,2.83,0.18,-3.82,0.87,-1.35,-0.12,
1.154,2.83,0.18,-3.82,0.87,-1.35,-0.12,
1.163,2.83,0.18,-3.82,1.01,-1.48,-0.16,
1.163,2.83,0.18,-3.82,1.01,-1.48,-0.16,
1.164,2.90,0.01,-4.02,1.01,-1.48,-0.16,
1.165,2.90,0.01,-4.02,1.01,-1.48,-0.16,
1.172,2.90,0.01,-4.02,1.08,-1.58,-0.12,
1.173,2.90,0.01,-4.02,1.08,-1.58,-0.12,
1.174,3.18,-0.15,-4.34,1.08,-1.58,-0.12,
1.175,3.18,-0.15,-4.34,1.08,-1.58,-0.12,
1.182,3.18,-0.15,-4.34,1.09,-1.70,-0.02,
1.183,3.18,-0.15,-4.34,1.09,-1.70,-0.02,
1.184,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.184,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.191,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.192,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.193,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.193,4.76,-0.35,-4.80,1.09,-1.70,-0.02,
1.204,4.76,-0.35,-4.80,0.91,-2.28,0.31,
1.205,4.76,-0.35,-4.80,0.91,-2.28,0.31,
1.206,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.206,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.21,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.211,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.211,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.212,5.34,-1.06,-6.49,0.91,-2.28,0.31,
1.219,5.34,-1.06,-6.49,0.68,-2.87,0.52,
1.22,5.34,-1.06,-6.49,0.68,-2.87,0.52,
1.221,5.38,-1.68,-7.10,0.68,-2.87,0.52,
1.221,5.38,-1.68,-7.10,0.68,-2.87,0.52,
1.229,5.38,-1.68,-7.10,0.38,-3.53,0.74,
1.23,5.38,-1.68,-7.10,0.38,-3.53,0.74,
1.231,4.80,-1.75,-7.16,0.38,-3.53,0.74,
1.231,4.80,-1.75,-7.16,0.38,-3.53,0.74,
1.239,4.80,-1.75,-7.16,0.07,-4.09,0.96,
1.24,4.80,-1.75,-7.16,0.07,-4.09,0.96,
1.241,4.11,-1.67,-6.98,0.07,-4.09,0.96,
1.241,4.11,-1.67,-6.98,0.07,-4.09,0.96,
1.248,4.11,-1.67,-6.98,-0.18,-4.40,1.15,
1.249,4.11,-1.67,-6.98,-0.18,-4.40,1.15,
1.25,3.58,-1.55,-6.59,-0.18,-4.40,1.15,
1.25,3.58,-1.55,-6.59,-0.18,-4.40,1.15,
1.258,3.58,-1.55,-6.59,-0.34,-4.46,1.30,
1.26,3.58,-1.55,-6.59,-0.34,-4.46,1.30,
1.261,3.27,-1.44,-6.06,-0.34,-4.46,1.30,
1.262,3.27,-1.44,-6.06,-0.34,-4.46,1.30,
1.268,3.27,-1.44,-6.06,-0.39,-4.29,1.37,
1.269,3.27,-1.44,-6.06,-0.39,-4.29,1.37,
1.27,3.15,-1.28,-5.50,-0.39,-4.29,1.37,
1.27,3.15,-1.28,-5.50,-0.39,-4.29,1.37,
1.276,3.15,-1.28,-5.50,-0.33,-3.93,1.36,
1.277,3.15,-1.28,-5.50,-0.33,-3.93,1.36,
1.278,3.12,-1.08,-4.97,-0.33,-3.93,1.36,
1.278,3.12,-1.08,-4.97,-0.33,-3.93,1.36,
1.286,3.12,-1.08,-4.97,-0.18,-3.42,1.29,
1.287,3.12,-1.08,-4.97,-0.18,-3.42,1.29,
1.288,3.13,-0.91,-4.55,-0.18,-3.42,1.29,
1.288,3.13,-0.91,-4.55,-0.18,-3.42,1.29,
1.296,3.13,-0.91,-4.55,0.02,-2.83,1.17,
1.297,3.13,-0.91,-4.55,0.02,-2.83,1.17,
1.297,3.10,-0.73,-4.30,0.02,-2.83,1.17,
1.298,3.10,-0.73,-4.30,0.02,-2.83,1.17,
1.305,3.10,-0.73,-4.30,0.26,-2.23,1.01,
1.305,3.10,-0.73,-4.30,0.26,-2.23,1.01,
1.306,2.97,-0.58,-4.34,0.26,-2.23,1.01,
1.307,2.97,-0.58,-4.34,0.26,-2.23,1.01,
1.315,2.97,-0.58,-4.34,0.50,-1.69,0.83,
1.316,2.97,-0.58,-4.34,0.50,-1.69,0.83,
1.317,2.73,-0.47,-4.71,0.50,-1.69,0.83,
1.317,2.73,-0.47,-4.71,0.50,-1.69,0.83,
1.325,2.73,-0.47,-4.71,0.72,-1.26,0.65,
1.327,2.73,-0.47,-4.71,0.72,-1.26,0.65,
1.327,2.35,-0.37,-6.23,0.72,-1.26,0.65,
1.328,2.35,-0.37,-6.23,0.72,-1.26,0.65,
1.337,2.35,-0.37,-6.23,0.89,-1.02,0.48,
1.338,2.35,-0.37,-6.23,0.89,-1.02,0.48,
1.339,1.84,-0.30,-7.87,0.89,-1.02,0.48,
1.339,1.84,-0.30,-7.87,0.89,-1.02,0.48,
1.343,1.84,-0.30,-7.87,0.99,-1.07,0.31,
1.344,1.84,-0.30,-7.87,0.99,-1.07,0.31,
1.344,1.35,-0.28,-8.11,0.99,-1.07,0.31,
1.345,1.35,-0.28,-8.11,0.99,-1.07,0.31,
1.352,1.35,-0.28,-8.11,1.01,-1.47,0.16,
1.353,1.35,-0.28,-8.11,1.01,-1.47,0.16,
1.354,0.95,-0.30,-9.49,1.01,-1.47,0.16,
1.354,0.95,-0.30,-9.49,1.01,-1.47,0.16,
1.365,0.95,-0.30,-9.49,0.95,-2.14,0.03,
1.366,0.95,-0.30,-9.49,0.95,-2.14,0.03,
1.367,0.72,-0.35,-9.80,0.95,-2.14,0.03,
1.367,0.72,-0.35,-9.80,0.95,-2.14,0.03,
1.372,0.72,-0.35,-9.80,0.83,-2.95,-0.07,
1.374,0.72,-0.35,-9.80,0.83,-2.95,-0.07,
1.374,0.69,-0.37,-10.09,0.83,-2.95,-0.07,
1.375,0.69,-0.37,-10.09,0.83,-2.95,-0.07,
1.382,0.69,-0.37,-10.09,0.70,-3.75,-0.14,
1.382,0.69,-0.37,-10.09,0.70,-3.75,-0.14,
1.383,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.384,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.391,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.392,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.392,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.393,0.74,-0.31,-10.25,0.70,-3.75,-0.14,
1.401,0.74,-0.31,-10.25,0.57,-4.44,-0.17,
1.402,0.74,-0.31,-10.25,0.57,-4.44,-0.17,
1.402,0.77,-0.08,-10.27,0.57,-4.44,-0.17,
1.402,0.77,-0.08,-10.27,0.57,-4.44,-0.17,
1.41,0.77,-0.08,-10.27,0.47,-4.93,-0.19,
1.411,0.77,-0.08,-10.27,0.47,-4.93,-0.19,
1.411,0.44,-0.04,-10.32,0.47,-4.93,-0.19,
1.412,0.44,-0.04,-10.32,0.47,-4.93,-0.19,
1.432,0.44,-0.04,-10.32,0.44,-5.19,-0.24,
1.433,0.44,-0.04,-10.32,0.44,-5.19,-0.24,
1.434,-0.01,-0.12,-10.51,0.44,-5.19,-0.24,
1.434,-0.01,-0.12,-10.51,0.44,-5.19,-0.24,
1.441,-0.01,-0.12,-10.51,0.54,-5.21,-0.38,
1.442,-0.01,-0.12,-10.51,0.54,-5.21,-0.38,
1.443,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.443,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.444,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.445,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.445,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.446,-0.55,-0.25,-10.65,0.54,-5.21,-0.38,
1.452,-0.55,-0.25,-10.65,0.81,-5.55,-0.46,
1.453,-0.55,-0.25,-10.65,0.81,-5.55,-0.46,
1.454,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.456,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.457,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.458,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.459,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.459,-1.69,-0.91,-15.51,0.81,-5.55,-0.46,
1.468,-1.69,-0.91,-15.51,0.54,-7.12,0.14,
1.468,-1.69,-0.91,-15.51,0.54,-7.12,0.14,
1.469,-2.32,-1.26,-14.72,0.54,-7.12,0.14,
1.469,-2.32,-1.26,-14.72,0.54,-7.12,0.14,
1.476,-2.32,-1.26,-14.72,0.28,-7.66,0.58,
1.477,-2.32,-1.26,-14.72,0.28,-7.66,0.58,
1.477,-2.26,-1.16,-9.36,0.28,-7.66,0.58,
1.478,-2.26,-1.16,-9.36,0.28,-7.66,0.58,
1.486,-2.26,-1.16,-9.36,0.20,-7.45,0.78,
1.487,-2.26,-1.16,-9.36,0.20,-7.45,0.78,
1.488,-1.90,-0.92,-6.44,0.20,-7.45,0.78,
1.488,-1.90,-0.92,-6.44,0.20,-7.45,0.78,
1.495,-1.90,-0.92,-6.44,0.33,-6.67,0.71,
1.497,-1.90,-0.92,-6.44,0.33,-6.67,0.71,
1.498,-1.82,-0.83,-4.16,0.33,-6.67,0.71,
1.498,-1.82,-0.83,-4.16,0.33,-6.67,0.71,
1.505,-1.82,-0.83,-4.16,0.67,-5.34,0.42,
1.506,-1.82,-0.83,-4.16,0.67,-5.34,0.42,
1.507,-2.13,-0.86,-3.46,0.67,-5.34,0.42,
1.507,-2.13,-0.86,-3.46,0.67,-5.34,0.42,
1.514,-2.13,-0.86,-3.46,1.13,-3.62,-0.04,
1.515,-2.13,-0.86,-3.46,1.13,-3.62,-0.04,
1.516,-2.78,-0.98,-3.02,1.13,-3.62,-0.04,
1.516,-2.78,-0.98,-3.02,1.13,-3.62,-0.04,
1.524,-2.78,-0.98,-3.02,1.57,-1.81,-0.43,
1.525,-2.78,-0.98,-3.02,1.57,-1.81,-0.43,
1.526,-4.38,-1.13,-2.90,1.57,-1.81,-0.43,
1.527,-4.38,-1.13,-2.90,1.57,-1.81,-0.43,
1.536,-4.38,-1.13,-2.90,1.88,-0.25,-0.64,
1.537,-4.38,-1.13,-2.90,1.88,-0.25,-0.64,
1.538,-4.74,-1.25,-3.10,1.88,-0.25,-0.64,
1.538,-4.74,-1.25,-3.10,1.88,-0.25,-0.64,
1.543,-4.74,-1.25,-3.10,2.02,0.83,-0.63,
1.543,-4.74,-1.25,-3.10,2.02,0.83,-0.63,
1.544,-4.99,-1.32,-4.46,2.02,0.83,-0.63,
1.544,-4.99,-1.32,-4.46,2.02,0.83,-0.63,
1.552,-4.99,-1.32,-4.46,1.91,1.37,-0.46,
1.554,-4.99,-1.32,-4.46,1.91,1.37,-0.46,
1.554,-4.88,-1.25,-8.39,1.91,1.37,-0.46,
1.555,-4.88,-1.25,-8.39,1.91,1.37,-0.46,
1.562,-4.88,-1.25,-8.39,1.63,1.23,-0.21,
1.563,-4.88,-1.25,-8.39,1.63,1.23,-0.21,
1.563,-4.61,-0.95,-9.88,1.63,1.23,-0.21,
1.564,-4.61,-0.95,-9.88,1.63,1.23,-0.21,
1.572,-4.61,-0.95,-9.88,1.39,0.30,0.05,
1.573,-4.61,-0.95,-9.88,1.39,0.30,0.05,
1.574,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.574,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.581,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.582,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.583,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.583,-4.09,-0.53,-11.13,1.39,0.30,0.05,
1.591,-4.09,-0.53,-11.13,1.17,-1.19,0.28,
1.592,-4.09,-0.53,-11.13,1.17,-1.19,0.28,
1.593,-2.96,0.28,-8.53,1.17,-1.19,0.28,
1.593,-2.96,0.28,-8.53,1.17,-1.19,0.28,
1.601,-2.96,0.28,-8.53,0.73,-2.58,0.40,
1.602,-2.96,0.28,-8.53,0.73,-2.58,0.40,
1.603,-2.36,0.51,-7.71,0.73,-2.58,0.40,
1.603,-2.36,0.51,-7.71,0.73,-2.58,0.40,
1.609,-2.36,0.51,-7.71,0.15,-3.29,0.30,
1.61,-2.36,0.51,-7.71,0.15,-3.29,0.30,
1.611,-1.77,0.81,-5.33,0.15,-3.29,0.30,
1.611,-1.77,0.81,-5.33,0.15,-3.29,0.30,
1.62,-1.77,0.81,-5.33,-0.21,-3.25,-0.03,
1.62,-1.77,0.81,-5.33,-0.21,-3.25,-0.03,
1.621,-1.16,1.16,-4.50,-0.21,-3.25,-0.03,
1.621,-1.16,1.16,-4.50,-0.21,-3.25,-0.03,
1.629,-1.16,1.16,-4.50,-0.37,-2.64,-0.50,
1.63,-1.16,1.16,-4.50,-0.37,-2.64,-0.50,
1.631,-0.67,1.46,-3.62,-0.37,-2.64,-0.50,
1.631,-0.67,1.46,-3.62,-0.37,-2.64,-0.50,
1.64,-0.67,1.46,-3.62,-0.39,-1.73,-1.00,
1.641,-0.67,1.46,-3.62,-0.39,-1.73,-1.00,
1.642,-0.51,1.57,-1.72,-0.39,-1.73,-1.00,
1.642,-0.51,1.57,-1.72,-0.39,-1.73,-1.00,
1.648,-0.51,1.57,-1.72,-0.33,-0.69,-1.47,
1.648,-0.51,1.57,-1.72,-0.33,-0.69,-1.47,
1.649,-0.54,1.30,-1.11,-0.33,-0.69,-1.47,
1.649,-0.54,1.30,-1.11,-0.33,-0.69,-1.47,
1.657,-0.54,1.30,-1.11,-0.22,0.35,-1.84,
1.658,-0.54,1.30,-1.11,-0.22,0.35,-1.84,
1.659,-0.56,-0.39,-1.09,-0.22,0.35,-1.84,
1.66,-0.56,-0.39,-1.09,-0.22,0.35,-1.84,
1.668,-0.56,-0.39,-1.09,-0.09,1.26,-2.00,
1.669,-0.56,-0.39,-1.09,-0.09,1.26,-2.00,
1.669,-0.65,-0.69,-2.81,-0.09,1.26,-2.00,
1.67,-0.65,-0.69,-2.81,-0.09,1.26,-2.00,
1.676,-0.65,-0.69,-2.81,0.07,1.91,-1.85,
1.677,-0.65,-0.69,-2.81,0.07,1.91,-1.85,
1.677,-0.85,-1.12,-6.86,0.07,1.91,-1.85,
1.678,-0.85,-1.12,-6.86,0.07,1.91,-1.85,
1.686,-0.85,-1.12,-6.86,0.24,2.03,-1.38,
1.687,-0.85,-1.12,-6.86,0.24,2.03,-1.38,
1.687,-1.17,-1.40,-8.13,0.24,2.03,-1.38,
1.688,-1.17,-1.40,-8.13,0.24,2.03,-1.38,
1.695,-1.17,-1.40,-8.13,0.31,1.43,-0.83,
1.697,-1.17,-1.40,-8.13,0.31,1.43,-0.83,
1.698,-1.56,-1.38,-8.03,0.31,1.43,-0.83,
1.699,-1.56,-1.38,-8.03,0.31,1.43,-0.83,
1.705,-1.56,-1.38,-8.03,0.32,0.28,-0.27,
1.706,-1.56,-1.38,-8.03,0.32,0.28,-0.27,
1.706,-1.86,-1.20,-7.39,0.32,0.28,-0.27,
1.707,-1.86,-1.20,-7.39,0.32,0.28,-0.27,
1.714,-1.86,-1.20,-7.39,0.35,-0.95,0.27,
1.715,-1.86,-1.20,-7.39,0.35,-0.95,0.27,
1.716,-1.87,-0.91,-5.27,0.35,-0.95,0.27,
1.716,-1.87,-0.91,-5.27,0.35,-0.95,0.27,
1.723,-1.87,-0.91,-5.27,0.37,-1.86,0.60,
1.724,-1.87,-0.91,-5.27,0.37,-1.86,0.60,
1.725,-1.76,-0.65,-3.28,0.37,-1.86,0.60,
1.725,-1.76,-0.65,-3.28,0.37,-1.86,0.60,
1.734,-1.76,-0.65,-3.28,0.30,-2.29,0.70,
1.734,-1.76,-0.65,-3.28,0.30,-2.29,0.70,
1.735,-1.79,-0.55,-2.79,0.30,-2.29,0.70,
1.735,-1.79,-0.55,-2.79,0.30,-2.29,0.70,
1.743,-1.79,-0.55,-2.79,0.29,-2.29,0.60,
1.743,-1.79,-0.55,-2.79,0.29,-2.29,0.60,
1.744,-1.89,-0.51,-2.18,0.29,-2.29,0.60,
1.744,-1.89,-0.51,-2.18,0.29,-2.29,0.60,
1.752,-1.89,-0.51,-2.18,0.44,-2.00,0.38,
1.753,-1.89,-0.51,-2.18,0.44,-2.00,0.38,
1.754,-2.12,-0.57,-1.51,0.44,-2.00,0.38,
1.754,-2.12,-0.57,-1.51,0.44,-2.00,0.38,
1.762,-2.12,-0.57,-1.51,0.56,-1.62,0.16,
1.763,-2.12,-0.57,-1.51,0.56,-1.62,0.16,
1.763,-2.38,-0.68,-0.88,0.56,-1.62,0.16,
1.764,-2.38,-0.68,-0.88,0.56,-1.62,0.16,
1.772,-2.38,-0.68,-0.88,0.66,-1.26,-0.01,
1.773,-2.38,-0.68,-0.88,0.66,-1.26,-0.01,
1.774,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.775,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.781,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.782,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.783,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.784,-2.56,-0.75,-0.47,0.66,-1.26,-0.01,
1.791,-2.56,-0.75,-0.47,0.73,-0.96,-0.09,
1.792,-2.56,-0.75,-0.47,0.73,-0.96,-0.09,
1.793,-2.16,-0.99,-0.24,0.73,-0.96,-0.09,
1.794,-2.16,-0.99,-0.24,0.73,-0.96,-0.09,
1.8,-2.16,-0.99,-0.24,0.77,-0.70,-0.09,
1.801,-2.16,-0.99,-0.24,0.77,-0.70,-0.09,
1.801,-1.91,-0.90,-0.23,0.77,-0.70,-0.09,
1.802,-1.91,-0.90,-0.23,0.77,-0.70,-0.09,
1.809,-1.91,-0.90,-0.23,0.81,-0.46,-0.04,
1.81,-1.91,-0.90,-0.23,0.81,-0.46,-0.04,
1.811,-1.90,-0.58,-0.37,0.81,-0.46,-0.04,
1.812,-1.90,-0.58,-0.37,0.81,-0.46,-0.04,
1.819,-1.90,-0.58,-0.37,0.85,-0.26,0.01,
1.82,-1.90,-0.58,-0.37,0.85,-0.26,0.01,
1.821,-1.87,-0.31,-0.68,0.85,-0.26,0.01,
1.821,-1.87,-0.31,-0.68,0.85,-0.26,0.01,
1.829,-1.87,-0.31,-0.68,0.87,-0.13,-0.00,
1.829,-1.87,-0.31,-0.68,0.87,-0.13,-0.00,
1.83,-1.86,-0.10,-1.07,0.87,-0.13,-0.00,
1.831,-1.86,-0.10,-1.07,0.87,-0.13,-0.00,
1.841,-1.86,-0.10,-1.07,0.86,-0.10,-0.10,
1.842,-1.86,-0.10,-1.07,0.86,-0.10,-0.10,
1.842,-1.64,0.04,-1.43,0.86,-0.10,-0.10,
1.843,-1.64,0.04,-1.43,0.86,-0.10,-0.10,
1.848,-1.64,0.04,-1.43,0.78,-0.18,-0.27,
1.849,-1.64,0.04,-1.43,0.78,-0.18,-0.27,
1.849,-1.08,-0.18,-1.57,0.78,-0.18,-0.27,
1.849,-1.08,-0.18,-1.57,0.78,-0.18,-0.27,
1.857,-1.08,-0.18,-1.57,0.67,-0.33,-0.25,
1.858,-1.08,-0.18,-1.57,0.67,-0.33,-0.25,
1.859,-0.57,-0.48,-1.42,0.67,-0.33,-0.25,
1.859,-0.57,-0.48,-1.42,0.67,-0.33,-0.25,
1.867,-0.57,-0.48,-1.42,0.57,-0.47,-0.21,
1.868,-0.57,-0.48,-1.42,0.57,-0.47,-0.21,
1.868,-0.13,-0.78,-1.11,0.57,-0.47,-0.21,
1.868,-0.13,-0.78,-1.11,0.57,-0.47,-0.21,
1.876,-0.13,-0.78,-1.11,0.52,-0.50,-0.31,
1.877,-0.13,-0.78,-1.11,0.52,-0.50,-0.31,
1.878,0.33,-1.24,-0.84,0.52,-0.50,-0.31,
1.878,0.33,-1.24,-0.84,0.52,-0.50,-0.31,
1.885,0.33,-1.24,-0.84,0.54,-0.40,-0.31,
1.886,0.33,-1.24,-0.84,0.54,-0.40,-0.31,
1.887,0.66,-1.69,-0.62,0.54,-0.40,-0.31,
1.888,0.66,-1.69,-0.62,0.54,-0.40,-0.31,
1.895,0.66,-1.69,-0.62,0.61,-0.17,-0.21,
1.896,0.66,-1.69,-0.62,0.61,-0.17,-0.21,
1.897,0.70,-1.99,-0.49,0.61,-0.17,-0.21,
1.897,0.70,-1.99,-0.49,0.61,-0.17,-0.21,
1.907,0.70,-1.99,-0.49,0.72,0.11,-0.02,
1.909,0.70,-1.99,-0.49,0.72,0.11,-0.02,
1.91,0.57,-2.14,-0.44,0.72,0.11,-0.02,
1.911,0.57,-2.14,-0.44,0.72,0.11,-0.02,
1.914,0.57,-2.14,-0.44,0.84,0.39,0.22,
1.916,0.57,-2.14,-0.44,0.84,0.39,0.22,
1.916,0.27,-2.26,-0.30,0.84,0.39,0.22,
1.917,0.27,-2.26,-0.30,0.84,0.39,0.22,
1.924,0.27,-2.26,-0.30,0.92,0.59,0.49,
1.925,0.27,-2.26,-0.30,0.92,0.59,0.49,
1.925,-0.14,-2.25,0.01,0.92,0.59,0.49,
1.925,-0.14,-2.25,0.01,0.92,0.59,0.49,
1.937,-0.14,-2.25,0.01,0.96,0.70,0.74,
1.938,-0.14,-2.25,0.01,0.96,0.70,0.74,
1.938,-1.95,-2.09,0.51,0.96,0.70,0.74,
1.938,-1.95,-2.09,0.51,0.96,0.70,0.74,
1.943,-1.95,-2.09,0.51,0.94,0.71,0.97,
1.943,-1.95,-2.09,0.51,0.94,0.71,0.97,
1.944,-1.29,-1.97,0.84,0.94,0.71,0.97,
1.944,-1.29,-1.97,0.84,0.94,0.71,0.97,
1.953,-1.29,-1.97,0.84,0.88,0.64,1.17,
1.953,-1.29,-1.97,0.84,0.88,0.64,1.17,
1.954,-1.08,-1.65,1.18,0.88,0.64,1.17,
1.954,-1.08,-1.65,1.18,0.88,0.64,1.17,
1.962,-1.08,-1.65,1.18,0.79,0.54,1.32,
1.963,-1.08,-1.65,1.18,0.79,0.54,1.32,
1.963,-1.14,-1.26,1.22,0.79,0.54,1.32,
1.964,-1.14,-1.26,1.22,0.79,0.54,1.32,
1.972,-1.14,-1.26,1.22,0.68,0.47,1.39,
1.973,-1.14,-1.26,1.22,0.68,0.47,1.39,
1.973,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.974,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.981,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.982,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.983,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.983,-0.72,-0.86,0.84,0.68,0.47,1.39,
1.991,-0.72,-0.86,0.84,0.55,0.44,1.33,
1.992,-0.72,-0.86,0.84,0.55,0.44,1.33,
1.993,-1.17,0.06,0.05,0.55,0.44,1.33,
1.993,-1.17,0.06,0.05,0.55,0.44,1.33,
2.001,-1.17,0.06,0.05,0.36,0.38,1.12,
2.002,-1.17,0.06,0.05,0.36,0.38,1.12,
2.003,-0.81,0.45,-0.30,0.36,0.38,1.12,
2.003,-0.81,0.45,-0.30,0.36,0.38,1.12,
2.01,-0.81,0.45,-0.30,0.10,0.25,0.76,
2.011,-0.81,0.45,-0.30,0.10,0.25,0.76,
2.011,-0.20,0.88,-0.43,0.10,0.25,0.76,
2.012,-0.20,0.88,-0.43,0.10,0.25,0.76,
2.02,-0.20,0.88,-0.43,-0.05,0.18,0.31,
2.021,-0.20,0.88,-0.43,-0.05,0.18,0.31,
2.022,0.28,1.12,-0.51,-0.05,0.18,0.31,
2.023,0.28,1.12,-0.51,-0.05,0.18,0.31,
2.028,0.28,1.12,-0.51,-0.23,0.10,-0.20,
2.029,0.28,1.12,-0.51,-0.23,0.10,-0.20,
2.03,0.54,1.30,-0.51,-0.23,0.10,-0.20,
2.03,0.54,1.30,-0.51,-0.23,0.10,-0.20,
2.04,0.54,1.30,-0.51,-0.57,-0.05,-0.69,
2.041,0.54,1.30,-0.51,-0.57,-0.05,-0.69,
2.042,0.50,1.44,-0.48,-0.57,-0.05,-0.69,
2.042,0.50,1.44,-0.48,-0.57,-0.05,-0.69,
2.048,0.50,1.44,-0.48,-0.81,-0.08,-1.09,
2.048,0.50,1.44,-0.48,-0.81,-0.08,-1.09,
2.049,-0.08,1.50,-0.45,-0.81,-0.08,-1.09,
2.049,-0.08,1.50,-0.45,-0.81,-0.08,-1.09,
